Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2024,Michigan,General,Morning Consult,2024-10-14,2024-10-14,2024-10-14,589 (LV),4.0,Elissa Slotkin,D,47%,False,"October 14, 2024"
2024,Michigan,General,Morning Consult,2024-10-12 to 2024-10-14,2024-10-12,2024-10-14,682 (LV),3.4,Elissa Slotkin,D,44%,False,"October 12–14, 2024"
2024,Michigan,General,Substack,2024-10-11 to 2024-10-13,2024-10-11,2024-10-13,692 (LV),3.7,Elissa Slotkin,D,48%,False,"October 11–13, 2024"
2024,Michigan,General,RealClearPolitics,2024-10-07 to 2024-10-11,2024-10-07,2024-10-11,600 (LV),4.0,Elissa Slotkin,D,46%,False,"October 7–11, 2024"
2024,Michigan,General,RealClearPolitics,2024-10-08 to 2024-10-09,2024-10-08,2024-10-09,800 (LV),3.7,Elissa Slotkin,D,46%,False,"October 8–9, 2024"
2024,Michigan,General,Emerson College,2024-10-05 to 2024-10-08,2024-10-05,2024-10-08,950 (LV),3.1,Elissa Slotkin,D,49%,False,"October 5–8, 2024"
2024,Michigan,General,Emerson College,2024-10-02 to 2024-10-08,2024-10-02,2024-10-08,600 (LV),4.0,Elissa Slotkin,D,49%,False,"October 2–8, 2024"
2024,Michigan,General,Emerson College,2024-10-05 to 2024-10-07,2024-10-05,2024-10-07,450 (LV),4.6,Elissa Slotkin,D,46%,False,"October 5–7, 2024"
2024,Michigan,General,Quinnipiac University,2024-10-03 to 2024-10-07,2024-10-03,2024-10-07,"1,007 (LV)",3.1,Elissa Slotkin,D,48%,False,"October 3–7, 2024"
2024,Michigan,General,Quinnipiac University,2024-10-01 to 2024-10-04,2024-10-01,2024-10-04,600 (LV),4.0,Elissa Slotkin,D,47%,False,"October 1–4, 2024"
2024,Michigan,General,Quinnipiac University,2024-09-27 to 2024-10-02,2024-09-27,2024-10-02,839 (LV),3.1,Elissa Slotkin,D,45%,False,"September 27 – October 2, 2024"
2024,Michigan,General,RealClearPolitics,2024-09-30,2024-09-30,2024-09-30,709 (LV),3.7,Elissa Slotkin,D,49%,False,"September 30, 2024"
2024,Michigan,General,The Trafalgar Group,2024-09-28 to 2024-09-30,2024-09-28,2024-09-30,"1,086 (LV)",2.9,Elissa Slotkin,D,47%,False,"September 28–30, 2024"
2024,Michigan,General,Napolitan Institute,2024-09-24 to 2024-09-27,2024-09-24,2024-09-27,789 (LV),3.5,Elissa Slotkin,D,49%,False,"September 24–27, 2024"
2024,Michigan,General,New York Times,2024-09-21 to 2024-09-26,2024-09-21,2024-09-26,688 (LV),4.2,Elissa Slotkin,D,47%,False,"September 21–26, 2024"
2024,Michigan,General,AtlasIntel,2024-09-20 to 2024-09-25,2024-09-20,2024-09-25,918 (LV),3.0,Elissa Slotkin,D,44%,False,"September 20–25, 2024"
2024,Michigan,General,GS Strategy Group,2024-09-19 to 2024-09-25,2024-09-19,2024-09-25,416 (LV),,Elissa Slotkin,D,47%,False,"September 19–25, 2024"
2024,Michigan,General,GS Strategy Group,2024-09-16 to 2024-09-20,2024-09-16,2024-09-20,800 (LV),3.5,Elissa Slotkin,D,50%,False,"September 16–20, 2024"
2024,Michigan,General,The Daily Telegraph,2024-09-16 to 2024-09-19,2024-09-16,2024-09-19,993 (LV),2.9,Elissa Slotkin,D,46%,False,"September 16–19, 2024"
2024,Michigan,General,Suffolk University,2024-09-16 to 2024-09-19,2024-09-16,2024-09-19,500 (LV),4.4,Elissa Slotkin,D,45%,False,"September 16–19, 2024"
2024,Michigan,General,UMass,2024-09-11 to 2024-09-19,2024-09-11,2024-09-19,650 (LV),4.37,Elissa Slotkin,D,47%,False,"September 11–19, 2024"
2024,Michigan,General,Emerson College,2024-09-15 to 2024-09-18,2024-09-15,2024-09-18,875 (LV),3.2,Elissa Slotkin,D,47%,False,"September 15–18, 2024"
2024,Michigan,General,Tarrance Group,2024-09-14 to 2024-09-18,2024-09-14,2024-09-18,607 (LV),4.1,Elissa Slotkin,D,49%,False,"September 14–18, 2024"
2024,Michigan,General,Morning Consult,2024-09-09 to 2024-09-18,2024-09-09,2024-09-18,"1,297 (LV)",3.0,Elissa Slotkin,D,51%,False,"September 9–18, 2024"
2024,Michigan,General,Marist College,2024-09-12 to 2024-09-17,2024-09-12,2024-09-17,"1,282 (RV)",3.2,Elissa Slotkin,D,51%,False,"September 12–17, 2024"
2024,Michigan,General,Quinnipiac University,2024-09-12 to 2024-09-16,2024-09-12,2024-09-16,905 (LV),3.3,Elissa Slotkin,D,51%,False,"September 12–16, 2024"
2024,Michigan,General,The Daily Telegraph,2024-09-06 to 2024-09-09,2024-09-06,2024-09-09,556 (LV),3.8,Elissa Slotkin,D,44%,False,"September 6–9, 2024"
2024,Michigan,General,Morning Consult,2024-08-30 to 2024-09-08,2024-08-30,2024-09-08,"1,368 (LV)",3.0,Elissa Slotkin,D,49%,False,"August 30 – September 8, 2024"
2024,Michigan,General,Morning Consult,2024-09-04 to 2024-09-06,2024-09-04,2024-09-06,931 (LV),3.3,Elissa Slotkin,D,39%,False,"September 4–6, 2024"
2024,Michigan,General,CBS News,2024-09-03 to 2024-09-06,2024-09-03,2024-09-06,"1,073 (LV)",3.6,Elissa Slotkin,D,48%,False,"September 3–6, 2024"
2024,Michigan,General,CBS News,2024-08-06 to 2024-09-05,2024-08-06,2024-09-05,400 (LV),4.9,Elissa Slotkin,D,53%,False,"August 6 – September 5, 2024"
2024,Michigan,General,YouGov,2024-08-23 to 2024-09-03,2024-08-23,2024-09-03,"1,000 (RV)",3.7,Elissa Slotkin,D,50%,False,"August 23 – September 3, 2024"
2024,Michigan,General,YouGov,2024-08-28 to 2024-09-01,2024-08-28,2024-09-01,600 (LV),,Elissa Slotkin,D,44%,False,"August 28 – September 1, 2024"
2024,Michigan,General,The Trafalgar Group,2024-08-28 to 2024-08-30,2024-08-28,2024-08-30,"1,089 (LV)",2.9,Elissa Slotkin,D,49%,False,"August 28–30, 2024"
2024,Michigan,General,WDIV-TV,2024-08-26 to 2024-08-29,2024-08-26,2024-08-29,600 (LV),4.0,Elissa Slotkin,D,44%,False,"August 26–29, 2024"
2024,Michigan,General,CNN,2024-08-23 to 2024-08-29,2024-08-23,2024-08-29,708 (LV),4.9,Elissa Slotkin,D,47%,False,"August 23–29, 2024"
2024,Michigan,General,Emerson College,2024-08-25 to 2024-08-28,2024-08-25,2024-08-28,800 (LV),3.4,Elissa Slotkin,D,47%,False,"August 25–28, 2024"
2024,Michigan,General,WOOD-TV,2024-08-23 to 2024-08-26,2024-08-23,2024-08-26,600 (RV),4.0,Elissa Slotkin,D,46%,False,"August 23–26, 2024"
2024,Michigan,General,WOOD-TV,2024-08-20 to 2024-08-22,2024-08-20,2024-08-22,"1,001 (RV)",3.7,Elissa Slotkin,D,47%,False,"August 20–22, 2024"
2024,Michigan,General,WOOD-TV,2024-08-19 to 2024-08-21,2024-08-19,2024-08-21,400 (LV),4.9,Elissa Slotkin,D,43%,False,"August 19–21, 2024"
2024,Michigan,General,WOOD-TV,2024-08-08 to 2024-08-11,2024-08-08,2024-08-11,500 (RV),4.4,Elissa Slotkin,D,48%,False,"August 8–11, 2024"
2024,Michigan,General,AARP,2024-08-07 to 2024-08-11,2024-08-07,2024-08-11,600 (RV),4.0,Elissa Slotkin,D,47%,False,"August 7–11, 2024"
2024,Michigan,General,New York Times,2024-08-05 to 2024-08-08,2024-08-05,2024-08-08,619 (RV),4.5,Elissa Slotkin,D,42%,False,"August 5–8, 2024"
2024,Michigan,General,WDIV-TV,2024-07-22 to 2024-07-24,2024-07-22,2024-07-24,600 (LV),4.0,Elissa Slotkin,D,46%,False,"July 22–24, 2024"
2024,Michigan,General,Fox News,2024-07-22 to 2024-07-24,2024-07-22,2024-07-24,"1,012 (RV)",3.0,Elissa Slotkin,D,51%,False,"July 22–24, 2024"
2024,Michigan,General,Emerson College,2024-07-22 to 2024-07-23,2024-07-22,2024-07-23,800 (RV),3.4,Elissa Slotkin,D,45%,False,"July 22–23, 2024"
2024,Michigan,General,Public Policy Polling,2024-07-17 to 2024-07-18,2024-07-17,2024-07-18,650 (RV),3.9,Elissa Slotkin,D,46%,False,"July 17–18, 2024"
2024,Michigan,General,Detroit Free Press,2024-07-13 to 2024-07-17,2024-07-13,2024-07-17,600 (RV),4.0,Elissa Slotkin,D,43%,False,"July 13–17, 2024"
2024,Michigan,General,Public Policy Polling,2024-07-11 to 2024-07-12,2024-07-11,2024-07-12,568 (RV),,Elissa Slotkin,D,45%,False,"July 11–12, 2024"
2024,Michigan,General,YouGov,2024-07-04 to 2024-07-12,2024-07-04,2024-07-12,"1,000 (RV)",3.6,Elissa Slotkin,D,48%,False,"July 4–12, 2024"
2024,Michigan,General,YouGov,2024-06-24 to 2024-07-08,2024-06-24,2024-07-08,275 (LV),,Elissa Slotkin,D,46%,False,"June 24 – July 8, 2024"
2024,Michigan,General,YouGov,2024-06-29 to 2024-07-01,2024-06-29,2024-07-01,584 (LV),4.0,Elissa Slotkin,D,47%,False,"June 29 – July 1, 2024"
2024,Michigan,General,YouGov,2024-06-21 to 2024-06-26,2024-06-21,2024-06-26,600 (LV),4.0,Elissa Slotkin,D,44%,False,"June 21–26, 2024"
2024,Michigan,General,Emerson College,2024-06-13 to 2024-06-18,2024-06-13,2024-06-18,"1,000 (RV)",3.0,Elissa Slotkin,D,43%,False,"June 13–18, 2024"
2024,Michigan,General,RealClearPolitics,2024-06-03,2024-06-03,2024-06-03,697 (LV),3.7,Elissa Slotkin,D,36%,False,"June 3, 2024"
2024,Michigan,General,Mainstreet Research,2024-05-30 to 2024-05-31,2024-05-30,2024-05-31,723 (RV),3.6,Elissa Slotkin,D,41%,False,"May 30–31, 2024"
2024,Michigan,General,RealClearPolitics,2024-05-20 to 2024-05-21,2024-05-20,2024-05-21,697 (LV),3.7,Elissa Slotkin,D,40%,False,"May 20–21, 2024"
2024,Michigan,General,KAConsulting (R),2024-05-15 to 2024-05-19,2024-05-15,2024-05-19,600 (RV),,Elissa Slotkin,D,43%,False,"May 15–19, 2024"
2024,Michigan,General,KAConsulting (R),2024-04-24 to 2024-04-25,2024-04-24,2024-04-25,600 (RV),4.0,Elissa Slotkin,D,40%,False,"April 24–25, 2024"
2024,Michigan,General,Emerson College,2024-04-25 to 2024-04-29,2024-04-25,2024-04-29,"1,000 (RV)",3.0,Elissa Slotkin,D,42%,False,"April 25–29, 2024"
2024,Michigan,General,Emerson College,2024-03-14 to 2024-03-18,2024-03-14,2024-03-18,"1,000 (RV)",3.0,Elissa Slotkin,D,41%,False,"March 14–18, 2024"
2024,Michigan,General,Emerson College,2024-03-15 to 2024-03-16,2024-03-15,2024-03-16,627 (LV),,Elissa Slotkin,D,37%,False,"March 15–16, 2024"
2024,Michigan,General,Emerson College,2024-02-13 to 2024-02-18,2024-02-13,2024-02-18,600 (LV),4.0,Elissa Slotkin,D,39%,False,"February 13–18, 2024"
2024,Michigan,General,Emerson College,2024-01-02 to 2024-01-06,2024-01-02,2024-01-06,600 (LV),4.0,Elissa Slotkin,D,38%,False,"January 2–6, 2024"
2024,Michigan,General,The Detroit Free Press,2023-11-10 to 2023-11-16,2023-11-10,2023-11-16,600 (LV),4.0,Elissa Slotkin,D,39%,False,"November 10–16, 2023"
2024,Michigan,General,The Detroit Free Press,2023-08-06 to 2023-08-11,2023-08-06,2023-08-11,600 (LV),4.0,Elissa Slotkin,D,42%,False,"August 6–11, 2023"
2024,Michigan,General,Emerson College,2023-08-01 to 2023-08-02,2023-08-01,2023-08-02,"1,121 (LV)",2.9,Elissa Slotkin,D,44%,False,"August 1–2, 2023"
2024,Michigan,General,Emerson College,2023-07-11 to 2023-07-13,2023-07-11,2023-07-13,639 (LV),4.0,Elissa Slotkin,D,44%,False,"July 11–13, 2023"
2024,Michigan,General,Detroit,2024-04-24 to 2024-04-25,2024-04-24,2024-04-25,600 (RV),4.0,Elissa Slotkin,D,41%,False,"April 24–25, 2024"
2024,Michigan,General,Emerson College,2024-03-14 to 2024-03-18,2024-03-14,2024-03-18,"1,000 (RV)",3.0,Elissa Slotkin,D,43%,False,"March 14–18, 2024"
2024,Michigan,General,The Detroit News,2024-01-02 to 2024-01-06,2024-01-02,2024-01-06,600 (LV),4.0,Elissa Slotkin,D,36%,False,"January 2–6, 2024"
2024,Michigan,General,The Detroit News,2023-11-10 to 2023-11-16,2023-11-10,2023-11-16,600 (LV),4.0,Elissa Slotkin,D,40%,False,"November 10–16, 2023"
2024,Michigan,General,Emerson College,2023-08-01 to 2023-08-02,2023-08-01,2023-08-02,"1,121 (LV)",2.9,Elissa Slotkin,D,45%,False,"August 1–2, 2023"
2024,Michigan,General,WOOD-TV,2023-06-08 to 2023-06-14,2023-06-08,2023-06-14,600 (LV),4.0,Elissa Slotkin,D,40%,False,"June 8–14, 2023"
2024,Michigan,General,Glengariff Group,2024-04-24 to 2024-04-25,2024-04-24,2024-04-25,600 (RV),4.0,Elissa Slotkin,D,41%,False,"April 24–25, 2024"
2024,Michigan,General,Emerson College,2024-03-14 to 2024-03-18,2024-03-14,2024-03-18,"1,000 (RV)",3.0,Elissa Slotkin,D,42%,False,"March 14–18, 2024"
2024,Michigan,General,Emerson College,2024-01-02 to 2024-01-06,2024-01-02,2024-01-06,600 (LV),4.0,Elissa Slotkin,D,36%,False,"January 2–6, 2024"
2024,Michigan,General,Emerson College,2023-08-01 to 2023-08-02,2023-08-01,2023-08-02,"1,121 (LV)",2.9,Elissa Slotkin,D,42%,False,"August 1–2, 2023"
2024,Michigan,General,Emerson College,2023-07-11 to 2023-07-13,2023-07-11,2023-07-13,639 (LV),4.0,Elissa Slotkin,D,41%,False,"July 11–13, 2023"
2024,Michigan,General,RealClearPolitics,2024-10-24 to 2024-11-04,2024-10-24,2024-11-04,,,Mike Rogers,R,46.1%,False,"October 24 – November 4, 2024"
2024,Michigan,General,538,through 2024-11-04,,2024-11-04,,,Mike Rogers,R,45.1%,False,"through November 4, 2024"
2024,Michigan,General,270toWin,2024-10-23 to 2024-11-04,2024-10-23,2024-11-04,,,Mike Rogers,R,44.5%,False,"October 23 – November 4, 2024"
2024,Michigan,General,TheHill,through 2024-11-04,,2024-11-04,,,Mike Rogers,R,46.3%,False,"through November 4, 2024"
2024,Michigan,General,AtlasIntel,2024-11-03 to 2024-11-04,2024-11-03,2024-11-04,"1,113 (LV)",3.0,Mike Rogers,R,48%,False,"November 3–4, 2024"
2024,Michigan,General,AtlasIntel,2024-11-02 to 2024-11-03,2024-11-02,2024-11-03,450 (LV),4.6,Mike Rogers,R,44%,False,"November 2–3, 2024"
2024,Michigan,General,AtlasIntel,2024-11-01 to 2024-11-03,2024-11-01,2024-11-03,858 (RV),3.0,Mike Rogers,R,49%,False,"November 1–3, 2024"
2024,Michigan,General,The Trafalgar Group,2024-11-01 to 2024-11-03,2024-11-01,2024-11-03,"1,079 (LV)",2.9,Mike Rogers,R,47%,False,"November 1–3, 2024"
2024,Michigan,General,The Trafalgar Group,2024-11-01 to 2024-11-02,2024-11-01,2024-11-02,800 (LV),3.7,Mike Rogers,R,48%,False,"November 1–2, 2024"
2024,Michigan,General,AtlasIntel,2024-11-01 to 2024-11-02,2024-11-01,2024-11-02,"1,198 (LV)",3.0,Mike Rogers,R,47%,False,"November 1–2, 2024"
2024,Michigan,General,Emerson College,2024-10-30 to 2024-11-02,2024-10-30,2024-11-02,790 (LV),3.4,Mike Rogers,R,45%,False,"October 30 – November 2, 2024"
2024,Michigan,General,RealClearPolitics,2024-10-29 to 2024-11-02,2024-10-29,2024-11-02,585 (LV),4.0,Mike Rogers,R,48%,False,"October 29 – November 2, 2024"
2024,Michigan,General,New York Times,2024-10-29 to 2024-11-02,2024-10-29,2024-11-02,998 (LV),3.7,Mike Rogers,R,46%,False,"October 29 – November 2, 2024"
2024,Michigan,General,Mainstreet Research,2024-10-25 to 2024-11-02,2024-10-25,2024-11-02,713 (LV),3.6,Mike Rogers,R,43%,False,"October 25 – November 2, 2024"
2024,Michigan,General,Morning Consult,2024-10-23 to 2024-11-01,2024-10-23,2024-11-01,"1,112 (LV)",3.0,Mike Rogers,R,41%,False,"October 23 – November 1, 2024"
2024,Michigan,General,Morning Consult,2024-10-29 to 2024-10-31,2024-10-29,2024-10-31,800 (LV),,Mike Rogers,R,46%,False,"October 29–31, 2024"
2024,Michigan,General,YouGov,2024-10-25 to 2024-10-31,2024-10-25,2024-10-31,940 (LV),3.9,Mike Rogers,R,42%,False,"October 25–31, 2024"
2024,Michigan,General,YouGov,2024-10-12 to 2024-10-31,2024-10-12,2024-10-31,400 (LV),4.9,Mike Rogers,R,49%,False,"October 12–31, 2024"
2024,Michigan,General,Marist College,2024-10-27 to 2024-10-30,2024-10-27,2024-10-30,"1,214 (LV)",3.5,Mike Rogers,R,46%,False,"October 27–30, 2024"
2024,Michigan,General,AtlasIntel,2024-10-27 to 2024-10-30,2024-10-27,2024-10-30,"1,136 (LV)",3.0,Mike Rogers,R,46%,False,"October 27–30, 2024"
2024,Michigan,General,AtlasIntel,2024-10-28 to 2024-10-29,2024-10-28,2024-10-29,,2.5,Mike Rogers,R,49%,False,"October 28–29, 2024"
2024,Michigan,General,Tarrance Group,2024-10-26 to 2024-10-29,2024-10-26,2024-10-29,620 (LV),4.1,Mike Rogers,R,50%,False,"October 26–29, 2024"
2024,Michigan,General,AtlasIntel,2024-10-25 to 2024-10-29,2024-10-25,2024-10-29,983 (LV),3.0,Mike Rogers,R,47%,False,"October 25–29, 2024"
2024,Michigan,General,AtlasIntel,2024-10-24 to 2024-10-28,2024-10-24,2024-10-28,600 (LV),4.0,Mike Rogers,R,42%,False,"October 24–28, 2024"
2024,Michigan,General,The Washington Post,2024-10-24 to 2024-10-28,2024-10-24,2024-10-28,"1,003 (LV)",3.7,Mike Rogers,R,45%,False,"October 24–28, 2024"
2024,Michigan,General,Fox News,2024-10-24 to 2024-10-28,2024-10-24,2024-10-28,988 (LV),3.0,Mike Rogers,R,47%,False,"October 24–28, 2024"
2024,Michigan,General,CNN,2024-10-23 to 2024-10-28,2024-10-23,2024-10-28,726 (LV),4.7,Mike Rogers,R,42%,False,"October 23–28, 2024"
2024,Michigan,General,CNN,2024-10-26 to 2024-10-27,2024-10-26,2024-10-27,800 (LV),3.7,Mike Rogers,R,48%,False,"October 26–27, 2024"
2024,Michigan,General,Emerson College,2024-10-25 to 2024-10-27,2024-10-25,2024-10-27,"1,000 (LV)",3.0,Mike Rogers,R,46%,False,"October 25–27, 2024"
2024,Michigan,General,Suffolk University,2024-10-24 to 2024-10-27,2024-10-24,2024-10-27,500 (LV),4.4,Mike Rogers,R,45%,False,"October 24–27, 2024"
2024,Michigan,General,Susquehanna Polling and Research,2024-10-23 to 2024-10-27,2024-10-23,2024-10-27,400 (LV),4.9,Mike Rogers,R,47%,False,"October 23–27, 2024"
2024,Michigan,General,Susquehanna Polling and Research,2024-10-24 to 2024-10-26,2024-10-24,2024-10-26,796 (RV),,Mike Rogers,R,48%,False,"October 24–26, 2024"
2024,Michigan,General,Susquehanna Polling and Research,2024-10-22 to 2024-10-24,2024-10-22,2024-10-24,600 (LV),4.0,Mike Rogers,R,42%,False,"October 22–24, 2024"
2024,Michigan,General,UMass Lowell,2024-10-16 to 2024-10-24,2024-10-16,2024-10-24,600 (LV),4.49,Mike Rogers,R,39%,False,"October 16–24, 2024"
2024,Michigan,General,Quinnipiac University,2024-10-17 to 2024-10-21,2024-10-17,2024-10-21,"1,136 (LV)",2.9,Mike Rogers,R,44%,False,"October 17–21, 2024"
2024,Michigan,General,The Trafalgar Group,2024-10-18 to 2024-10-20,2024-10-18,2024-10-20,"1,090 (LV)",2.9,Mike Rogers,R,45%,False,"October 18–20, 2024"
2024,Michigan,General,The Trafalgar Group,2024-10-16 to 2024-10-18,2024-10-16,2024-10-18,"1,008 (LV)",2.8,Mike Rogers,R,38%,False,"October 16–18, 2024"
2024,Michigan,General,AtlasIntel,2024-10-12 to 2024-10-17,2024-10-12,2024-10-17,"1,529 (LV)",3.0,Mike Rogers,R,48%,False,"October 12–17, 2024"
2024,Michigan,General,AtlasIntel,2024-10-11 to 2024-10-17,2024-10-11,2024-10-17,600 (LV),4.0,Mike Rogers,R,42%,False,"October 11–17, 2024"
2024,Michigan,General,AtlasIntel,2024-10-10 to 2024-10-16,2024-10-10,2024-10-16,789 (LV),3.5,Mike Rogers,R,43%,False,"October 10–16, 2024"
2024,Michigan,General,Morning Consult,2024-10-06 to 2024-10-15,2024-10-06,2024-10-15,496 (LV),3.0,Mike Rogers,R,41%,False,"October 6–15, 2024"
2024,Michigan,General,Morning Consult,2024-10-14,2024-10-14,2024-10-14,589 (LV),4.0,Mike Rogers,R,43%,False,"October 14, 2024"
2024,Michigan,General,Morning Consult,2024-10-12 to 2024-10-14,2024-10-12,2024-10-14,682 (LV),3.4,Mike Rogers,R,40%,False,"October 12–14, 2024"
2024,Michigan,General,Substack,2024-10-11 to 2024-10-13,2024-10-11,2024-10-13,692 (LV),3.7,Mike Rogers,R,45%,False,"October 11–13, 2024"
2024,Michigan,General,RealClearPolitics,2024-10-07 to 2024-10-11,2024-10-07,2024-10-11,600 (LV),4.0,Mike Rogers,R,41%,False,"October 7–11, 2024"
2024,Michigan,General,RealClearPolitics,2024-10-08 to 2024-10-09,2024-10-08,2024-10-09,800 (LV),3.7,Mike Rogers,R,45%,False,"October 8–9, 2024"
2024,Michigan,General,Emerson College,2024-10-05 to 2024-10-08,2024-10-05,2024-10-08,950 (LV),3.1,Mike Rogers,R,44%,False,"October 5–8, 2024"
2024,Michigan,General,Emerson College,2024-10-02 to 2024-10-08,2024-10-02,2024-10-08,600 (LV),4.0,Mike Rogers,R,46%,False,"October 2–8, 2024"
2024,Michigan,General,Emerson College,2024-10-05 to 2024-10-07,2024-10-05,2024-10-07,450 (LV),4.6,Mike Rogers,R,41%,False,"October 5–7, 2024"
2024,Michigan,General,Quinnipiac University,2024-10-03 to 2024-10-07,2024-10-03,2024-10-07,"1,007 (LV)",3.1,Mike Rogers,R,48%,False,"October 3–7, 2024"
2024,Michigan,General,Quinnipiac University,2024-10-01 to 2024-10-04,2024-10-01,2024-10-04,600 (LV),4.0,Mike Rogers,R,43%,False,"October 1–4, 2024"
2024,Michigan,General,Quinnipiac University,2024-09-27 to 2024-10-02,2024-09-27,2024-10-02,839 (LV),3.1,Mike Rogers,R,39%,False,"September 27 – October 2, 2024"
2024,Michigan,General,RealClearPolitics,2024-09-30,2024-09-30,2024-09-30,709 (LV),3.7,Mike Rogers,R,44%,False,"September 30, 2024"
2024,Michigan,General,The Trafalgar Group,2024-09-28 to 2024-09-30,2024-09-28,2024-09-30,"1,086 (LV)",2.9,Mike Rogers,R,47%,False,"September 28–30, 2024"
2024,Michigan,General,Napolitan Institute,2024-09-24 to 2024-09-27,2024-09-24,2024-09-27,789 (LV),3.5,Mike Rogers,R,43%,False,"September 24–27, 2024"
2024,Michigan,General,New York Times,2024-09-21 to 2024-09-26,2024-09-21,2024-09-26,688 (LV),4.2,Mike Rogers,R,42%,False,"September 21–26, 2024"
2024,Michigan,General,AtlasIntel,2024-09-20 to 2024-09-25,2024-09-20,2024-09-25,918 (LV),3.0,Mike Rogers,R,49%,False,"September 20–25, 2024"
2024,Michigan,General,GS Strategy Group,2024-09-19 to 2024-09-25,2024-09-19,2024-09-25,416 (LV),,Mike Rogers,R,44%,False,"September 19–25, 2024"
2024,Michigan,General,GS Strategy Group,2024-09-16 to 2024-09-20,2024-09-16,2024-09-20,800 (LV),3.5,Mike Rogers,R,43%,False,"September 16–20, 2024"
2024,Michigan,General,The Daily Telegraph,2024-09-16 to 2024-09-19,2024-09-16,2024-09-19,993 (LV),2.9,Mike Rogers,R,37%,False,"September 16–19, 2024"
2024,Michigan,General,Suffolk University,2024-09-16 to 2024-09-19,2024-09-16,2024-09-19,500 (LV),4.4,Mike Rogers,R,43%,False,"September 16–19, 2024"
2024,Michigan,General,UMass,2024-09-11 to 2024-09-19,2024-09-11,2024-09-19,650 (LV),4.37,Mike Rogers,R,34%,False,"September 11–19, 2024"
2024,Michigan,General,Emerson College,2024-09-15 to 2024-09-18,2024-09-15,2024-09-18,875 (LV),3.2,Mike Rogers,R,42%,False,"September 15–18, 2024"
2024,Michigan,General,Tarrance Group,2024-09-14 to 2024-09-18,2024-09-14,2024-09-18,607 (LV),4.1,Mike Rogers,R,47%,False,"September 14–18, 2024"
2024,Michigan,General,Morning Consult,2024-09-09 to 2024-09-18,2024-09-09,2024-09-18,"1,297 (LV)",3.0,Mike Rogers,R,37%,False,"September 9–18, 2024"
2024,Michigan,General,Marist College,2024-09-12 to 2024-09-17,2024-09-12,2024-09-17,"1,282 (RV)",3.2,Mike Rogers,R,45%,False,"September 12–17, 2024"
2024,Michigan,General,Quinnipiac University,2024-09-12 to 2024-09-16,2024-09-12,2024-09-16,905 (LV),3.3,Mike Rogers,R,46%,False,"September 12–16, 2024"
2024,Michigan,General,The Daily Telegraph,2024-09-06 to 2024-09-09,2024-09-06,2024-09-09,556 (LV),3.8,Mike Rogers,R,39%,False,"September 6–9, 2024"
2024,Michigan,General,Morning Consult,2024-08-30 to 2024-09-08,2024-08-30,2024-09-08,"1,368 (LV)",3.0,Mike Rogers,R,40%,False,"August 30 – September 8, 2024"
2024,Michigan,General,Morning Consult,2024-09-04 to 2024-09-06,2024-09-04,2024-09-06,931 (LV),3.3,Mike Rogers,R,38%,False,"September 4–6, 2024"
2024,Michigan,General,CBS News,2024-09-03 to 2024-09-06,2024-09-03,2024-09-06,"1,073 (LV)",3.6,Mike Rogers,R,41%,False,"September 3–6, 2024"
2024,Michigan,General,CBS News,2024-08-06 to 2024-09-05,2024-08-06,2024-09-05,400 (LV),4.9,Mike Rogers,R,47%,False,"August 6 – September 5, 2024"
2024,Michigan,General,YouGov,2024-08-23 to 2024-09-03,2024-08-23,2024-09-03,"1,000 (RV)",3.7,Mike Rogers,R,39%,False,"August 23 – September 3, 2024"
2024,Michigan,General,YouGov,2024-08-28 to 2024-09-01,2024-08-28,2024-09-01,600 (LV),,Mike Rogers,R,43%,False,"August 28 – September 1, 2024"
2024,Michigan,General,The Trafalgar Group,2024-08-28 to 2024-08-30,2024-08-28,2024-08-30,"1,089 (LV)",2.9,Mike Rogers,R,45%,False,"August 28–30, 2024"
2024,Michigan,General,WDIV-TV,2024-08-26 to 2024-08-29,2024-08-26,2024-08-29,600 (LV),4.0,Mike Rogers,R,35%,False,"August 26–29, 2024"
2024,Michigan,General,CNN,2024-08-23 to 2024-08-29,2024-08-23,2024-08-29,708 (LV),4.9,Mike Rogers,R,41%,False,"August 23–29, 2024"
2024,Michigan,General,Emerson College,2024-08-25 to 2024-08-28,2024-08-25,2024-08-28,800 (LV),3.4,Mike Rogers,R,41%,False,"August 25–28, 2024"
2024,Michigan,General,WOOD-TV,2024-08-23 to 2024-08-26,2024-08-23,2024-08-26,600 (RV),4.0,Mike Rogers,R,42%,False,"August 23–26, 2024"
2024,Michigan,General,WOOD-TV,2024-08-20 to 2024-08-22,2024-08-20,2024-08-22,"1,001 (RV)",3.7,Mike Rogers,R,35%,False,"August 20–22, 2024"
2024,Michigan,General,WOOD-TV,2024-08-19 to 2024-08-21,2024-08-19,2024-08-21,400 (LV),4.9,Mike Rogers,R,43%,False,"August 19–21, 2024"
2024,Michigan,General,WOOD-TV,2024-08-08 to 2024-08-11,2024-08-08,2024-08-11,500 (RV),4.4,Mike Rogers,R,38%,False,"August 8–11, 2024"
2024,Michigan,General,AARP,2024-08-07 to 2024-08-11,2024-08-07,2024-08-11,600 (RV),4.0,Mike Rogers,R,44%,False,"August 7–11, 2024"
