Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2010,Washington,jungle,Survey USA,2010-06-30,2010-06-30,2010-06-30,,,Clint Didier,R,5%,False,"June 30, 2010"
2010,Washington,jungle,Public Policy Polling,2010-07-27 to 2010-08-01,2010-07-27,2010-08-01,,,Clint Didier,R,10%,False,"July 27 – August 1, 2010"
2010,Washington,jungle,Survey USA,2010-08-06 to 2010-08-09,2010-08-06,2010-08-09,,,Clint Didier,R,11%,False,"August 6–9, 2010"
2010,Washington,jungle,Elway Research,2010-04-29 to 2010-05-02,2010-04-29,2010-05-02,,,Paul Akers,R,8%,False,"April 29 – May 2, 2010"
2010,Washington,jungle,Elway Research,2010-06-13,2010-06-13,2010-06-13,,,Paul Akers,R,2%,False,"June 13, 2010"
2010,Washington,jungle,Survey USA,2010-06-30,2010-06-30,2010-06-30,,,Paul Akers,R,3%,False,"June 30, 2010"
2010,Washington,jungle,Public Policy Polling,2010-07-27 to 2010-08-01,2010-07-27,2010-08-01,,,Paul Akers,R,4%,False,"July 27 – August 1, 2010"
2010,Washington,jungle,Survey USA,2010-08-06 to 2010-08-09,2010-08-06,2010-08-09,,,Paul Akers,R,5%,False,"August 6–9, 2010"
2010,Wisconsin,Republican Primary,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_WI_701.pdf report]),2010-06-26 to 2010-06-27,2010-06-26,2010-06-27,400,4.9,Ron Johnson,R,49%,False,"June 26–27, 2010"
2010,Wisconsin,Republican Primary,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_WI_701.pdf report]),2010-06-26 to 2010-06-27,2010-06-26,2010-06-27,400,4.9,Dave Westlake,R,11%,False,"June 26–27, 2010"
