Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2024,Texas,Democratic Primary,Emerson College,2024-01-13 to 2024-01-15,2024-01-13,2024-01-15,460 (RV),4.8,Mark Gonzalez,D,6%,False,"January 13–15, 2024"
2024,Texas,Democratic Primary,YouGov,2023-12-01 to 2023-12-10,2023-12-01,2023-12-10,415 (RV),4.8,Mark Gonzalez,D,2%,False,"December 1–10, 2023"
2024,Texas,Democratic Primary,YouGov,2023-10-05 to 2023-10-17,2023-10-05,2023-10-17,409 (RV),4.8,Mark Gonzalez,D,2%,False,"October 5–17, 2023"
2024,Texas,Democratic Primary,UT Tyler,2024-02-18 to 2024-02-26,2024-02-18,2024-02-26,441 (LV),5.3,Roland Gutierrez,D,22%,False,"February 18–26, 2024"
2024,Texas,Democratic Primary,YouGov,2024-02-02 to 2024-02-12,2024-02-02,2024-02-12,354 (RV),5.2,Roland Gutierrez,D,14%,False,"February 2–12, 2024"
2024,Texas,Democratic Primary,YouGov,2024-01-11 to 2024-01-24,2024-01-11,2024-01-24,"1,500 (LV)",2.5,Roland Gutierrez,D,12%,False,"January 11–24, 2024"
2024,Texas,Democratic Primary,Emerson College,2024-01-13 to 2024-01-15,2024-01-13,2024-01-15,460 (RV),4.8,Roland Gutierrez,D,7%,False,"January 13–15, 2024"
2024,Texas,Democratic Primary,YouGov,2023-12-01 to 2023-12-10,2023-12-01,2023-12-10,415 (RV),4.8,Roland Gutierrez,D,7%,False,"December 1–10, 2023"
2024,Texas,Democratic Primary,YouGov,2023-10-05 to 2023-10-17,2023-10-05,2023-10-17,409 (RV),4.8,Roland Gutierrez,D,10%,False,"October 5–17, 2023"
2024,Texas,Democratic Primary,YouGov,2023-05-08 to 2023-05-17,2023-05-08,2023-05-17,"1,000 (RV)",2.9,Roland Gutierrez,D,22%,False,"May 8–17, 2023"
2024,Texas,Democratic Primary,UT Tyler,2024-02-18 to 2024-02-26,2024-02-18,2024-02-26,441 (LV),5.3,Carl Sherman,D,6%,False,"February 18–26, 2024"
2024,Texas,Democratic Primary,YouGov,2024-02-02 to 2024-02-12,2024-02-02,2024-02-12,354 (RV),5.2,Carl Sherman,D,2%,False,"February 2–12, 2024"
2024,Texas,Democratic Primary,YouGov,2024-01-11 to 2024-01-24,2024-01-11,2024-01-24,"1,500 (LV)",2.5,Carl Sherman,D,1%,False,"January 11–24, 2024"
2024,Texas,Democratic Primary,Emerson College,2024-01-13 to 2024-01-15,2024-01-13,2024-01-15,460 (RV),4.8,Carl Sherman,D,2%,False,"January 13–15, 2024"
2024,Texas,Democratic Primary,YouGov,2023-12-01 to 2023-12-10,2023-12-01,2023-12-10,415 (RV),4.8,Carl Sherman,D,2%,False,"December 1–10, 2023"
2024,Texas,Democratic Primary,YouGov,2023-10-05 to 2023-10-17,2023-10-05,2023-10-17,409 (RV),4.8,Carl Sherman,D,2%,False,"October 5–17, 2023"
2024,Utah,Republican Primary,Noble Predictive Insights,2024-06-20 to 2024-06-21,2024-06-20,2024-06-21,432 (LV),4.7,John Curtis,R,48%,False,"June 20–21, 2024"
2024,Utah,Republican Primary,HarrisX,2024-06-04 to 2024-06-07,2024-06-04,2024-06-07,469 (RV),4.5,John Curtis,R,34%,False,"June 4–7, 2024"
2024,Utah,Republican Primary,The Salt Lake Tribune,2024-04-30 to 2024-05-03,2024-04-30,2024-05-03,600 (LV),4.0,John Curtis,R,41%,False,"April 30 – May 3, 2024"
2024,Utah,Republican Primary,The Salt Lake Tribune,2024-04-08 to 2024-04-16,2024-04-08,2024-04-16,283 (RV),5.8,John Curtis,R,27%,False,"April 8–16, 2024"
2024,Utah,Republican Primary,Deseret News,2024-01-16 to 2024-01-21,2024-01-16,2024-01-21,428 (RV),4.7,John Curtis,R,18%,False,"January 16–21, 2024"
2024,Utah,Republican Primary,The Salt Lake Tribune,2023-11-28 to 2023-12-05,2023-11-28,2023-12-05,600 (RV),4.0,John Curtis,R,40%,False,"November 28 – December 5, 2023"
2024,Utah,Republican Primary,Noble Predictive Insights,2024-06-20 to 2024-06-21,2024-06-20,2024-06-21,432 (LV),4.7,Trent Staggs,R,28%,False,"June 20–21, 2024"
2024,Utah,Republican Primary,HarrisX,2024-06-04 to 2024-06-07,2024-06-04,2024-06-07,469 (RV),4.5,Trent Staggs,R,16%,False,"June 4–7, 2024"
2024,Utah,Republican Primary,The Salt Lake Tribune,2024-04-30 to 2024-05-03,2024-04-30,2024-05-03,600 (LV),4.0,Trent Staggs,R,15%,False,"April 30 – May 3, 2024"
2024,Utah,Republican Primary,The Salt Lake Tribune,2024-04-08 to 2024-04-16,2024-04-08,2024-04-16,283 (RV),5.8,Trent Staggs,R,5%,False,"April 8–16, 2024"
2024,Utah,Republican Primary,Deseret News,2024-01-16 to 2024-01-21,2024-01-16,2024-01-21,428 (RV),4.7,Trent Staggs,R,3%,False,"January 16–21, 2024"
2024,Utah,Republican Primary,The Salt Lake Tribune,2023-11-28 to 2023-12-05,2023-11-28,2023-12-05,600 (RV),4.0,Trent Staggs,R,6%,False,"November 28 – December 5, 2023"
2024,Utah,Republican Primary,Deseret News,2023-08-07 to 2023-08-14,2023-08-07,2023-08-14,803 (RV),3.5,Trent Staggs,R,3%,False,"August 7–14, 2023"
2024,Utah,Republican Primary,Deseret News,2023-07-07 to 2023-07-18,2023-07-07,2023-07-18,301 (RV),5.7,Trent Staggs,R,3%,False,"July 7–18, 2023"
2024,Utah,Republican Primary,Noble Predictive Insights,2024-06-20 to 2024-06-21,2024-06-20,2024-06-21,432 (LV),4.7,Jason Walton,R,6%,False,"June 20–21, 2024"
2024,Utah,Republican Primary,HarrisX,2024-06-04 to 2024-06-07,2024-06-04,2024-06-07,469 (RV),4.5,Jason Walton,R,4%,False,"June 4–7, 2024"
2024,Utah,Republican Primary,The Salt Lake Tribune,2024-04-30 to 2024-05-03,2024-04-30,2024-05-03,600 (LV),4.0,Jason Walton,R,2%,False,"April 30 – May 3, 2024"
2024,Utah,Republican Primary,The Salt Lake Tribune,2024-04-08 to 2024-04-16,2024-04-08,2024-04-16,283 (RV),5.8,Jason Walton,R,2%,False,"April 8–16, 2024"
2024,Utah,Republican Primary,Deseret News,2024-01-16 to 2024-01-21,2024-01-16,2024-01-21,428 (RV),4.7,Jason Walton,R,1%,False,"January 16–21, 2024"
2024,Utah,Republican Primary,Noble Predictive Insights,2024-06-20 to 2024-06-21,2024-06-20,2024-06-21,432 (LV),4.7,Brad Wilson,R,9%,False,"June 20–21, 2024"
2024,Utah,Republican Primary,HarrisX,2024-06-04 to 2024-06-07,2024-06-04,2024-06-07,469 (RV),4.5,Brad Wilson,R,12%,False,"June 4–7, 2024"
2024,Utah,Republican Primary,The Salt Lake Tribune,2024-04-30 to 2024-05-03,2024-04-30,2024-05-03,600 (LV),4.0,Brad Wilson,R,9%,False,"April 30 – May 3, 2024"
2024,Utah,Republican Primary,The Salt Lake Tribune,2024-04-08 to 2024-04-16,2024-04-08,2024-04-16,283 (RV),5.8,Brad Wilson,R,10%,False,"April 8–16, 2024"
2024,Utah,Republican Primary,Deseret News,2024-01-16 to 2024-01-21,2024-01-16,2024-01-21,428 (RV),4.7,Brad Wilson,R,8%,False,"January 16–21, 2024"
2024,Utah,Republican Primary,The Salt Lake Tribune,2023-11-28 to 2023-12-05,2023-11-28,2023-12-05,600 (RV),4.0,Brad Wilson,R,11%,False,"November 28 – December 5, 2023"
2024,Utah,Republican Primary,Deseret News,2023-08-07 to 2023-08-14,2023-08-07,2023-08-14,803 (RV),3.5,Brad Wilson,R,6%,False,"August 7–14, 2023"
2024,Utah,Republican Primary,Deseret News,2023-07-07 to 2023-07-18,2023-07-07,2023-07-18,301 (RV),5.7,Brad Wilson,R,5%,False,"July 7–18, 2023"
2024,Utah,Republican Primary,Deseret News,2023-07-07 to 2023-07-18,2023-07-07,2023-07-18,301 (RV),5.7,Deidre Henderson,R,3%,False,"July 7–18, 2023"
2024,Utah,Republican Primary,Deseret News,2023-07-07 to 2023-07-18,2023-07-07,2023-07-18,301 (RV),5.7,Mike Kennedy,R,5%,False,"July 7–18, 2023"
2024,Utah,Republican Primary,Deseret News,2023-07-07 to 2023-07-18,2023-07-07,2023-07-18,301 (RV),5.7,Sean Reyes,R,13%,False,"July 7–18, 2023"
2024,Utah,Republican Primary,Deseret News,2023-08-07 to 2023-08-14,2023-08-07,2023-08-14,803 (RV),3.5,Mitt Romney,R,44%,True,"August 7–14, 2023"
2024,Utah,Republican Primary,Deseret News,2023-07-07 to 2023-07-18,2023-07-07,2023-07-18,301 (RV),5.7,Mitt Romney,R,30%,True,"July 7–18, 2023"
2024,West Virginia,Republican Primary,Emerson College,2024-05-02 to 2024-05-05,2024-05-02,2024-05-05,558 (LV),4.1,Jim Justice,R,60%,False,"May 2–5, 2024"
2024,West Virginia,Republican Primary,West Virginia MetroNews,2024-04-24 to 2024-05-01,2024-04-24,2024-05-01,407 (LV),4.9,Jim Justice,R,67%,False,"April 24 – May 1, 2024"
2024,West Virginia,Republican Primary,West Virginia MetroNews,2024-04-22 to 2024-04-24,2024-04-22,2024-04-24,400(LV),4.9,Jim Justice,R,49%,False,"April 22–24, 2024"
2024,West Virginia,Republican Primary,West Virginia MetroNews,2024-04-20 to 2024-04-22,2024-04-20,2024-04-22,500(LV),4.38,Jim Justice,R,60%,False,"April 20–22, 2024"
2024,West Virginia,Republican Primary,West Virginia MetroNews,2024-04-03 to 2024-04-09,2024-04-03,2024-04-09,400 (LV),4.9,Jim Justice,R,66%,False,"April 3–9, 2024"
2024,West Virginia,Republican Primary,Emerson College,2024-03-19 to 2024-03-21,2024-03-19,2024-03-21,735 (LV),3.6,Jim Justice,R,54%,False,"March 19–21, 2024"
2024,West Virginia,Republican Primary,WMOV,2023-11-13 to 2023-11-14,2023-11-13,2023-11-14,414 (LV),4.8,Jim Justice,R,56%,False,"November 13–14, 2023"
2024,West Virginia,Republican Primary,WMOV,2023-09-11 to 2023-09-13,2023-09-11,2023-09-13,600 (LV),4.0,Jim Justice,R,62%,False,"September 11–13, 2023"
2024,West Virginia,Republican Primary,WMOV,2023-08-16 to 2023-08-26,2023-08-16,2023-08-26,402 (RV),4.9,Jim Justice,R,58%,False,"August 16–26, 2023"
2024,West Virginia,Republican Primary,The Parkersburg News and Sentinel,2023-06-17 to 2023-06-20,2023-06-17,2023-06-20,651 (LV),6.0,Jim Justice,R,56%,False,"June 17–20, 2023"
2024,West Virginia,Republican Primary,East Carolina University,2023-05-22 to 2023-05-23,2023-05-22,2023-05-23,796 (RV),3.7,Jim Justice,R,53%,False,"May 22–23, 2023"
2024,West Virginia,Republican Primary,National Journal,2023-04-24 to 2023-04-25,2023-04-24,2023-04-25,753 (LV),3.5,Jim Justice,R,45%,False,"April 24–25, 2023"
2024,West Virginia,Republican Primary,National Public Affairs (R),2023-03-14 to 2023-03-17,2023-03-14,2023-03-17,360 (LV),5.2,Jim Justice,R,43%,False,"March 14–17, 2023"
2024,West Virginia,Republican Primary,Tarrance Group,2023-02-05 to 2023-02-07,2023-02-05,2023-02-07,609 (LV),4.1,Jim Justice,R,53%,False,"February 5–7, 2023"
2024,West Virginia,Republican Primary,Emerson College,2024-05-02 to 2024-05-05,2024-05-02,2024-05-05,558 (LV),4.1,Alex Mooney,R,30%,False,"May 2–5, 2024"
2024,West Virginia,Republican Primary,West Virginia MetroNews,2024-04-24 to 2024-05-01,2024-04-24,2024-05-01,407 (LV),4.9,Alex Mooney,R,23%,False,"April 24 – May 1, 2024"
2024,West Virginia,Republican Primary,West Virginia MetroNews,2024-04-22 to 2024-04-24,2024-04-22,2024-04-24,400(LV),4.9,Alex Mooney,R,35%,False,"April 22–24, 2024"
2024,West Virginia,Republican Primary,West Virginia MetroNews,2024-04-20 to 2024-04-22,2024-04-20,2024-04-22,500(LV),4.38,Alex Mooney,R,24%,False,"April 20–22, 2024"
2024,West Virginia,Republican Primary,West Virginia MetroNews,2024-04-03 to 2024-04-09,2024-04-03,2024-04-09,400 (LV),4.9,Alex Mooney,R,24%,False,"April 3–9, 2024"
2024,West Virginia,Republican Primary,Emerson College,2024-03-19 to 2024-03-21,2024-03-19,2024-03-21,735 (LV),3.6,Alex Mooney,R,17%,False,"March 19–21, 2024"
2024,West Virginia,Republican Primary,WMOV,2023-11-13 to 2023-11-14,2023-11-13,2023-11-14,414 (LV),4.8,Alex Mooney,R,20%,False,"November 13–14, 2023"
2024,West Virginia,Republican Primary,WMOV,2023-09-11 to 2023-09-13,2023-09-11,2023-09-13,600 (LV),4.0,Alex Mooney,R,23%,False,"September 11–13, 2023"
2024,West Virginia,Republican Primary,WMOV,2023-08-16 to 2023-08-26,2023-08-16,2023-08-26,402 (RV),4.9,Alex Mooney,R,26%,False,"August 16–26, 2023"
2024,West Virginia,Republican Primary,The Parkersburg News and Sentinel,2023-06-17 to 2023-06-20,2023-06-17,2023-06-20,651 (LV),6.0,Alex Mooney,R,19%,False,"June 17–20, 2023"
2024,West Virginia,Republican Primary,East Carolina University,2023-05-22 to 2023-05-23,2023-05-22,2023-05-23,796 (RV),3.7,Alex Mooney,R,12%,False,"May 22–23, 2023"
2024,West Virginia,Republican Primary,National Journal,2023-04-24 to 2023-04-25,2023-04-24,2023-04-25,753 (LV),3.5,Alex Mooney,R,17%,False,"April 24–25, 2023"
2024,West Virginia,Republican Primary,National Public Affairs (R),2023-03-14 to 2023-03-17,2023-03-14,2023-03-17,360 (LV),5.2,Alex Mooney,R,21%,False,"March 14–17, 2023"
2024,West Virginia,Republican Primary,Tarrance Group,2023-02-05 to 2023-02-07,2023-02-05,2023-02-07,609 (LV),4.1,Alex Mooney,R,16%,False,"February 5–7, 2023"
2024,West Virginia,Republican Primary,National Public Affairs (R),2023-03-14 to 2023-03-17,2023-03-14,2023-03-17,360 (LV),5.2,Patrick Morrisey,R,10%,False,"March 14–17, 2023"
2024,West Virginia,Republican Primary,Tarrance Group,2023-02-05 to 2023-02-07,2023-02-05,2023-02-07,609 (LV),4.1,Patrick Morrisey,R,21%,False,"February 5–7, 2023"
