Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2010,Pennsylvania,General,Franklin & Marshall,2010-10-18 to 2010-10-24,2010-10-18,2010-10-24,720,5.0,Joe Sestak,D,36%,False,"October 18–24, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-21 to 2010-10-24,2010-10-21,2010-10-24,437,5.0,Joe Sestak,D,42%,False,"October 21–24, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-22 to 2010-10-24,2010-10-22,2010-10-24,400,4.9,Joe Sestak,D,46%,False,"October 22–24, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-22 to 2010-10-25,2010-10-22,2010-10-25,448,5.0,Joe Sestak,D,40%,False,"October 22–25, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-20 to 2010-10-26,2010-10-20,2010-10-26,"1,517",2.5,Joe Sestak,D,45%,False,"October 20–26, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-23 to 2010-10-26,2010-10-23,2010-10-26,457,5.0,Joe Sestak,D,41%,False,"October 23–26, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-24 to 2010-10-27,2010-10-24,2010-10-27,460,5.0,Joe Sestak,D,40%,False,"October 24–27, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-24 to 2010-10-27,2010-10-24,2010-10-27,800,3.46,Joe Sestak,D,44%,False,"October 24–27, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-25 to 2010-10-28,2010-10-25,2010-10-28,470,4.5,Joe Sestak,D,42%,False,"October 25–28, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-28,2010-10-28,2010-10-28,750,4.0,Joe Sestak,D,46%,False,"October 28, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-26 to 2010-10-28,2010-10-26,2010-10-28,806,3.5,Joe Sestak,D,45%,False,"October 26–28, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-26 to 2010-10-29,2010-10-26,2010-10-29,480,4.5,Joe Sestak,D,43%,False,"October 26–29, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-25 to 2010-10-30,2010-10-25,2010-10-30,"1,244",2.8,Joe Sestak,D,45%,False,"October 25–30, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-27 to 2010-10-30,2010-10-27,2010-10-30,484,4.5,Joe Sestak,D,43%,False,"October 27–30, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-28 to 2010-10-31,2010-10-28,2010-10-31,474,4.5,Joe Sestak,D,44%,False,"October 28–31, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-30 to 2010-10-31,2010-10-30,2010-10-31,772,3.5,Joe Sestak,D,46%,False,"October 30–31, 2010"
2010,Pennsylvania,General,Research 2000 ([http://www.dailykos.com/storyonly/2009/5/7/728882/-PA-Sen:-Baseline-poll report]),2009-05-07,2009-05-07,2009-05-07,600,4.0,Pat Toomey,R,32%,False,"May 7, 2009"
2010,Pennsylvania,General,Research 2000 ([http://www.dailykos.com/storyonly/2009/5/7/728882/-PA-Sen:-Baseline-poll report]),2009-05-20,2009-05-20,2009-05-20,"1,191",2.8,Pat Toomey,R,35%,False,"May 20, 2009"
2010,Pennsylvania,General,Research 2000 ([http://www.dailykos.com/storyonly/2009/5/7/728882/-PA-Sen:-Baseline-poll report]),2009-06-16,2009-06-16,2009-06-16,800,4.5,Pat Toomey,R,35%,False,"June 16, 2009"
2010,Pennsylvania,General,Research 2000 ([http://www.dailykos.com/storyonly/2009/5/7/728882/-PA-Sen:-Baseline-poll report]),2009-07-19,2009-07-19,2009-07-19,"1,173",2.9,Pat Toomey,R,39%,False,"July 19, 2009"
2010,Pennsylvania,General,Research 2000 ([http://www.dailykos.com/storyonly/2009/5/7/728882/-PA-Sen:-Baseline-poll report]),2009-08-11,2009-08-11,2009-08-11,"1,000",3.0,Pat Toomey,R,43%,False,"August 11, 2009"
2010,Pennsylvania,General,Research 2000 ([http://www.dailykos.com/storyonly/2009/5/7/728882/-PA-Sen:-Baseline-poll report]),2009-08-12,2009-08-12,2009-08-12,600,5.0,Pat Toomey,R,41%,False,"August 12, 2009"
2010,Pennsylvania,General,Research 2000 ([http://www.dailykos.com/storyonly/2009/5/7/728882/-PA-Sen:-Baseline-poll report]),2009-09-28,2009-09-28,2009-09-28,"1,100",3.0,Pat Toomey,R,38%,False,"September 28, 2009"
2010,Pennsylvania,General,Research 2000 ([http://www.dailykos.com/storyonly/2009/5/7/728882/-PA-Sen:-Baseline-poll report]),2009-10-13,2009-10-13,2009-10-13,"1,000",3.0,Pat Toomey,R,37%,False,"October 13, 2009"
2010,Pennsylvania,General,Research 2000 ([http://www.dailykos.com/storyonly/2009/5/7/728882/-PA-Sen:-Baseline-poll report]),2009-12-08,2009-12-08,2009-12-08,"1,200",3.0,Pat Toomey,R,44%,False,"December 8, 2009"
2010,Pennsylvania,General,Research 2000 ([http://www.dailykos.com/storyonly/2009/5/7/728882/-PA-Sen:-Baseline-poll report]),2009-12-08,2009-12-08,2009-12-08,"1,381",2.6,Pat Toomey,R,40%,False,"December 8, 2009"
2010,Pennsylvania,General,Research 2000 ([http://www.dailykos.com/storyonly/2009/5/7/728882/-PA-Sen:-Baseline-poll report]),2010-01-18,2010-01-18,2010-01-18,"1,000",3.0,Pat Toomey,R,43%,False,"January 18, 2010"
2010,Pennsylvania,General,Research 2000 ([http://www.dailykos.com/storyonly/2009/5/7/728882/-PA-Sen:-Baseline-poll report]),2010-02-08,2010-02-08,2010-02-08,"1,000",3.0,Pat Toomey,R,43%,False,"February 8, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-02-15 to 2010-02-21,2010-02-15,2010-02-21,954,2.9,Pat Toomey,R,38%,False,"February 15–21, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-02-22 to 2010-02-28,2010-02-22,2010-02-28,"1,452",2.6,Pat Toomey,R,39%,False,"February 22–28, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-03-08 to 2010-03-10,2010-03-08,2010-03-10,600,4.0,Pat Toomey,R,42%,False,"March 8–10, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-03-15,2010-03-15,2010-03-15,"1,000",3.0,Pat Toomey,R,42%,False,"March 15, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-03-15 to 2010-03-21,2010-03-15,2010-03-21,"1,119",2.9,Pat Toomey,R,27%,False,"March 15–21, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-03-29 to 2010-04-01,2010-03-29,2010-04-01,934,3.2,Pat Toomey,R,42%,False,"March 29 – April 1, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-03-30 to 2010-04-05,2010-03-30,2010-04-05,"1,412",2.6,Pat Toomey,R,42%,False,"March 30 – April 5, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-04-14,2010-04-14,2010-04-14,"1,000",3.0,Pat Toomey,R,47%,False,"April 14, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-05-06,2010-05-06,2010-05-06,"1,000",3.0,Pat Toomey,R,42%,False,"May 6, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-05-14,2010-05-14,2010-05-14,600,4.0,Pat Toomey,R,45%,False,"May 14, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-05-19,2010-05-19,2010-05-19,500,4.5,Pat Toomey,R,42%,False,"May 19, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-05-24 to 2010-05-26,2010-05-24,2010-05-26,600,4.0,Pat Toomey,R,40%,False,"May 24–26, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-06-02,2010-06-02,2010-06-02,500,4.5,Pat Toomey,R,45%,False,"June 2, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-06-19 to 2010-06-21,2010-06-19,2010-06-21,609,4.0,Pat Toomey,R,41%,False,"June 19–21, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-06-29,2010-06-29,2010-06-29,500,4.5,Pat Toomey,R,45%,False,"June 29, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-07-06 to 2010-07-11,2010-07-06,2010-07-11,"1,367",2.7,Pat Toomey,R,43%,False,"July 6–11, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-07-14,2010-07-14,2010-07-14,750,4.0,Pat Toomey,R,45%,False,"July 14, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-07-28,2010-07-28,2010-07-28,750,4.0,Pat Toomey,R,45%,False,"July 28, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-08-14 to 2010-08-16,2010-08-14,2010-08-16,585,4.1,Pat Toomey,R,45%,False,"August 14–16, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-08-16,2010-08-16,2010-08-16,750,4.0,Pat Toomey,R,46%,False,"August 16, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-08-30,2010-08-30,2010-08-30,750,4.0,Pat Toomey,R,45%,False,"August 30, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-08-31,2010-08-31,2010-08-31,407,4.0,Pat Toomey,R,47%,False,"August 31, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-09-13,2010-09-13,2010-09-13,750,4.0,Pat Toomey,R,49%,False,"September 13, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-09-18,2010-09-18,2010-09-18,"1,000",3.0,Pat Toomey,R,48%,False,"September 18, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-09-15 to 2010-09-19,2010-09-15,2010-09-19,684,3.8,Pat Toomey,R,50%,False,"September 15–19, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-09-17 to 2010-09-21,2010-09-17,2010-09-21,741,3.5,Pat Toomey,R,49%,False,"September 17–21, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-09-18 to 2010-09-23,2010-09-18,2010-09-23,445,5.0,Pat Toomey,R,46%,False,"September 18–23, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-09-24 to 2010-09-27,2010-09-24,2010-09-27,500,4.4,Pat Toomey,R,45%,False,"September 24–27, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-09-29,2010-09-29,2010-09-29,750,4.0,Pat Toomey,R,49%,False,"September 29, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-12,2010-10-12,2010-10-12,750,4.0,Pat Toomey,R,49%,False,"October 12, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-13 to 2010-10-17,2010-10-13,2010-10-17,"1,046",3.0,Pat Toomey,R,48%,False,"October 13–17, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-17 to 2010-10-18,2010-10-17,2010-10-18,718,3.7,Pat Toomey,R,45%,False,"October 17–18, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-16 to 2010-10-19,2010-10-16,2010-10-19,403,5.0,Pat Toomey,R,41%,False,"October 16–19, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-17 to 2010-10-20,2010-10-17,2010-10-20,420,5.0,Pat Toomey,R,43%,False,"October 17–20, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-21,2010-10-21,2010-10-21,750,5.0,Pat Toomey,R,48%,False,"October 21, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-18 to 2010-10-24,2010-10-18,2010-10-24,720,5.0,Pat Toomey,R,43%,False,"October 18–24, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-21 to 2010-10-24,2010-10-21,2010-10-24,437,5.0,Pat Toomey,R,47%,False,"October 21–24, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-22 to 2010-10-24,2010-10-22,2010-10-24,400,4.9,Pat Toomey,R,46%,False,"October 22–24, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-22 to 2010-10-25,2010-10-22,2010-10-25,448,5.0,Pat Toomey,R,48%,False,"October 22–25, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-20 to 2010-10-26,2010-10-20,2010-10-26,"1,517",2.5,Pat Toomey,R,49%,False,"October 20–26, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-23 to 2010-10-26,2010-10-23,2010-10-26,457,5.0,Pat Toomey,R,46%,False,"October 23–26, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-24 to 2010-10-27,2010-10-24,2010-10-27,460,5.0,Pat Toomey,R,48%,False,"October 24–27, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-24 to 2010-10-27,2010-10-24,2010-10-27,800,3.46,Pat Toomey,R,46%,False,"October 24–27, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-25 to 2010-10-28,2010-10-25,2010-10-28,470,4.5,Pat Toomey,R,47%,False,"October 25–28, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-28,2010-10-28,2010-10-28,750,4.0,Pat Toomey,R,50%,False,"October 28, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-26 to 2010-10-28,2010-10-26,2010-10-28,806,3.5,Pat Toomey,R,52%,False,"October 26–28, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-26 to 2010-10-29,2010-10-26,2010-10-29,480,4.5,Pat Toomey,R,45%,False,"October 26–29, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-25 to 2010-10-30,2010-10-25,2010-10-30,"1,244",2.8,Pat Toomey,R,50%,False,"October 25–30, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-27 to 2010-10-30,2010-10-27,2010-10-30,484,4.5,Pat Toomey,R,45%,False,"October 27–30, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-28 to 2010-10-31,2010-10-28,2010-10-31,474,4.5,Pat Toomey,R,48%,False,"October 28–31, 2010"
2010,Pennsylvania,General,Franklin & Marshall,2010-10-30 to 2010-10-31,2010-10-30,2010-10-31,772,3.5,Pat Toomey,R,51%,False,"October 30–31, 2010"
2010,South Carolina,General,Rasmussen Reports,2010-06-10,2010-06-10,2010-06-10,,,Jim DeMint,R,58%,True,"June 10, 2010"
2010,South Carolina,General,Rasmussen Reports,2010-08-03,2010-08-03,2010-08-03,,,Jim DeMint,R,62%,True,"August 3, 2010"
2010,South Carolina,General,Rasmussen Reports,2010-08-25,2010-08-25,2010-08-25,,,Jim DeMint,R,63%,True,"August 25, 2010"
2010,South Carolina,General,Rasmussen Reports,2010-09-22,2010-09-22,2010-09-22,,,Jim DeMint,R,64%,True,"September 22, 2010"
2010,South Carolina,General,Crantford & Associates,2010-10-02,2010-10-02,2010-10-02,,,Jim DeMint,R,58%,True,"October 2, 2010"
2010,South Carolina,General,Winthrop University,2010-10-05 to 2010-10-10,2010-10-05,2010-10-10,,,Jim DeMint,R,58%,True,"October 5–10, 2010"
2010,South Carolina,General,Rasmussen Reports,2010-10-19,2010-10-19,2010-10-19,,,Jim DeMint,R,58%,True,"October 19, 2010"
2010,South Carolina,General,Rasmussen Reports,2010-06-10,2010-06-10,2010-06-10,,,Alvin Greene,D,21%,False,"June 10, 2010"
2010,South Carolina,General,Rasmussen Reports,2010-08-03,2010-08-03,2010-08-03,,,Alvin Greene,D,20%,False,"August 3, 2010"
2010,South Carolina,General,Rasmussen Reports,2010-08-25,2010-08-25,2010-08-25,,,Alvin Greene,D,19%,False,"August 25, 2010"
2010,South Carolina,General,Rasmussen Reports,2010-09-22,2010-09-22,2010-09-22,,,Alvin Greene,D,21%,False,"September 22, 2010"
2010,South Carolina,General,Crantford & Associates,2010-10-02,2010-10-02,2010-10-02,,,Alvin Greene,D,21%,False,"October 2, 2010"
2010,South Carolina,General,Winthrop University,2010-10-05 to 2010-10-10,2010-10-05,2010-10-10,,,Alvin Greene,D,11%,False,"October 5–10, 2010"
2010,South Carolina,General,Rasmussen Reports,2010-10-19,2010-10-19,2010-10-19,,,Alvin Greene,D,21%,False,"October 19, 2010"
2010,South Carolina,General,Winthrop University,2010-10-05 to 2010-10-10,2010-10-05,2010-10-10,,,Tom Clements,G,12%,False,"October 5–10, 2010"
2010,South Dakota,General,Public Policy Polling,2009-12-10 to 2009-12-13,2009-12-10,2009-12-13,702 (LV),3.7,John Thune,R,56%,True,"December 10–13, 2009"
2010,South Dakota,General,Public Policy Polling,2010-01-05,2010-01-05,2010-01-05,702 (LV),3.7,John Thune,R,56%,True,"January 5, 2010"
2010,South Dakota,General,Public Policy Polling,2010-04-05,2010-04-05,2010-04-05,702 (LV),3.7,John Thune,R,58%,True,"April 5, 2010"
2010,South Dakota,General,Public Policy Polling,2010-06-05 to 2010-06-08,2010-06-05,2010-06-08,702 (LV),3.7,John Thune,R,54%,True,"June 5–8, 2010"
2010,South Dakota,General,Public Policy Polling,2009-12-10 to 2009-12-13,2009-12-10,2009-12-13,702 (LV),3.7,Generic Democrat,Unknown,33%,False,"December 10–13, 2009"
2010,South Dakota,General,Public Policy Polling,2010-01-05,2010-01-05,2010-01-05,702 (LV),3.7,Generic Democrat,Unknown,43%,False,"January 5, 2010"
2010,South Dakota,General,Public Policy Polling,2010-04-05,2010-04-05,2010-04-05,702 (LV),3.7,Generic Democrat,Unknown,34%,False,"April 5, 2010"
2010,South Dakota,General,Public Policy Polling,2010-06-05 to 2010-06-08,2010-06-05,2010-06-08,702 (LV),3.7,Generic Democrat,Unknown,44%,False,"June 5–8, 2010"
2010,Utah,General,Rasmussen Reports,2010-04-08,2010-04-08,2010-04-08,,,Bob Bennett,Unknown,14%,True,"April 8, 2010"
2010,Utah,General,Mason Dixon,2010-04-22 to 2010-04-25,2010-04-22,2010-04-25,,,Bob Bennett,Unknown,16%,True,"April 22–25, 2010"
2010,Utah,General,Rasmussen Reports,2010-04-08,2010-04-08,2010-04-08,,,Tim Bridgewater,Unknown,14%,False,"April 8, 2010"
2010,Utah,General,Mason Dixon,2010-04-22 to 2010-04-25,2010-04-22,2010-04-25,,,Tim Bridgewater,Unknown,20%,False,"April 22–25, 2010"
2010,Utah,General,Rasmussen Reports,2010-04-08,2010-04-08,2010-04-08,,,Merrill Cook,Unknown,6%,False,"April 8, 2010"
2010,Utah,General,Mason Dixon,2010-04-22 to 2010-04-25,2010-04-22,2010-04-25,,,Merrill Cook,Unknown,1%,False,"April 22–25, 2010"
2010,Utah,General,Rasmussen Reports,2010-04-08,2010-04-08,2010-04-08,,,Cherilyn Eagar,Unknown,4%,False,"April 8, 2010"
2010,Utah,General,Mason Dixon,2010-04-22 to 2010-04-25,2010-04-22,2010-04-25,,,Cherilyn Eagar,Unknown,11%,False,"April 22–25, 2010"
2010,Utah,General,Rasmussen Reports,2010-04-08,2010-04-08,2010-04-08,,,Mike Lee,Unknown,37%,False,"April 8, 2010"
2010,Utah,General,Mason Dixon,2010-04-22 to 2010-04-25,2010-04-22,2010-04-25,,,Mike Lee,Unknown,37%,False,"April 22–25, 2010"
2010,Utah,General,Wilson Research,2010-06-10,2010-06-10,2010-06-10,,,Tim Bridgewater,Unknown,30%,False,"June 10, 2010"
2010,Utah,General,Deseret News,2010-06-12 to 2010-06-17,2010-06-12,2010-06-17,,,Tim Bridgewater,Unknown,42%,False,"June 12–17, 2010"
2010,Utah,General,Wilson Research,2010-06-10,2010-06-10,2010-06-10,,,Mike Lee,Unknown,39%,False,"June 10, 2010"
2010,Utah,General,Deseret News,2010-06-12 to 2010-06-17,2010-06-12,2010-06-17,,,Mike Lee,Unknown,33%,False,"June 12–17, 2010"
2010,Utah,General,Rasmussen Reports,2010-06-23,2010-06-23,2010-06-23,500,4.5,Sam Granato,D,28%,False,"June 23, 2010"
2010,Utah,General,Rasmussen Reports,2010-08-23,2010-08-23,2010-08-23,500,4.5,Sam Granato,D,29%,False,"August 23, 2010"
2010,Utah,General,Rasmussen Reports,2010-10-13,2010-10-13,2010-10-13,500,4.5,Sam Granato,D,28%,False,"October 13, 2010"
2010,Utah,General,Deseret News,2010-10-11 to 2010-10-14,2010-10-11,2010-10-14,600,4.0,Sam Granato,D,31%,False,"October 11–14, 2010"
2010,Utah,General,Mason-Dixon,2010-10-27,2010-10-27,2010-10-27,625,4.0,Sam Granato,D,32%,False,"October 27, 2010"
2010,Utah,General,Deseret News,2010-10-25 to 2010-10-28,2010-10-25,2010-10-28,"1,206",3.0,Sam Granato,D,30%,False,"October 25–28, 2010"
2010,Utah,General,Rasmussen Reports,2010-06-23,2010-06-23,2010-06-23,500,4.5,Mike Lee,R,58%,False,"June 23, 2010"
2010,Utah,General,Rasmussen Reports,2010-08-23,2010-08-23,2010-08-23,500,4.5,Mike Lee,R,54%,False,"August 23, 2010"
2010,Utah,General,Rasmussen Reports,2010-10-13,2010-10-13,2010-10-13,500,4.5,Mike Lee,R,61%,False,"October 13, 2010"
2010,Utah,General,Deseret News,2010-10-11 to 2010-10-14,2010-10-11,2010-10-14,600,4.0,Mike Lee,R,53%,False,"October 11–14, 2010"
2010,Utah,General,Mason-Dixon,2010-10-27,2010-10-27,2010-10-27,625,4.0,Mike Lee,R,48%,False,"October 27, 2010"
2010,Utah,General,Deseret News,2010-10-25 to 2010-10-28,2010-10-25,2010-10-28,"1,206",3.0,Mike Lee,R,57%,False,"October 25–28, 2010"
2010,Vermont,General,Rasmussen Reports,2010-06-17,2010-06-17,2010-06-17,500,4.5,Patrick Leahy,D,64%,True,"June 17, 2010"
2010,Vermont,General,Rasmussen Reports,2010-09-13,2010-09-13,2010-09-13,500,4.5,Patrick Leahy,D,63%,True,"September 13, 2010"
2010,Vermont,General,Vermont Public Radio,2010-10-11 to 2010-10-13,2010-10-11,2010-10-13,625,4.0,Patrick Leahy,D,62%,True,"October 11–13, 2010"
2010,Vermont,General,Rasmussen Reports,2010-06-17,2010-06-17,2010-06-17,500,4.5,Len Britton,R,29%,False,"June 17, 2010"
2010,Vermont,General,Rasmussen Reports,2010-09-13,2010-09-13,2010-09-13,500,4.5,Len Britton,R,32%,False,"September 13, 2010"
2010,Vermont,General,Vermont Public Radio,2010-10-11 to 2010-10-13,2010-10-11,2010-10-13,625,4.0,Len Britton,R,27%,False,"October 11–13, 2010"
2010,Washington,General,Moore Information,2010-01-23 to 2010-01-24,2010-01-23,2010-01-24,500,4.4,Patty Murray,D,43%,True,"January 23–24, 2010"
2010,Washington,General,Rasmussen Reports,2010-02-11,2010-02-11,2010-02-11,500,4.5,Patty Murray,D,46%,True,"February 11, 2010"
2010,Washington,General,Rasmussen Reports,2010-03-09,2010-03-09,2010-03-09,500,4.5,Patty Murray,D,46%,True,"March 9, 2010"
2010,Washington,General,Research 2000,2010-03-22 to 2010-03-24,2010-03-22,2010-03-24,600,4.0,Patty Murray,D,52%,True,"March 22–24, 2010"
2010,Washington,General,Rasmussen Reports,2010-04-06,2010-04-06,2010-04-06,500,4.5,Patty Murray,D,48%,True,"April 6, 2010"
2010,Washington,General,Survey USA,2010-04-22,2010-04-22,2010-04-22,517,4.4,Patty Murray,D,42%,True,"April 22, 2010"
2010,Washington,General,The Washington Poll,2010-05-03 to 2010-05-23,2010-05-03,2010-05-23,626,3.9,Patty Murray,D,44%,True,"May 3–23, 2010"
2010,Washington,General,Rasmussen Reports,2010-05-04,2010-05-04,2010-05-04,500,4.5,Patty Murray,D,48%,True,"May 4, 2010"
2010,Washington,General,Rasmussen Reports,2010-05-25,2010-05-25,2010-05-25,500,4.5,Patty Murray,D,48%,True,"May 25, 2010"
2010,Washington,General,The Washington Poll,2010-05-24 to 2010-05-28,2010-05-24,2010-05-28,221,6.6,Patty Murray,D,39%,True,"May 24–28, 2010"
2010,Washington,General,The Washington Poll,2010-05-28 to 2010-06-07,2010-05-28,2010-06-07,848,3.3,Patty Murray,D,42%,True,"May 28 – June 7, 2010"
2010,Washington,General,Elway Research,2010-06-13,2010-06-13,2010-06-13,405,5.0,Patty Murray,D,47%,True,"June 13, 2010"
2010,Washington,General,Rasmussen Reports,2010-06-22,2010-06-22,2010-06-22,500,4.5,Patty Murray,D,47%,True,"June 22, 2010"
2010,Washington,General,Rasmussen Reports,2010-07-14,2010-07-14,2010-07-14,750,4.0,Patty Murray,D,45%,True,"July 14, 2010"
2010,Washington,General,Rasmussen Reports,2010-07-30,2010-07-30,2010-07-30,750,4.0,Patty Murray,D,49%,True,"July 30, 2010"
2010,Washington,General,Public Policy Polling,2010-07-27 to 2010-08-01,2010-07-27,2010-08-01,"1,204",2.8,Patty Murray,D,49%,True,"July 27 – August 1, 2010"
2010,Washington,General,Rasmussen Reports,2010-08-18,2010-08-18,2010-08-18,750,4.0,Patty Murray,D,48%,True,"August 18, 2010"
2010,Washington,General,Survey USA,2010-08-18,2010-08-18,2010-08-18,618,4.0,Patty Murray,D,45%,True,"August 18, 2010"
2010,Washington,General,Rasmussen Reports,2010-08-31,2010-08-31,2010-08-31,750,4.0,Patty Murray,D,46%,True,"August 31, 2010"
2010,Washington,General,Elway Research,2010-09-09 to 2010-09-12,2010-09-09,2010-09-12,500,4.5,Patty Murray,D,50%,True,"September 9–12, 2010"
2010,Washington,General,CNN,2010-09-10 to 2010-09-14,2010-09-10,2010-09-14,906,3.5,Patty Murray,D,53%,True,"September 10–14, 2010"
2010,Washington,General,Rasmussen Reports,2010-09-16,2010-09-16,2010-09-16,750,4.0,Patty Murray,D,51%,True,"September 16, 2010"
2010,Washington,General,SurveyUSA,2010-09-22,2010-09-22,2010-09-22,609,4.1,Patty Murray,D,50%,True,"September 22, 2010"
2010,Washington,General,Fox News,2010-09-25,2010-09-25,2010-09-25,"1,000",3.0,Patty Murray,D,48%,True,"September 25, 2010"
2010,Washington,General,Rasmussen Reports,2010-09-28,2010-09-28,2010-09-28,750,4.0,Patty Murray,D,47%,True,"September 28, 2010"
2010,Washington,General,Rasmussen Reports,2010-10-06,2010-10-06,2010-10-06,750,4.0,Patty Murray,D,46%,True,"October 6, 2010"
2010,Washington,General,Fox News,2010-10-09,2010-10-09,2010-10-09,"1,000",3.0,Patty Murray,D,46%,True,"October 9, 2010"
2010,Washington,General,Elway,2010-10-07 to 2010-10-11,2010-10-07,2010-10-11,450,4.6,Patty Murray,D,55%,True,"October 7–11, 2010"
2010,Washington,General,CNN,2010-10-08 to 2010-10-12,2010-10-08,2010-10-12,850,3.5,Patty Murray,D,51%,True,"October 8–12, 2010"
2010,Washington,General,The Washington Poll,2010-10-04 to 2010-10-14,2010-10-04,2010-10-14,500,4.3,Patty Murray,D,50%,True,"October 4–14, 2010"
2010,Washington,General,SurveyUSA,2010-10-11 to 2010-10-14,2010-10-11,2010-10-14,606,4.1,Patty Murray,D,50%,True,"October 11–14, 2010"
2010,Washington,General,Public Policy Polling,2010-10-14 to 2010-10-16,2010-10-14,2010-10-16,"1,873",2.3,Patty Murray,D,49%,True,"October 14–16, 2010"
2010,Washington,General,McClatchy,2010-10-14 to 2010-10-17,2010-10-14,2010-10-17,589,4.0,Patty Murray,D,48%,True,"October 14–17, 2010"
2010,Washington,General,Rasmussen Reports,2010-10-17,2010-10-17,2010-10-17,750,4.0,Patty Murray,D,49%,True,"October 17, 2010"
2010,Washington,General,Rasmussen Reports,2010-10-27,2010-10-27,2010-10-27,750,4.0,Patty Murray,D,47%,True,"October 27, 2010"
2010,Washington,General,SurveyUSA,2010-10-24 to 2010-10-27,2010-10-24,2010-10-27,678,3.8,Patty Murray,D,47%,True,"October 24–27, 2010"
2010,Washington,General,The Washington Poll,2010-10-18 to 2010-10-28,2010-10-18,2010-10-28,500,4.3,Patty Murray,D,51%,True,"October 18–28, 2010"
2010,Washington,General,Marist College,2010-10-26 to 2010-10-28,2010-10-26,2010-10-28,838,3.5,Patty Murray,D,49%,True,"October 26–28, 2010"
