Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2006,New Jersey,General,Quinnipiac,2006-10-31,2006-10-31,2006-10-31,,,Kean Jr.,R,44%,False,"October 31, 2006"
2006,New Jersey,General,Rutgers,2006-11-02,2006-11-02,2006-11-02,,,Kean Jr.,R,42%,False,"November 2, 2006"
2006,New Jersey,General,Reuters,2006-11-02,2006-11-02,2006-11-02,,,Kean Jr.,R,37%,False,"November 2, 2006"
2006,New Jersey,General,Fairleigh Dickinson,2006-11-02,2006-11-02,2006-11-02,,,Kean Jr.,R,38%,False,"November 2, 2006"
2006,New Jersey,General,Rasmussen,2006-11-03,2006-11-03,2006-11-03,,,Kean Jr.,R,43%,False,"November 3, 2006"
2006,New Jersey,General,WNBC,2006-11-04,2006-11-04,2006-11-04,,,Kean Jr.,R,42%,False,"November 4, 2006"
2006,New Jersey,General,Monmouth University,2006-11-05,2006-11-05,2006-11-05,,,Kean Jr.,R,42%,False,"November 5, 2006"
2006,New Jersey,General,Mason-Dixon,2006-11-05,2006-11-05,2006-11-05,,,Kean Jr.,R,41%,False,"November 5, 2006"
2006,New Jersey,General,USA Today,2006-11-05,2006-11-05,2006-11-05,,,Kean Jr.,R,40%,False,"November 5, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-11-06,2006-11-06,2006-11-06,,,Kean Jr.,R,42%,False,"November 6, 2006"
2006,New Jersey,General,Quinnipiac,2006-11-06,2006-11-06,2006-11-06,,,Kean Jr.,R,43%,False,"November 6, 2006"
2006,New Jersey,General,OnPoint Polling and Research,2006-11-06,2006-11-06,2006-11-06,,,Kean Jr.,R,41%,False,"November 6, 2006"
2006,New Mexico,General,Zogby,2006-03-22,2006-03-22,2006-03-22,,,Jeff Bingaman,D,53%,True,"March 22, 2006"
2006,New Mexico,General,Rasmussen,2006-06-30,2006-06-30,2006-06-30,,,Jeff Bingaman,D,59%,True,"June 30, 2006"
2006,New Mexico,General,Albuquerque Journal,2006-08-31,2006-08-31,2006-08-31,,,Jeff Bingaman,D,62%,True,"August 31, 2006"
2006,New Mexico,General,Rasmussen,2006-09-07,2006-09-07,2006-09-07,,,Jeff Bingaman,D,61%,True,"September 7, 2006"
2006,New Mexico,General,Albuquerque Journal,2006-10-03,2006-10-03,2006-10-03,,,Jeff Bingaman,D,65%,True,"October 3, 2006"
2006,New Mexico,General,Zogby,2006-03-22,2006-03-22,2006-03-22,,,Allen McCulloch,R,29%,False,"March 22, 2006"
2006,New Mexico,General,Rasmussen,2006-06-30,2006-06-30,2006-06-30,,,Allen McCulloch,R,33%,False,"June 30, 2006"
2006,New Mexico,General,Albuquerque Journal,2006-08-31,2006-08-31,2006-08-31,,,Allen McCulloch,R,23%,False,"August 31, 2006"
2006,New Mexico,General,Rasmussen,2006-09-07,2006-09-07,2006-09-07,,,Allen McCulloch,R,26%,False,"September 7, 2006"
2006,New Mexico,General,Albuquerque Journal,2006-10-03,2006-10-03,2006-10-03,,,Allen McCulloch,R,19%,False,"October 3, 2006"
2006,New York,General,Marist College,2005-09-30,2005-09-30,2005-09-30,,,Clinton,D,62%,False,"September 30, 2005"
2006,New York,General,Strategic Vision (R),2005-10-27,2005-10-27,2005-10-27,,,Clinton,D,66%,False,"October 27, 2005"
2006,New York,General,Strategic Vision (R),2005-12-08,2005-12-08,2005-12-08,,,Clinton,D,67%,False,"December 8, 2005"
2006,New York,General,Quinnipiac,2006-01-20,2006-01-20,2006-01-20,,,Clinton,D,60%,False,"January 20, 2006"
2006,New York,General,Siena Research Institute,2006-01-30,2006-01-30,2006-01-30,,,Clinton,D,58%,False,"January 30, 2006"
2006,New York,General,Marist College,2006-01-30,2006-01-30,2006-01-30,,,Clinton,D,62%,False,"January 30, 2006"
2006,New York,General,Strategic Vision (R),2006-03-02,2006-03-02,2006-03-02,,,Clinton,D,63%,False,"March 2, 2006"
2006,New York,General,Quinnipiac,2006-03-30,2006-03-30,2006-03-30,,,Clinton,D,60%,False,"March 30, 2006"
2006,New York,General,Zogby International,2006-04-04,2006-04-04,2006-04-04,,,Clinton,D,54%,False,"April 4, 2006"
2006,New York,General,Strategic Vision (R),2006-04-28,2006-04-28,2006-04-28,,,Clinton,D,58%,False,"April 28, 2006"
2006,New York,General,Siena Research Institute,2006-05-04,2006-05-04,2006-05-04,,,Clinton,D,58%,False,"May 4, 2006"
2006,New York,General,Marist College,2006-05-10,2006-05-10,2006-05-10,,,Clinton,D,63%,False,"May 10, 2006"
2006,New York,General,Quinnipiac,2006-05-18,2006-05-18,2006-05-18,,,Clinton,D,63%,False,"May 18, 2006"
2006,New York,General,Field Research Corporation,2006-06-05,2006-06-05,2006-06-05,,,Clinton,D,59%,False,"June 5, 2006"
2006,New York,General,Siena Research Institute,2006-06-19,2006-06-19,2006-06-19,,,Clinton,D,58%,False,"June 19, 2006"
2006,New York,General,Quinnipiac,2006-06-22,2006-06-22,2006-06-22,,,Clinton,D,57%,False,"June 22, 2006"
2006,New York,General,Marist College,2006-07-19,2006-07-19,2006-07-19,,,Clinton,D,61%,False,"July 19, 2006"
2006,New York,General,Rasmussen,2006-08-05,2006-08-05,2006-08-05,,,Clinton,D,61%,False,"August 5, 2006"
2006,New York,General,Siena Research Institute,2006-08-07,2006-08-07,2006-08-07,,,Clinton,D,58%,False,"August 7, 2006"
2006,New York,General,Quinnipiac,2006-08-21,2006-08-21,2006-08-21,,,Clinton,D,62%,False,"August 21, 2006"
2006,New York,General,Marist College,2006-08-23,2006-08-23,2006-08-23,,,Clinton,D,60%,False,"August 23, 2006"
2006,New York,General,Blue & Weprin,2006-09-07,2006-09-07,2006-09-07,,,Clinton,D,60%,False,"September 7, 2006"
2006,New York,General,Marist College,2006-09-08,2006-09-08,2006-09-08,,,Clinton,D,62%,False,"September 8, 2006"
2006,New York,General,Siena Research Institute,2006-09-18,2006-09-18,2006-09-18,,,Clinton,D,62%,False,"September 18, 2006"
2006,New York,General,New York Times,2006-09-24 to 2006-09-27,2006-09-24,2006-09-27,,,Clinton,D,59%,False,"September 24–27, 2006"
2006,New York,General,Quinnipiac,2006-10-05,2006-10-05,2006-10-05,,,Clinton,D,66%,False,"October 5, 2006"
2006,New York,General,Zogby,2006-10-09,2006-10-09,2006-10-09,,,Clinton,D,53%,False,"October 9, 2006"
2006,New York,General,Siena Research Institute,2006-10-16,2006-10-16,2006-10-16,,,Clinton,D,59%,False,"October 16, 2006"
2006,New York,General,Quinnipiac,2006-10-19,2006-10-19,2006-10-19,,,Clinton,D,65%,False,"October 19, 2006"
2006,New York,General,Marist College,2006-10-20,2006-10-20,2006-10-20,,,Clinton,D,67%,False,"October 20, 2006"
2006,New York,General,Siena Research Institute,2006-11-03,2006-11-03,2006-11-03,,,Clinton,D,65%,False,"November 3, 2006"
2006,New York,General,Marist College,2006-11-03,2006-11-03,2006-11-03,,,Clinton,D,65%,False,"November 3, 2006"
2006,New York,General,Marist College,2005-09-30,2005-09-30,2005-09-30,,,Spencer,R,31%,False,"September 30, 2005"
2006,New York,General,Strategic Vision (R),2005-10-27,2005-10-27,2005-10-27,,,Spencer,R,19%,False,"October 27, 2005"
2006,New York,General,Strategic Vision (R),2005-12-08,2005-12-08,2005-12-08,,,Spencer,R,20%,False,"December 8, 2005"
2006,New York,General,Quinnipiac,2006-01-20,2006-01-20,2006-01-20,,,Spencer,R,30%,False,"January 20, 2006"
2006,New York,General,Siena Research Institute,2006-01-30,2006-01-30,2006-01-30,,,Spencer,R,31%,False,"January 30, 2006"
2006,New York,General,Marist College,2006-01-30,2006-01-30,2006-01-30,,,Spencer,R,33%,False,"January 30, 2006"
2006,New York,General,Strategic Vision (R),2006-03-02,2006-03-02,2006-03-02,,,Spencer,R,24%,False,"March 2, 2006"
2006,New York,General,Quinnipiac,2006-03-30,2006-03-30,2006-03-30,,,Spencer,R,30%,False,"March 30, 2006"
2006,New York,General,Zogby International,2006-04-04,2006-04-04,2006-04-04,,,Spencer,R,33%,False,"April 4, 2006"
2006,New York,General,Strategic Vision (R),2006-04-28,2006-04-28,2006-04-28,,,Spencer,R,24%,False,"April 28, 2006"
2006,New York,General,Siena Research Institute,2006-05-04,2006-05-04,2006-05-04,,,Spencer,R,33%,False,"May 4, 2006"
2006,New York,General,Marist College,2006-05-10,2006-05-10,2006-05-10,,,Spencer,R,33%,False,"May 10, 2006"
2006,New York,General,Quinnipiac,2006-05-18,2006-05-18,2006-05-18,,,Spencer,R,27%,False,"May 18, 2006"
2006,New York,General,Field Research Corporation,2006-06-05,2006-06-05,2006-06-05,,,Spencer,R,28%,False,"June 5, 2006"
2006,New York,General,Siena Research Institute,2006-06-19,2006-06-19,2006-06-19,,,Spencer,R,32%,False,"June 19, 2006"
2006,New York,General,Quinnipiac,2006-06-22,2006-06-22,2006-06-22,,,Spencer,R,33%,False,"June 22, 2006"
2006,New York,General,Marist College,2006-07-19,2006-07-19,2006-07-19,,,Spencer,R,34%,False,"July 19, 2006"
2006,New York,General,Rasmussen,2006-08-05,2006-08-05,2006-08-05,,,Spencer,R,31%,False,"August 5, 2006"
2006,New York,General,Siena Research Institute,2006-08-07,2006-08-07,2006-08-07,,,Spencer,R,32%,False,"August 7, 2006"
2006,New York,General,Quinnipiac,2006-08-21,2006-08-21,2006-08-21,,,Spencer,R,26%,False,"August 21, 2006"
2006,New York,General,Marist College,2006-08-23,2006-08-23,2006-08-23,,,Spencer,R,35%,False,"August 23, 2006"
2006,New York,General,Blue & Weprin,2006-09-07,2006-09-07,2006-09-07,,,Spencer,R,33%,False,"September 7, 2006"
2006,New York,General,Marist College,2006-09-08,2006-09-08,2006-09-08,,,Spencer,R,32%,False,"September 8, 2006"
2006,New York,General,Siena Research Institute,2006-09-18,2006-09-18,2006-09-18,,,Spencer,R,33%,False,"September 18, 2006"
2006,New York,General,New York Times,2006-09-24 to 2006-09-27,2006-09-24,2006-09-27,,,Spencer,R,27%,False,"September 24–27, 2006"
2006,New York,General,Quinnipiac,2006-10-05,2006-10-05,2006-10-05,,,Spencer,R,31%,False,"October 5, 2006"
2006,New York,General,Zogby,2006-10-09,2006-10-09,2006-10-09,,,Spencer,R,28%,False,"October 9, 2006"
2006,New York,General,Siena Research Institute,2006-10-16,2006-10-16,2006-10-16,,,Spencer,R,32%,False,"October 16, 2006"
2006,New York,General,Quinnipiac,2006-10-19,2006-10-19,2006-10-19,,,Spencer,R,30%,False,"October 19, 2006"
2006,New York,General,Marist College,2006-10-20,2006-10-20,2006-10-20,,,Spencer,R,30%,False,"October 20, 2006"
2006,New York,General,Siena Research Institute,2006-11-03,2006-11-03,2006-11-03,,,Spencer,R,28%,False,"November 3, 2006"
2006,New York,General,Marist College,2006-11-03,2006-11-03,2006-11-03,,,Spencer,R,32%,False,"November 3, 2006"
2006,North Dakota,General,Rasmussen Reports,2005-01-25,2005-01-25,2005-01-25,500 (LV),4.5,Kent Conrad (D-NPL),Unknown,57%,False,"January 25, 2005"
2006,North Dakota,General,The Forum of Fargo-Moorhead,2005-08-26 to 2005-09-03,2005-08-26,2005-09-03,605 (V),3.9,Kent Conrad (D-NPL),Unknown,27%,False,"August 26–September 3, 2005"
2006,North Dakota,General,Rasmussen Reports,2005-01-25,2005-01-25,2005-01-25,500 (LV),4.5,Kent Conrad (D-NPL),Unknown,53%,False,"January 25, 2005"
2006,North Dakota,General,Rasmussen Reports,2005-01-25,2005-01-25,2005-01-25,500 (LV),4.5,Kent Conrad (D-NPL),Unknown,59%,False,"January 25, 2005"
2006,North Dakota,General,Rasmussen Reports,2005-01-25,2005-01-25,2005-01-25,500 (LV),4.5,Kevin Cramer,R,35%,False,"January 25, 2005"
2006,North Dakota,General,The Forum of Fargo-Moorhead,2005-08-26 to 2005-09-03,2005-08-26,2005-09-03,605 (V),3.9,John Hoeven,R,35%,False,"August 26–September 3, 2005"
2006,North Dakota,General,Rasmussen Reports,2005-01-25,2005-01-25,2005-01-25,500 (LV),4.5,Wayne Stenehjem,R,40%,False,"January 25, 2005"
2006,North Dakota,General,Rasmussen Reports,2005-01-25,2005-01-25,2005-01-25,500 (LV),4.5,John Warford,R,31%,False,"January 25, 2005"
2006,Ohio,General,Zogby,2005-10-31,2005-10-31,2005-10-31,,,Sherrod Brown,D,40%,False,"October 31, 2005"
2006,Ohio,General,Rasmussen,2005-12-02,2005-12-02,2005-12-02,,,Sherrod Brown,D,41%,False,"December 2, 2005"
2006,Ohio,General,Rasmussen,2006-01-07,2006-01-07,2006-01-07,,,Sherrod Brown,D,40%,False,"January 7, 2006"
2006,Ohio,General,Rasmussen,2006-02-18,2006-02-18,2006-02-18,,,Sherrod Brown,D,37%,False,"February 18, 2006"
2006,Ohio,General,Rasmussen,2006-03-31,2006-03-31,2006-03-31,,,Sherrod Brown,D,42%,False,"March 31, 2006"
2006,Ohio,General,Zogby,2006-03-31,2006-03-31,2006-03-31,,,Sherrod Brown,D,46%,False,"March 31, 2006"
2006,Ohio,General,Rasmussen,2006-04-24,2006-04-24,2006-04-24,,,Sherrod Brown,D,41%,False,"April 24, 2006"
2006,Ohio,General,Mason-Dixon,2006-04-26,2006-04-26,2006-04-26,,,Sherrod Brown,D,36%,False,"April 26, 2006"
2006,Ohio,General,Rasmussen,2006-05-15,2006-05-15,2006-05-15,,,Sherrod Brown,D,44%,False,"May 15, 2006"
2006,Ohio,General,University of Cincinnati,2006-05-25,2006-05-25,2006-05-25,,,Sherrod Brown,D,42%,False,"May 25, 2006"
2006,Ohio,General,Survey USA,2006-06-13,2006-06-13,2006-06-13,,,Sherrod Brown,D,48%,False,"June 13, 2006"
2006,Ohio,General,Zogby,2006-06-21,2006-06-21,2006-06-21,,,Sherrod Brown,D,47%,False,"June 21, 2006"
2006,Ohio,General,Rasmussen,2006-06-27,2006-06-27,2006-06-27,,,Sherrod Brown,D,39%,False,"June 27, 2006"
2006,Ohio,General,Columbus Dispatch,2006-07-23,2006-07-23,2006-07-23,,,Sherrod Brown,D,45%,False,"July 23, 2006"
2006,Ohio,General,Zogby,2006-07-24,2006-07-24,2006-07-24,,,Sherrod Brown,D,45%,False,"July 24, 2006"
2006,Ohio,General,Rasmussen,2006-08-01,2006-08-01,2006-08-01,,,Sherrod Brown,D,44%,False,"August 1, 2006"
2006,Ohio,General,SurveyUSA,2006-08-05,2006-08-05,2006-08-05,,,Sherrod Brown,D,49%,False,"August 5, 2006"
2006,Ohio,General,Rasmussen,2006-08-26,2006-08-26,2006-08-26,,,Sherrod Brown,D,45%,False,"August 26, 2006"
2006,Ohio,General,Zogby,2006-08-28,2006-08-28,2006-08-28,,,Sherrod Brown,D,47%,False,"August 28, 2006"
2006,Ohio,General,Gallup,2006-09-05,2006-09-05,2006-09-05,,,Sherrod Brown,D,46%,False,"September 5, 2006"
2006,Ohio,General,Zogby,2006-09-11,2006-09-11,2006-09-11,,,Sherrod Brown,D,45%,False,"September 11, 2006"
2006,Ohio,General,Rasmussen,2006-09-13,2006-09-13,2006-09-13,,,Sherrod Brown,D,47%,False,"September 13, 2006"
2006,Ohio,General,Quinnipiac,2006-09-20,2006-09-20,2006-09-20,,,Sherrod Brown,D,45%,False,"September 20, 2006"
2006,Ohio,General,University of Cincinnati,2006-09-20,2006-09-20,2006-09-20,,,Sherrod Brown,D,51%,False,"September 20, 2006"
2006,Ohio,General,SurveyUSA,2006-09-21,2006-09-21,2006-09-21,,,Sherrod Brown,D,52%,False,"September 21, 2006"
2006,Ohio,General,Columbus Dispatch,2006-09-24,2006-09-24,2006-09-24,,,Sherrod Brown,D,47%,False,"September 24, 2006"
2006,Ohio,General,Zogby,2006-09-28,2006-09-28,2006-09-28,,,Sherrod Brown,D,45%,False,"September 28, 2006"
2006,Ohio,General,University of Akron,2006-09-29,2006-09-29,2006-09-29,,,Sherrod Brown,D,42%,False,"September 29, 2006"
2006,Ohio,General,Mason-Dixon,2006-10-01,2006-10-01,2006-10-01,,,Sherrod Brown,D,45%,False,"October 1, 2006"
2006,Ohio,General,Reuters,2006-10-05,2006-10-05,2006-10-05,,,Sherrod Brown,D,41%,False,"October 5, 2006"
2006,Ohio,General,Rasmussen,2006-10-05,2006-10-05,2006-10-05,,,Sherrod Brown,D,49%,False,"October 5, 2006"
2006,Ohio,General,SurveyUSA,2006-10-12,2006-10-12,2006-10-12,,,Sherrod Brown,D,54%,False,"October 12, 2006"
2006,Ohio,General,Rasmussen,2006-10-13,2006-10-13,2006-10-13,,,Sherrod Brown,D,48%,False,"October 13, 2006"
2006,Ohio,General,Quinnipiac,2006-10-17,2006-10-17,2006-10-17,,,Sherrod Brown,D,53%,False,"October 17, 2006"
2006,Ohio,General,University of Cincinnati,2006-10-17,2006-10-17,2006-10-17,,,Sherrod Brown,D,52%,False,"October 17, 2006"
2006,Ohio,General,CBS News,2006-10-17,2006-10-17,2006-10-17,,,Sherrod Brown,D,49%,False,"October 17, 2006"
2006,Ohio,General,Mason-Dixon,2006-10-24,2006-10-24,2006-10-24,,,Sherrod Brown,D,48%,False,"October 24, 2006"
2006,Ohio,General,Los Angeles Times,2006-10-24,2006-10-24,2006-10-24,,,Sherrod Brown,D,47%,False,"October 24, 2006"
2006,Ohio,General,Rasmussen,2006-10-26,2006-10-26,2006-10-26,,,Sherrod Brown,D,53%,False,"October 26, 2006"
2006,Ohio,General,SurveyUSA,2006-10-26,2006-10-26,2006-10-26,,,Sherrod Brown,D,57%,False,"October 26, 2006"
2006,Ohio,General,Opinion Consultants,2006-10-22 to 2006-10-30,2006-10-22,2006-10-30,,,Sherrod Brown,D,51%,False,"October 22–30, 2006"
2006,Ohio,General,CNN,2006-10-31,2006-10-31,2006-10-31,,,Sherrod Brown,D,54%,False,"October 31, 2006"
2006,Ohio,General,Reuters,2006-11-02,2006-11-02,2006-11-02,,,Sherrod Brown,D,56%,False,"November 2, 2006"
2006,Ohio,General,Rasmussen,2006-11-04,2006-11-04,2006-11-04,,,Sherrod Brown,D,54%,False,"November 4, 2006"
2006,Ohio,General,Mason-Dixon,2006-11-05,2006-11-05,2006-11-05,,,Sherrod Brown,D,50%,False,"November 5, 2006"
2006,Ohio,General,Columbus Dispatch,2006-11-05,2006-11-05,2006-11-05,,,Sherrod Brown,D,62%,False,"November 5, 2006"
2006,Ohio,General,University of Cincinnati Ohio Poll,2006-11-06,2006-11-06,2006-11-06,,,Sherrod Brown,D,56%,False,"November 6, 2006"
2006,Ohio,General,SurveyUSA,2006-11-06,2006-11-06,2006-11-06,,,Sherrod Brown,D,54%,False,"November 6, 2006"
2006,Ohio,General,Zogby,2005-10-31,2005-10-31,2005-10-31,,,Mike DeWine,R,37%,True,"October 31, 2005"
2006,Ohio,General,Rasmussen,2005-12-02,2005-12-02,2005-12-02,,,Mike DeWine,R,43%,True,"December 2, 2005"
2006,Ohio,General,Rasmussen,2006-01-07,2006-01-07,2006-01-07,,,Mike DeWine,R,45%,True,"January 7, 2006"
2006,Ohio,General,Rasmussen,2006-02-18,2006-02-18,2006-02-18,,,Mike DeWine,R,46%,True,"February 18, 2006"
2006,Ohio,General,Rasmussen,2006-03-31,2006-03-31,2006-03-31,,,Mike DeWine,R,45%,True,"March 31, 2006"
2006,Ohio,General,Zogby,2006-03-31,2006-03-31,2006-03-31,,,Mike DeWine,R,37%,True,"March 31, 2006"
2006,Ohio,General,Rasmussen,2006-04-24,2006-04-24,2006-04-24,,,Mike DeWine,R,43%,True,"April 24, 2006"
2006,Ohio,General,Mason-Dixon,2006-04-26,2006-04-26,2006-04-26,,,Mike DeWine,R,47%,True,"April 26, 2006"
2006,Ohio,General,Rasmussen,2006-05-15,2006-05-15,2006-05-15,,,Mike DeWine,R,41%,True,"May 15, 2006"
2006,Ohio,General,University of Cincinnati,2006-05-25,2006-05-25,2006-05-25,,,Mike DeWine,R,52%,True,"May 25, 2006"
2006,Ohio,General,Survey USA,2006-06-13,2006-06-13,2006-06-13,,,Mike DeWine,R,39%,True,"June 13, 2006"
2006,Ohio,General,Zogby,2006-06-21,2006-06-21,2006-06-21,,,Mike DeWine,R,34%,True,"June 21, 2006"
2006,Ohio,General,Rasmussen,2006-06-27,2006-06-27,2006-06-27,,,Mike DeWine,R,46%,True,"June 27, 2006"
2006,Ohio,General,Columbus Dispatch,2006-07-23,2006-07-23,2006-07-23,,,Mike DeWine,R,37%,True,"July 23, 2006"
2006,Ohio,General,Zogby,2006-07-24,2006-07-24,2006-07-24,,,Mike DeWine,R,37%,True,"July 24, 2006"
2006,Ohio,General,Rasmussen,2006-08-01,2006-08-01,2006-08-01,,,Mike DeWine,R,42%,True,"August 1, 2006"
2006,Ohio,General,SurveyUSA,2006-08-05,2006-08-05,2006-08-05,,,Mike DeWine,R,41%,True,"August 5, 2006"
2006,Ohio,General,Rasmussen,2006-08-26,2006-08-26,2006-08-26,,,Mike DeWine,R,42%,True,"August 26, 2006"
2006,Ohio,General,Zogby,2006-08-28,2006-08-28,2006-08-28,,,Mike DeWine,R,39%,True,"August 28, 2006"
2006,Ohio,General,Gallup,2006-09-05,2006-09-05,2006-09-05,,,Mike DeWine,R,40%,True,"September 5, 2006"
2006,Ohio,General,Zogby,2006-09-11,2006-09-11,2006-09-11,,,Mike DeWine,R,41%,True,"September 11, 2006"
2006,Ohio,General,Rasmussen,2006-09-13,2006-09-13,2006-09-13,,,Mike DeWine,R,41%,True,"September 13, 2006"
2006,Ohio,General,Quinnipiac,2006-09-20,2006-09-20,2006-09-20,,,Mike DeWine,R,44%,True,"September 20, 2006"
2006,Ohio,General,University of Cincinnati,2006-09-20,2006-09-20,2006-09-20,,,Mike DeWine,R,47%,True,"September 20, 2006"
2006,Ohio,General,SurveyUSA,2006-09-21,2006-09-21,2006-09-21,,,Mike DeWine,R,42%,True,"September 21, 2006"
2006,Ohio,General,Columbus Dispatch,2006-09-24,2006-09-24,2006-09-24,,,Mike DeWine,R,42%,True,"September 24, 2006"
2006,Ohio,General,Zogby,2006-09-28,2006-09-28,2006-09-28,,,Mike DeWine,R,41%,True,"September 28, 2006"
2006,Ohio,General,University of Akron,2006-09-29,2006-09-29,2006-09-29,,,Mike DeWine,R,42%,True,"September 29, 2006"
2006,Ohio,General,Mason-Dixon,2006-10-01,2006-10-01,2006-10-01,,,Mike DeWine,R,43%,True,"October 1, 2006"
2006,Ohio,General,Reuters,2006-10-05,2006-10-05,2006-10-05,,,Mike DeWine,R,41%,True,"October 5, 2006"
2006,Ohio,General,Rasmussen,2006-10-05,2006-10-05,2006-10-05,,,Mike DeWine,R,41%,True,"October 5, 2006"
2006,Ohio,General,SurveyUSA,2006-10-12,2006-10-12,2006-10-12,,,Mike DeWine,R,40%,True,"October 12, 2006"
2006,Ohio,General,Rasmussen,2006-10-13,2006-10-13,2006-10-13,,,Mike DeWine,R,42%,True,"October 13, 2006"
2006,Ohio,General,Quinnipiac,2006-10-17,2006-10-17,2006-10-17,,,Mike DeWine,R,41%,True,"October 17, 2006"
2006,Ohio,General,University of Cincinnati,2006-10-17,2006-10-17,2006-10-17,,,Mike DeWine,R,45%,True,"October 17, 2006"
2006,Ohio,General,CBS News,2006-10-17,2006-10-17,2006-10-17,,,Mike DeWine,R,35%,True,"October 17, 2006"
2006,Ohio,General,Mason-Dixon,2006-10-24,2006-10-24,2006-10-24,,,Mike DeWine,R,40%,True,"October 24, 2006"
2006,Ohio,General,Los Angeles Times,2006-10-24,2006-10-24,2006-10-24,,,Mike DeWine,R,39%,True,"October 24, 2006"
2006,Ohio,General,Rasmussen,2006-10-26,2006-10-26,2006-10-26,,,Mike DeWine,R,41%,True,"October 26, 2006"
2006,Ohio,General,SurveyUSA,2006-10-26,2006-10-26,2006-10-26,,,Mike DeWine,R,37%,True,"October 26, 2006"
2006,Ohio,General,Opinion Consultants,2006-10-22 to 2006-10-30,2006-10-22,2006-10-30,,,Mike DeWine,R,44%,True,"October 22–30, 2006"
2006,Ohio,General,CNN,2006-10-31,2006-10-31,2006-10-31,,,Mike DeWine,R,43%,True,"October 31, 2006"
2006,Ohio,General,Reuters,2006-11-02,2006-11-02,2006-11-02,,,Mike DeWine,R,42%,True,"November 2, 2006"
2006,Ohio,General,Rasmussen,2006-11-04,2006-11-04,2006-11-04,,,Mike DeWine,R,43%,True,"November 4, 2006"
2006,Ohio,General,Mason-Dixon,2006-11-05,2006-11-05,2006-11-05,,,Mike DeWine,R,44%,True,"November 5, 2006"
2006,Ohio,General,Columbus Dispatch,2006-11-05,2006-11-05,2006-11-05,,,Mike DeWine,R,38%,True,"November 5, 2006"
2006,Ohio,General,University of Cincinnati Ohio Poll,2006-11-06,2006-11-06,2006-11-06,,,Mike DeWine,R,44%,True,"November 6, 2006"
2006,Ohio,General,SurveyUSA,2006-11-06,2006-11-06,2006-11-06,,,Mike DeWine,R,42%,True,"November 6, 2006"
2006,Rhode Island,General,Brown University,2005-09-13,2005-09-13,2005-09-13,,,Sheldon Whitehouse,D,25%,False,"September 13, 2005"
2006,Rhode Island,General,Brown University,2006-02-08,2006-02-08,2006-02-08,,,Sheldon Whitehouse,D,34%,False,"February 8, 2006"
2006,Rhode Island,General,Rasmussen,2006-02-11,2006-02-11,2006-02-11,,,Sheldon Whitehouse,D,38%,False,"February 11, 2006"
2006,Rhode Island,General,Rhode Island College,2006-04,2006-04-01,2006-04-30,,,Sheldon Whitehouse,D,32%,False,April 2006
2006,Rhode Island,General,Rasmussen,2006-05-04,2006-05-04,2006-05-04,,,Sheldon Whitehouse,D,41%,False,"May 4, 2006"
2006,Rhode Island,General,Rasmussen,2006-06-05,2006-06-05,2006-06-05,,,Sheldon Whitehouse,D,42%,False,"June 5, 2006"
2006,Rhode Island,General,Rhode Island College,2006-06-21,2006-06-21,2006-06-21,,,Sheldon Whitehouse,D,40%,False,"June 21, 2006"
2006,Rhode Island,General,Brown University,2006-06-26,2006-06-26,2006-06-26,,,Sheldon Whitehouse,D,38%,False,"June 26, 2006"
2006,Rhode Island,General,Rasmussen,2006-07-18,2006-07-18,2006-07-18,,,Sheldon Whitehouse,D,46%,False,"July 18, 2006"
2006,Rhode Island,General,Rasmussen,2006-08-09,2006-08-09,2006-08-09,,,Sheldon Whitehouse,D,44%,False,"August 9, 2006"
2006,Rhode Island,General,Fleming & Associates,2006-08-24,2006-08-24,2006-08-24,,,Sheldon Whitehouse,D,42%,False,"August 24, 2006"
2006,Rhode Island,General,Rasmussen,2006-09-03,2006-09-03,2006-09-03,,,Sheldon Whitehouse,D,44%,False,"September 3, 2006"
2006,Rhode Island,General,Rasmussen,2006-09-17,2006-09-17,2006-09-17,,,Sheldon Whitehouse,D,51%,False,"September 17, 2006"
2006,Rhode Island,General,Brown University,2006-09-16 to 2006-09-18,2006-09-16,2006-09-18,,,Sheldon Whitehouse,D,40%,False,"September 16–18, 2006"
2006,Rhode Island,General,American Research Group,2006-09-19,2006-09-19,2006-09-19,,,Sheldon Whitehouse,D,45%,False,"September 19, 2006"
2006,Rhode Island,General,Mason-Dixon,2006-10-02,2006-10-02,2006-10-02,,,Sheldon Whitehouse,D,42%,False,"October 2, 2006"
2006,Rhode Island,General,Reuters,2006-10-05,2006-10-05,2006-10-05,,,Sheldon Whitehouse,D,45%,False,"October 5, 2006"
2006,Rhode Island,General,USA Today,2006-10-06,2006-10-06,2006-10-06,,,Sheldon Whitehouse,D,50%,False,"October 6, 2006"
2006,Rhode Island,General,Rasmussen,2006-10-10,2006-10-10,2006-10-10,,,Sheldon Whitehouse,D,49%,False,"October 10, 2006"
2006,Rhode Island,General,Rhode Island College,2006-10-10,2006-10-10,2006-10-10,,,Sheldon Whitehouse,D,40%,False,"October 10, 2006"
2006,Rhode Island,General,Fleming & Associates,2006-10-19,2006-10-19,2006-10-19,,,Sheldon Whitehouse,D,46%,False,"October 19, 2006"
