Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2018,Missouri,General,YouGov,2018-09-10 to 2018-09-14,2018-09-10,2018-09-14,917,,Josh Hawley,R,45%,False,"September 10–14, 2018"
2018,Missouri,General,Trafalgar Group (R),2018-09-11 to 2018-09-13,2018-09-11,2018-09-13,"1,724",2.4,Josh Hawley,R,47%,False,"September 11–13, 2018"
2018,Missouri,General,Fox News,2018-09-08 to 2018-09-11,2018-09-08,2018-09-11,675 LV,3.5,Josh Hawley,R,41%,False,"September 8–11, 2018"
2018,Missouri,General,NBC News,2018-08-25 to 2018-08-28,2018-08-25,2018-08-28,568 LV,4.8,Josh Hawley,R,40%,False,"August 25–28, 2018"
2018,Missouri,General,WPA Intelligence (R-Club For Growth),2018-08-12 to 2018-08-14,2018-08-12,2018-08-14,501,4.4,Josh Hawley,R,48%,False,"August 12–14, 2018"
2018,Missouri,General,Missouri Scout,2018-08-08 to 2018-08-09,2018-08-08,2018-08-09,"1,785",2.3,Josh Hawley,R,47%,False,"August 8–9, 2018"
2018,Missouri,General,WPA Intelligence (R-Club For Growth),2018-07-10 to 2018-07-12,2018-07-10,2018-07-12,602,4.0,Josh Hawley,R,43%,False,"July 10–12, 2018"
2018,Missouri,General,The Missouri Times,2018-07-07 to 2018-07-08,2018-07-07,2018-07-08,"1,034",3.2,Josh Hawley,R,48%,False,"July 7–8, 2018"
2018,Missouri,General,SurveyMonkey,2018-06-11 to 2018-07-02,2018-06-11,2018-07-02,"1,038",5.0,Josh Hawley,R,47%,False,"June 11 – July 2, 2018"
2018,Missouri,General,SurveyMonkey,2018-06,2018-06-01,2018-06-30,,,Josh Hawley,R,42%,False,June 2018
2018,Missouri,General,Global Strategy Group (D-SMP),2018-06-11 to 2018-06-13,2018-06-11,2018-06-13,804,3.5,Josh Hawley,R,41%,False,"June 11–13, 2018"
2018,Missouri,General,Gravis Marketing (R-Petersen),2018-05-16,2018-05-16,2018-05-16,822,3.4,Josh Hawley,R,50%,False,"May 16, 2018"
2018,Missouri,General,Missouri Scout,2018-05-09 to 2018-05-10,2018-05-09,2018-05-10,898,3.3,Josh Hawley,R,44%,False,"May 9–10, 2018"
2018,Missouri,General,Emerson College,2018-04-26 to 2018-04-29,2018-04-26,2018-04-29,600,4.2,Josh Hawley,R,45%,False,"April 26–29, 2018"
2018,Missouri,General,Missouri Scout,2018-04-19 to 2018-04-20,2018-04-19,2018-04-20,"1,542",2.5,Josh Hawley,R,44%,False,"April 19–20, 2018"
2018,Missouri,General,OnMessage Inc. (R-Hawley),2018-04-16 to 2018-04-18,2018-04-16,2018-04-18,600,4.0,Josh Hawley,R,47%,False,"April 16–18, 2018"
2018,Missouri,General,Global Strategy Group (D-SMP),2018-04-09 to 2018-04-12,2018-04-09,2018-04-12,,,Josh Hawley,R,44%,False,"April 9–12, 2018"
2018,Missouri,General,Mason-Dixon,2018-04-04 to 2018-04-06,2018-04-04,2018-04-06,625,4.0,Josh Hawley,R,44%,False,"April 4–6, 2018"
2018,Missouri,General,Gravis Marketing,2018-03-05 to 2018-03-07,2018-03-05,2018-03-07,931,3.2,Josh Hawley,R,40%,False,"March 5–7, 2018"
2018,Missouri,General,SurveyMonkey,2018-02-12 to 2018-03-05,2018-02-12,2018-03-05,"1,938",3.6,Josh Hawley,R,52%,False,"February 12 – March 5, 2018"
2018,Missouri,General,Public Policy Polling (D-TMI),2018-01-08 to 2018-01-09,2018-01-08,2018-01-09,965,3.2,Josh Hawley,R,44%,False,"January 8–9, 2018"
2018,Missouri,General,Missouri Scout,2018-01-03 to 2018-01-04,2018-01-03,2018-01-04,"1,122",2.9,Josh Hawley,R,49%,False,"January 3–4, 2018"
2018,Missouri,General,Missouri Scout,2017-10-11 to 2017-10-12,2017-10-11,2017-10-12,965,3.1,Josh Hawley,R,48%,False,"October 11–12, 2017"
2018,Missouri,General,Missouri Scout,2017-08-16 to 2017-08-18,2017-08-16,2017-08-18,922,3.0,Josh Hawley,R,50%,False,"August 16–18, 2017"
2018,Missouri,General,Fabrizio Lee (R),2017-07-10 to 2017-07-11,2017-07-10,2017-07-11,500,4.4,Josh Hawley,R,46%,False,"July 10–11, 2017"
2018,Missouri,General,Missouri Scout,2017-07-07 to 2017-07-08,2017-07-07,2017-07-08,928,3.2,Josh Hawley,R,50%,False,"July 7–8, 2017"
2018,Missouri,General,Missouri Scout,2018-11-01 to 2018-11-02,2018-11-01,2018-11-02,"1,424",2.6,Japheth Campbell,L,1%,False,"November 1–2, 2018"
2018,Missouri,General,NBC News,2018-10-30 to 2018-11-01,2018-10-30,2018-11-01,600 LV,5.2,Japheth Campbell,L,3%,False,"October 30 – November 1, 2018"
2018,Missouri,General,Fox News,2018-10-27 to 2018-10-30,2018-10-27,2018-10-30,741 LV,3.5,Japheth Campbell,L,0%,False,"October 27–30, 2018"
2018,Missouri,General,Missouri Scout,2018-10-24 to 2018-10-25,2018-10-24,2018-10-25,"1,376",2.6,Japheth Campbell,L,1%,False,"October 24–25, 2018"
2018,Missouri,General,Missouri Scout,2018-10-17 to 2018-10-18,2018-10-17,2018-10-18,"1,215",2.7,Japheth Campbell,L,2%,False,"October 17–18, 2018"
2018,Missouri,General,Ipsos,2018-09-27 to 2018-10-07,2018-09-27,2018-10-07,"1,111",3.0,Japheth Campbell,L,1%,False,"September 27 – October 7, 2018"
2018,Missouri,General,1st Tuesday Campaigns,2018-10-05 to 2018-10-06,2018-10-05,2018-10-06,"1,052",3.0,Japheth Campbell,L,1%,False,"October 5–6, 2018"
2018,Missouri,General,Fox News,2018-09-29 to 2018-10-02,2018-09-29,2018-10-02,683 LV,3.5,Japheth Campbell,L,2%,False,"September 29 – October 2, 2018"
2018,Missouri,General,CNN,2018-09-25 to 2018-09-29,2018-09-25,2018-09-29,756 LV,4.3,Japheth Campbell,L,3%,False,"September 25–29, 2018"
2018,Missouri,General,Fox News,2018-09-08 to 2018-09-11,2018-09-08,2018-09-11,675 LV,3.5,Japheth Campbell,L,1%,False,"September 8–11, 2018"
2018,Missouri,General,NBC News,2018-08-25 to 2018-08-28,2018-08-25,2018-08-28,568 LV,4.8,Japheth Campbell,L,5%,False,"August 25–28, 2018"
2018,Missouri,General,Missouri Scout,2018-11-01 to 2018-11-02,2018-11-01,2018-11-02,"1,424",2.6,Craig O'Dear,I,1%,False,"November 1–2, 2018"
2018,Missouri,General,Fox News,2018-10-27 to 2018-10-30,2018-10-27,2018-10-30,741 LV,3.5,Craig O'Dear,I,3%,False,"October 27–30, 2018"
2018,Missouri,General,Missouri Scout,2018-10-24 to 2018-10-25,2018-10-24,2018-10-25,"1,376",2.6,Craig O'Dear,I,1%,False,"October 24–25, 2018"
2018,Missouri,General,Missouri Scout,2018-10-17 to 2018-10-18,2018-10-17,2018-10-18,"1,215",2.7,Craig O'Dear,I,1%,False,"October 17–18, 2018"
2018,Missouri,General,Ipsos,2018-09-27 to 2018-10-07,2018-09-27,2018-10-07,"1,111",3.0,Craig O'Dear,I,2%,False,"September 27 – October 7, 2018"
2018,Missouri,General,1st Tuesday Campaigns,2018-10-05 to 2018-10-06,2018-10-05,2018-10-06,"1,052",3.0,Craig O'Dear,I,1%,False,"October 5–6, 2018"
2018,Missouri,General,Fox News,2018-09-29 to 2018-10-02,2018-09-29,2018-10-02,683 LV,3.5,Craig O'Dear,I,4%,False,"September 29 – October 2, 2018"
2018,Missouri,General,Fox News,2018-09-08 to 2018-09-11,2018-09-08,2018-09-11,675 LV,3.5,Craig O'Dear,I,3%,False,"September 8–11, 2018"
2018,Missouri,General,Missouri Scout,2018-11-01 to 2018-11-02,2018-11-01,2018-11-02,"1,424",2.6,Jo Crain,G,1%,False,"November 1–2, 2018"
2018,Missouri,General,NBC News,2018-10-30 to 2018-11-01,2018-10-30,2018-11-01,600 LV,5.2,Jo Crain,G,2%,False,"October 30 – November 1, 2018"
2018,Missouri,General,Fox News,2018-10-27 to 2018-10-30,2018-10-27,2018-10-30,741 LV,3.5,Jo Crain,G,1%,False,"October 27–30, 2018"
2018,Missouri,General,Missouri Scout,2018-10-24 to 2018-10-25,2018-10-24,2018-10-25,"1,376",2.6,Jo Crain,G,1%,False,"October 24–25, 2018"
2018,Missouri,General,Missouri Scout,2018-10-17 to 2018-10-18,2018-10-17,2018-10-18,"1,215",2.7,Jo Crain,G,1%,False,"October 17–18, 2018"
2018,Missouri,General,Ipsos,2018-09-27 to 2018-10-07,2018-09-27,2018-10-07,"1,111",3.0,Jo Crain,G,0%,False,"September 27 – October 7, 2018"
2018,Missouri,General,1st Tuesday Campaigns,2018-10-05 to 2018-10-06,2018-10-05,2018-10-06,"1,052",3.0,Jo Crain,G,1%,False,"October 5–6, 2018"
2018,Missouri,General,Fox News,2018-09-29 to 2018-10-02,2018-09-29,2018-10-02,683 LV,3.5,Jo Crain,G,1%,False,"September 29 – October 2, 2018"
2018,Missouri,General,CNN,2018-09-25 to 2018-09-29,2018-09-25,2018-09-29,756 LV,4.3,Jo Crain,G,1%,False,"September 25–29, 2018"
2018,Missouri,General,Fox News,2018-09-08 to 2018-09-11,2018-09-08,2018-09-11,675 LV,3.5,Jo Crain,G,1%,False,"September 8–11, 2018"
2018,Missouri,General,NBC News,2018-08-25 to 2018-08-28,2018-08-25,2018-08-28,568 LV,4.8,Jo Crain,G,3%,False,"August 25–28, 2018"
2018,Missouri,General,Gravis Marketing (R-Petersen),2018-05-16,2018-05-16,2018-05-16,822,3.4,Austin Petersen,R,56%,False,"May 16, 2018"
2018,Missouri,General,Fabrizio Lee (R),2017-07-10 to 2017-07-11,2017-07-10,2017-07-11,500,4.4,Generic Republican,Unknown,54%,False,"July 10–11, 2017"
2018,Missouri,General,Missouri Scout,2017-07-07 to 2017-07-08,2017-07-07,2017-07-08,928,3.2,Vicky Hartzler,R,48%,False,"July 7–8, 2017"
2018,Missouri,General,Missouri Scout,2017-07-07 to 2017-07-08,2017-07-07,2017-07-08,928,3.2,Blaine Luetkemeyer,R,50%,False,"July 7–8, 2017"
2018,Missouri,General,Missouri Scout,2017-07-07 to 2017-07-08,2017-07-07,2017-07-08,928,3.2,Todd Richardson,R,48%,False,"July 7–8, 2017"
2018,Missouri,General,Missouri Scout,2017-07-07 to 2017-07-08,2017-07-07,2017-07-08,928,3.2,Eric Schmitt,R,49%,False,"July 7–8, 2017"
2018,Missouri,General,Missouri Scout,2017-06-07 to 2017-06-08,2017-06-07,2017-06-08,928,3.2,Jason Smith,R,48%,False,"June 7–8, 2017"
2018,Montana,General,The Trafalgar Group (R),2018-11-02 to 2018-11-05,2018-11-02,2018-11-05,953,3.2,Jon Tester,D,50%,True,"November 2–5, 2018"
2018,Montana,General,HarrisX,2018-11-01 to 2018-11-05,2018-11-01,2018-11-05,500,4.4,Jon Tester,D,50%,True,"November 1–5, 2018"
2018,Montana,General,Change Research,2018-11-02 to 2018-11-04,2018-11-02,2018-11-04,879,,Jon Tester,D,46%,True,"November 2–4, 2018"
2018,Montana,General,HarrisX,2018-10-31 to 2018-11-04,2018-10-31,2018-11-04,500,4.4,Jon Tester,D,49%,True,"October 31 – November 4, 2018"
2018,Montana,General,HarrisX,2018-10-30 to 2018-11-03,2018-10-30,2018-11-03,500,4.4,Jon Tester,D,49%,True,"October 30 – November 3, 2018"
2018,Montana,General,HarrisX,2018-10-29 to 2018-11-02,2018-10-29,2018-11-02,500,4.4,Jon Tester,D,50%,True,"October 29 – November 2, 2018"
2018,Montana,General,HarrisX,2018-10-28 to 2018-11-01,2018-10-28,2018-11-01,500,4.4,Jon Tester,D,49%,True,"October 28 – November 1, 2018"
2018,Montana,General,HarrisX,2018-10-27 to 2018-10-31,2018-10-27,2018-10-31,500,4.4,Jon Tester,D,49%,True,"October 27–31, 2018"
2018,Montana,General,HarrisX,2018-10-24 to 2018-10-30,2018-10-24,2018-10-30,700,3.7,Jon Tester,D,48%,True,"October 24–30, 2018"
2018,Montana,General,Gravis Marketing,2018-10-24 to 2018-10-26,2018-10-24,2018-10-26,782,3.5,Jon Tester,D,48%,True,"October 24–26, 2018"
2018,Montana,General,University of Montana,2018-10-10 to 2018-10-18,2018-10-10,2018-10-18,533,4.3,Jon Tester,D,49%,True,"October 10–18, 2018"
2018,Montana,General,Montana State University Billings,2018-10-08 to 2018-10-13,2018-10-08,2018-10-13,471,4.5,Jon Tester,D,47%,True,"October 8–13, 2018"
2018,Montana,General,Montana State University Bozeman,2018-09-15 to 2018-10-06,2018-09-15,2018-10-06,"2,079",2.2,Jon Tester,D,46%,True,"September 15 – October 6, 2018"
2018,Montana,General,Public Policy Polling (D-Protect Our Care),2018-09-28,2018-09-28,2018-09-28,594,4.0,Jon Tester,D,49%,True,"September 28, 2018"
2018,Montana,General,Gravis Marketing,2018-09-19 to 2018-09-22,2018-09-19,2018-09-22,710,3.7,Jon Tester,D,49%,True,"September 19–22, 2018"
2018,Montana,General,Axis Research (R-NRSC),2018-09-17 to 2018-09-19,2018-09-17,2018-09-19,,4.5,Jon Tester,D,44%,True,"September 17–19, 2018"
2018,Montana,General,AARP,2018-09-06 to 2018-09-16,2018-09-06,2018-09-16,950,3.1,Jon Tester,D,50%,True,"September 6–16, 2018"
2018,Montana,General,CBS News,2018-09-10 to 2018-09-14,2018-09-10,2018-09-14,453,,Jon Tester,D,47%,True,"September 10–14, 2018"
2018,Montana,General,University of Montana,2018-08-13 to 2018-08-31,2018-08-13,2018-08-31,466,4.5,Jon Tester,D,56%,True,"August 13–31, 2018"
2018,Montana,General,WPA Intelligence (R-NRSC),2018-08-20 to 2018-08-22,2018-08-20,2018-08-22,600,4.0,Jon Tester,D,45%,True,"August 20–22, 2018"
2018,Montana,General,Remington Research (R),2018-07-08 to 2018-07-10,2018-07-08,2018-07-10,"2,581",2.0,Jon Tester,D,49%,True,"July 8–10, 2018"
2018,Montana,General,SurveyMonkey,2018-06-11 to 2018-07-02,2018-06-11,2018-07-02,974,5.0,Jon Tester,D,55%,True,"June 11 – July 2, 2018"
2018,Montana,General,Gravis Marketing,2018-06-11 to 2018-06-13,2018-06-11,2018-06-13,469,4.5,Jon Tester,D,52%,True,"June 11–13, 2018"
2018,Montana,General,SurveyMonkey,2018-02-12 to 2018-03-05,2018-02-12,2018-03-05,"1,484",3.4,Jon Tester,D,42%,True,"February 12–March 5, 2018"
2018,Montana,General,The Trafalgar Group (R),2018-11-02 to 2018-11-05,2018-11-02,2018-11-05,953,3.2,Matt Rosendale,R,49%,False,"November 2–5, 2018"
2018,Montana,General,HarrisX,2018-11-01 to 2018-11-05,2018-11-01,2018-11-05,500,4.4,Matt Rosendale,R,42%,False,"November 1–5, 2018"
2018,Montana,General,Change Research,2018-11-02 to 2018-11-04,2018-11-02,2018-11-04,879,,Matt Rosendale,R,49%,False,"November 2–4, 2018"
2018,Montana,General,HarrisX,2018-10-31 to 2018-11-04,2018-10-31,2018-11-04,500,4.4,Matt Rosendale,R,43%,False,"October 31 – November 4, 2018"
2018,Montana,General,HarrisX,2018-10-30 to 2018-11-03,2018-10-30,2018-11-03,500,4.4,Matt Rosendale,R,43%,False,"October 30 – November 3, 2018"
2018,Montana,General,HarrisX,2018-10-29 to 2018-11-02,2018-10-29,2018-11-02,500,4.4,Matt Rosendale,R,42%,False,"October 29 – November 2, 2018"
2018,Montana,General,HarrisX,2018-10-28 to 2018-11-01,2018-10-28,2018-11-01,500,4.4,Matt Rosendale,R,42%,False,"October 28 – November 1, 2018"
2018,Montana,General,HarrisX,2018-10-27 to 2018-10-31,2018-10-27,2018-10-31,500,4.4,Matt Rosendale,R,42%,False,"October 27–31, 2018"
2018,Montana,General,HarrisX,2018-10-24 to 2018-10-30,2018-10-24,2018-10-30,700,3.7,Matt Rosendale,R,40%,False,"October 24–30, 2018"
2018,Montana,General,Gravis Marketing,2018-10-24 to 2018-10-26,2018-10-24,2018-10-26,782,3.5,Matt Rosendale,R,45%,False,"October 24–26, 2018"
2018,Montana,General,University of Montana,2018-10-10 to 2018-10-18,2018-10-10,2018-10-18,533,4.3,Matt Rosendale,R,39%,False,"October 10–18, 2018"
2018,Montana,General,Montana State University Billings,2018-10-08 to 2018-10-13,2018-10-08,2018-10-13,471,4.5,Matt Rosendale,R,38%,False,"October 8–13, 2018"
2018,Montana,General,Montana State University Bozeman,2018-09-15 to 2018-10-06,2018-09-15,2018-10-06,"2,079",2.2,Matt Rosendale,R,43%,False,"September 15 – October 6, 2018"
2018,Montana,General,Public Policy Polling (D-Protect Our Care),2018-09-28,2018-09-28,2018-09-28,594,4.0,Matt Rosendale,R,45%,False,"September 28, 2018"
2018,Montana,General,Gravis Marketing,2018-09-19 to 2018-09-22,2018-09-19,2018-09-22,710,3.7,Matt Rosendale,R,45%,False,"September 19–22, 2018"
2018,Montana,General,Axis Research (R-NRSC),2018-09-17 to 2018-09-19,2018-09-17,2018-09-19,,4.5,Matt Rosendale,R,44%,False,"September 17–19, 2018"
2018,Montana,General,AARP,2018-09-06 to 2018-09-16,2018-09-06,2018-09-16,950,3.1,Matt Rosendale,R,43%,False,"September 6–16, 2018"
2018,Montana,General,CBS News,2018-09-10 to 2018-09-14,2018-09-10,2018-09-14,453,,Matt Rosendale,R,45%,False,"September 10–14, 2018"
2018,Montana,General,University of Montana,2018-08-13 to 2018-08-31,2018-08-13,2018-08-31,466,4.5,Matt Rosendale,R,32%,False,"August 13–31, 2018"
2018,Montana,General,WPA Intelligence (R-NRSC),2018-08-20 to 2018-08-22,2018-08-20,2018-08-22,600,4.0,Matt Rosendale,R,47%,False,"August 20–22, 2018"
2018,Montana,General,Remington Research (R),2018-07-08 to 2018-07-10,2018-07-08,2018-07-10,"2,581",2.0,Matt Rosendale,R,46%,False,"July 8–10, 2018"
2018,Montana,General,SurveyMonkey,2018-06-11 to 2018-07-02,2018-06-11,2018-07-02,974,5.0,Matt Rosendale,R,43%,False,"June 11 – July 2, 2018"
2018,Montana,General,Gravis Marketing,2018-06-11 to 2018-06-13,2018-06-11,2018-06-13,469,4.5,Matt Rosendale,R,44%,False,"June 11–13, 2018"
2018,Montana,General,Change Research,2018-11-02 to 2018-11-04,2018-11-02,2018-11-04,879,,Rick Breckenridge,L,3%,False,"November 2–4, 2018"
2018,Montana,General,University of Montana,2018-10-10 to 2018-10-18,2018-10-10,2018-10-18,533,4.3,Rick Breckenridge,L,2%,False,"October 10–18, 2018"
2018,Montana,General,Montana State University Billings,2018-10-08 to 2018-10-13,2018-10-08,2018-10-13,471,4.5,Rick Breckenridge,L,3%,False,"October 8–13, 2018"
2018,Montana,General,Montana State University Bozeman,2018-09-15 to 2018-10-06,2018-09-15,2018-10-06,"2,079",2.2,Rick Breckenridge,L,3%,False,"September 15 – October 6, 2018"
2018,Montana,General,Axis Research (R-NRSC),2018-09-17 to 2018-09-19,2018-09-17,2018-09-19,,4.5,Rick Breckenridge,L,4%,False,"September 17–19, 2018"
2018,Montana,General,University of Montana,2018-08-13 to 2018-08-31,2018-08-13,2018-08-31,466,4.5,Rick Breckenridge,L,2%,False,"August 13–31, 2018"
2018,Montana,General,SurveyMonkey,2018-02-12 to 2018-03-05,2018-02-12,2018-03-05,"1,484",3.4,Generic Republican,Unknown,55%,False,"February 12–March 5, 2018"
2018,Nebraska,General,DFM Research,2018-10-23 to 2018-10-27,2018-10-23,2018-10-27,683,3.8,Deb Fischer,R,54%,True,"October 23–27, 2018"
2018,Nebraska,General,Grassroots Targeting (R),2018-06,2018-06-01,2018-06-30,"1,000",3.1,Deb Fischer,R,63%,True,Late June 2018
2018,Nebraska,General,Meeting Street Research (R-Fischer),2018-01-24 to 2018-01-28,2018-01-24,2018-01-28,500,,Deb Fischer,R,51%,True,"January 24–28, 2018"
2018,Nebraska,General,Public Policy Polling (D-Raybould),2017-11-10 to 2017-11-12,2017-11-10,2017-11-12,"1,190",2.8,Deb Fischer,R,42%,True,"November 10–12, 2017"
2018,Nebraska,General,DFM Research,2018-10-23 to 2018-10-27,2018-10-23,2018-10-27,683,3.8,Jane Raybould,D,39%,False,"October 23–27, 2018"
2018,Nebraska,General,Grassroots Targeting (R),2018-06,2018-06-01,2018-06-30,"1,000",3.1,Jane Raybould,D,28%,False,Late June 2018
2018,Nebraska,General,Meeting Street Research (R-Fischer),2018-01-24 to 2018-01-28,2018-01-24,2018-01-28,500,,Jane Raybould,D,34%,False,"January 24–28, 2018"
2018,Nebraska,General,Public Policy Polling (D-Raybould),2017-11-10 to 2017-11-12,2017-11-10,2017-11-12,"1,190",2.8,Jane Raybould,D,31%,False,"November 10–12, 2017"
2018,Nebraska,General,Meeting Street Research (R-Fischer),2018-01-24 to 2018-01-28,2018-01-24,2018-01-28,500,,Generic Republican,Unknown,47%,False,"January 24–28, 2018"
2018,Nebraska,General,Meeting Street Research (R-Fischer),2018-01-24 to 2018-01-28,2018-01-24,2018-01-28,500,,Generic Democrat,Unknown,32%,False,"January 24–28, 2018"
2018,Nevada,General,Emerson College,2018-11-01 to 2018-11-04,2018-11-01,2018-11-04,"1,197",3.0,Dean Heller,R,3%,True,"November 1–4, 2018"
2018,Nevada,General,Trafalgar Group (R),2018-10-29 to 2018-11-01,2018-10-29,2018-11-01,"2,587",1.9,Dean Heller,R,2%,True,"October 29 – November 1, 2018"
2018,Nevada,General,CNN,2018-10-24 to 2018-10-29,2018-10-24,2018-10-29,622 LV,4.8,Dean Heller,R,0%,True,"October 24–29, 2018"
2018,Nevada,General,Ipsos,2018-10-12 to 2018-10-19,2018-10-12,2018-10-19,"1,137",3.0,Dean Heller,R,8%,True,"October 12–19, 2018"
2018,Nevada,General,Emerson College,2018-10-10 to 2018-10-12,2018-10-10,2018-10-12,625,4.2,Dean Heller,R,3%,True,"October 10–12, 2018"
2018,Nevada,General,NYT Upshot,2018-10-08 to 2018-10-10,2018-10-08,2018-10-10,642,4.0,Dean Heller,R,1%,True,"October 8–10, 2018"
2018,Nevada,General,NBC News,2018-09-30 to 2018-10-03,2018-09-30,2018-10-03,574 LV,5.5,Dean Heller,R,<1%,True,"September 30 – October 3, 2018"
2018,Nevada,General,Kaiser Family Foundation,2018-09-19 to 2018-10-02,2018-09-19,2018-10-02,513,5.0,Dean Heller,R,4%,True,"September 19 – October 2, 2018"
2018,Nevada,General,CNN,2018-09-25 to 2018-09-29,2018-09-25,2018-09-29,693 LV,4.6,Dean Heller,R,0%,True,"September 25–29, 2018"
2018,Nevada,General,Ipsos,2018-09-07 to 2018-09-17,2018-09-07,2018-09-17,"1,039",4.0,Dean Heller,R,4%,True,"September 7–17, 2018"
2018,Nevada,General,Suffolk University,2018-09-05 to 2018-09-10,2018-09-05,2018-09-10,500,4.4,Dean Heller,R,4%,True,"September 5–10, 2018"
2018,Nevada,General,Suffolk University,2018-07-24 to 2018-07-29,2018-07-24,2018-07-29,500,4.4,Dean Heller,R,3%,True,"July 24–29, 2018"
2018,Nevada,General,Public Policy Polling (D-Protect Our Care),2018-03-15 to 2018-03-17,2018-03-15,2018-03-17,720,3.7,Dean Heller,R,12%,True,"March 15–17, 2018"
2018,Nevada,General,Anzalone Liszt Grove Research,2017-06-23 to 2017-06-29,2017-06-23,2017-06-29,600,4.0,Dean Heller,R,8%,True,"June 23–29, 2017"
2018,Nevada,General,HarrisX,2018-11-03 to 2018-11-05,2018-11-03,2018-11-05,600,4.0,Jacky Rosen,D,47%,False,"November 3–5, 2018"
2018,Nevada,General,HarrisX,2018-11-02 to 2018-11-04,2018-11-02,2018-11-04,600,4.0,Jacky Rosen,D,46%,False,"November 2–4, 2018"
2018,Nevada,General,Emerson College,2018-11-01 to 2018-11-04,2018-11-01,2018-11-04,"1,197",3.0,Jacky Rosen,D,49%,False,"November 1–4, 2018"
2018,Nevada,General,HarrisX,2018-11-01 to 2018-11-03,2018-11-01,2018-11-03,600,4.0,Jacky Rosen,D,45%,False,"November 1–3, 2018"
2018,Nevada,General,HarrisX,2018-10-31 to 2018-11-02,2018-10-31,2018-11-02,600,4.0,Jacky Rosen,D,44%,False,"October 31 – November 2, 2018"
2018,Nevada,General,HarrisX,2018-10-30 to 2018-11-01,2018-10-30,2018-11-01,600,4.0,Jacky Rosen,D,43%,False,"October 30 – November 1, 2018"
2018,Nevada,General,Trafalgar Group (R),2018-10-29 to 2018-11-01,2018-10-29,2018-11-01,"2,587",1.9,Jacky Rosen,D,46%,False,"October 29 – November 1, 2018"
2018,Nevada,General,HarrisX,2018-10-29 to 2018-10-31,2018-10-29,2018-10-31,600,4.0,Jacky Rosen,D,45%,False,"October 29–31, 2018"
2018,Nevada,General,HarrisX,2018-10-24 to 2018-10-30,2018-10-24,2018-10-30,"1,400",2.6,Jacky Rosen,D,46%,False,"October 24–30, 2018"
2018,Nevada,General,CNN,2018-10-24 to 2018-10-29,2018-10-24,2018-10-29,622 LV,4.8,Jacky Rosen,D,48%,False,"October 24–29, 2018"
2018,Nevada,General,Gravis Marketing,2018-10-24 to 2018-10-26,2018-10-24,2018-10-26,773,3.5,Jacky Rosen,D,47%,False,"October 24–26, 2018"
2018,Nevada,General,Ipsos,2018-10-12 to 2018-10-19,2018-10-12,2018-10-19,"1,137",3.0,Jacky Rosen,D,41%,False,"October 12–19, 2018"
2018,Nevada,General,Public Policy Polling (D-Protect Our Care),2018-10-15 to 2018-10-16,2018-10-15,2018-10-16,648,3.9,Jacky Rosen,D,48%,False,"October 15–16, 2018"
2018,Nevada,General,Vox Populi Polling,2018-10-13 to 2018-10-15,2018-10-13,2018-10-15,614,3.7,Jacky Rosen,D,51%,False,"October 13–15, 2018"
2018,Nevada,General,Emerson College,2018-10-10 to 2018-10-12,2018-10-10,2018-10-12,625,4.2,Jacky Rosen,D,41%,False,"October 10–12, 2018"
2018,Nevada,General,NYT Upshot,2018-10-08 to 2018-10-10,2018-10-08,2018-10-10,642,4.0,Jacky Rosen,D,45%,False,"October 8–10, 2018"
2018,Nevada,General,NBC News,2018-09-30 to 2018-10-03,2018-09-30,2018-10-03,574 LV,5.5,Jacky Rosen,D,42%,False,"September 30 – October 3, 2018"
2018,Nevada,General,Kaiser Family Foundation,2018-09-19 to 2018-10-02,2018-09-19,2018-10-02,513,5.0,Jacky Rosen,D,44%,False,"September 19 – October 2, 2018"
2018,Nevada,General,CNN,2018-09-25 to 2018-09-29,2018-09-25,2018-09-29,693 LV,4.6,Jacky Rosen,D,47%,False,"September 25–29, 2018"
2018,Nevada,General,Ipsos,2018-09-07 to 2018-09-17,2018-09-07,2018-09-17,"1,039",4.0,Jacky Rosen,D,43%,False,"September 7–17, 2018"
2018,Nevada,General,Gravis Marketing,2018-09-11 to 2018-09-12,2018-09-11,2018-09-12,700,3.7,Jacky Rosen,D,47%,False,"September 11–12, 2018"
2018,Nevada,General,Suffolk University,2018-09-05 to 2018-09-10,2018-09-05,2018-09-10,500,4.4,Jacky Rosen,D,42%,False,"September 5–10, 2018"
2018,Nevada,General,Public Policy Polling (D-Protect Our Care),2018-08-20 to 2018-08-21,2018-08-20,2018-08-21,528,4.3,Jacky Rosen,D,48%,False,"August 20–21, 2018"
2018,Nevada,General,Suffolk University,2018-07-24 to 2018-07-29,2018-07-24,2018-07-29,500,4.4,Jacky Rosen,D,40%,False,"July 24–29, 2018"
2018,Nevada,General,SurveyMonkey,2018-06-11 to 2018-07-02,2018-06-11,2018-07-02,"1,097",5.5,Jacky Rosen,D,48%,False,"June 11 – July 2, 2018"
2018,Nevada,General,Gravis Marketing,2018-06-23 to 2018-06-26,2018-06-23,2018-06-26,630,3.9,Jacky Rosen,D,45%,False,"June 23–26, 2018"
2018,Nevada,General,Public Policy Polling (D-Health Care Voter),2018-04-30 to 2018-05-01,2018-04-30,2018-05-01,637,3.9,Jacky Rosen,D,44%,False,"April 30 – May 1, 2018"
