Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2014,Iowa,General,Monmouth University,2014-10-18 to 2014-10-21,2014-10-18,2014-10-21,423,4.8,Joni Ernst,R,47%,False,"October 18–21, 2014"
2014,Iowa,General,Quinnipiac University,2014-10-15 to 2014-10-21,2014-10-15,2014-10-21,964,3.2,Joni Ernst,R,48%,False,"October 15–21, 2014"
2014,Iowa,General,Public Policy Polling,2014-10-15 to 2014-10-16,2014-10-15,2014-10-16,714,,Joni Ernst,R,47%,False,"October 15–16, 2014"
2014,Iowa,General,Suffolk University,2014-10-11 to 2014-10-14,2014-10-11,2014-10-14,500,4.4,Joni Ernst,R,47%,False,"October 11–14, 2014"
2014,Iowa,General,Quinnipiac University,2014-10-08 to 2014-10-13,2014-10-08,2014-10-13,967,3.2,Joni Ernst,R,47%,False,"October 8–13, 2014"
2014,Iowa,General,Rasmussen Reports,2014-10-08 to 2014-10-10,2014-10-08,2014-10-10,957,3.0,Joni Ernst,R,48%,False,"October 8–10, 2014"
2014,Iowa,General,Selzer & Co,2014-10-03 to 2014-10-08,2014-10-03,2014-10-08,"1,000",3.1,Joni Ernst,R,47%,False,"October 3–8, 2014"
2014,Iowa,General,Morey Group,2014-10-04 to 2014-10-07,2014-10-04,2014-10-07,"1,000",3.1,Joni Ernst,R,38%,False,"October 4–7, 2014"
2014,Iowa,General,Magellan,2014-10-03,2014-10-03,2014-10-03,"1,299",2.8,Joni Ernst,R,50%,False,"October 3, 2014"
2014,Iowa,General,Loras College,2014-10-01 to 2014-10-03,2014-10-01,2014-10-03,600,4.0,Joni Ernst,R,42%,False,"October 1–3, 2014"
2014,Iowa,General,NBC News,2014-09-27 to 2014-10-01,2014-09-27,2014-10-01,778 LV,3.5,Joni Ernst,R,46%,False,"September 27 – October 1, 2014"
2014,Iowa,General,CBS News,2014-09-20 to 2014-10-01,2014-09-20,2014-10-01,"2,359",2.0,Joni Ernst,R,43%,False,"September 20 – October 1, 2014"
2014,Iowa,General,Gravis Marketing,2014-09-29 to 2014-09-30,2014-09-29,2014-09-30,522,4.0,Joni Ernst,R,50%,False,"September 29–30, 2014"
2014,Iowa,General,Greenberg Quinlan Rosner,2014-09-25 to 2014-09-30,2014-09-25,2014-09-30,800,3.46,Joni Ernst,R,46%,False,"September 25–30, 2014"
2014,Iowa,General,Public Policy Polling,2014-09-25 to 2014-09-28,2014-09-25,2014-09-28,"1,192",2.8,Joni Ernst,R,44%,False,"September 25–28, 2014"
2014,Iowa,General,Harstad Research,2014-09-21 to 2014-09-25,2014-09-21,2014-09-25,809,,Joni Ernst,R,42%,False,"September 21–25, 2014"
2014,Iowa,General,Selzer & Co/,2014-09-21 to 2014-09-24,2014-09-21,2014-09-24,546,4.2,Joni Ernst,R,44%,False,"September 21–24, 2014"
2014,Iowa,General,Rasmussen Reports,2014-09-17 to 2014-09-18,2014-09-17,2014-09-18,750,4.0,Joni Ernst,R,43%,False,"September 17–18, 2014"
2014,Iowa,General,Fox News,2014-09-14 to 2014-09-16,2014-09-14,2014-09-16,600,4.0,Joni Ernst,R,41%,False,"September 14–16, 2014"
2014,Iowa,General,Quinnipiac University,2014-09-10 to 2014-09-15,2014-09-10,2014-09-15,"1,167",2.9,Joni Ernst,R,50%,False,"September 10–15, 2014"
2014,Iowa,General,CNN,2014-09-08 to 2014-09-10,2014-09-08,2014-09-10,608 LV,4.0,Joni Ernst,R,48%,False,"September 8–10, 2014"
2014,Iowa,General,Loras College,2014-09-02 to 2014-09-05,2014-09-02,2014-09-05,"1,200",2.82,Joni Ernst,R,41%,False,"September 2–5, 2014"
2014,Iowa,General,CBS News,2014-08-18 to 2014-09-02,2014-08-18,2014-09-02,"1,764",3.0,Joni Ernst,R,42%,False,"August 18 – September 2, 2014"
2014,Iowa,General,Public Policy Polling,2014-08-28 to 2014-08-30,2014-08-28,2014-08-30,816,3.4,Joni Ernst,R,45%,False,"August 28–30, 2014"
2014,Iowa,General,Suffolk,2014-08-23 to 2014-08-26,2014-08-23,2014-08-26,500,4.0,Joni Ernst,R,40%,False,"August 23–26, 2014"
2014,Iowa,General,Public Policy Polling,2014-08-22 to 2014-08-24,2014-08-22,2014-08-24,915,3.2,Joni Ernst,R,40%,False,"August 22–24, 2014"
2014,Iowa,General,Rasmussen Reports,2014-08-11 to 2014-08-12,2014-08-11,2014-08-12,750,4.0,Joni Ernst,R,43%,False,"August 11–12, 2014"
2014,Iowa,General,CBS News,2014-07-05 to 2014-07-24,2014-07-05,2014-07-24,"2,056",2.7,Joni Ernst,R,46%,False,"July 5–24, 2014"
2014,Iowa,General,Gravis Marketing,2014-07-17 to 2014-07-18,2014-07-17,2014-07-18,"1,179",3.0,Joni Ernst,R,43%,False,"July 17–18, 2014"
2014,Iowa,General,NBC News,2014-07-07 to 2014-07-13,2014-07-07,2014-07-13,"1,599",2.5,Joni Ernst,R,43%,False,"July 7–13, 2014"
2014,Iowa,General,Quinnipiac University,2014-06-12 to 2014-06-16,2014-06-12,2014-06-16,"1,277",2.7,Joni Ernst,R,40%,False,"June 12–16, 2014"
2014,Iowa,General,Vox Populi Polling,2014-06-04 to 2014-06-05,2014-06-04,2014-06-05,665,3.8,Joni Ernst,R,49%,False,"June 4–5, 2014"
2014,Iowa,General,Loras College,2014-06-04 to 2014-06-05,2014-06-04,2014-06-05,600,4.0,Joni Ernst,R,48%,False,"June 4–5, 2014"
2014,Iowa,General,Rasmussen Reports,2014-06-04 to 2014-06-05,2014-06-04,2014-06-05,750,4.0,Joni Ernst,R,45%,False,"June 4–5, 2014"
2014,Iowa,General,Public Policy Polling,2014-05-15 to 2014-05-19,2014-05-15,2014-05-19,914,3.3,Joni Ernst,R,39%,False,"May 15–19, 2014"
2014,Iowa,General,Hickman Analytics,2014-04-24 to 2014-04-30,2014-04-24,2014-04-30,500,4.4,Joni Ernst,R,40%,False,"April 24–30, 2014"
2014,Iowa,General,Suffolk University,2014-04-03 to 2014-04-08,2014-04-03,2014-04-08,800,3.5,Joni Ernst,R,30%,False,"April 3–8, 2014"
2014,Iowa,General,Rasmussen Reports,2014-03-24 to 2014-03-25,2014-03-24,2014-03-25,750,4.0,Joni Ernst,R,37%,False,"March 24–25, 2014"
2014,Iowa,General,Quinnipiac University,2014-03-05 to 2014-03-10,2014-03-05,2014-03-10,"1,411",2.6,Joni Ernst,R,29%,False,"March 5–10, 2014"
2014,Iowa,General,Public Policy Polling,2014-02-20 to 2014-02-23,2014-02-20,2014-02-23,869,3.3,Joni Ernst,R,35%,False,"February 20–23, 2014"
2014,Iowa,General,Quinnipiac University,2013-12-10 to 2013-12-15,2013-12-10,2013-12-15,"1,617",2.4,Joni Ernst,R,38%,False,"December 10–15, 2013"
2014,Iowa,General,Harper Polling,2013-11-23 to 2013-11-24,2013-11-23,2013-11-24,985,3.12,Joni Ernst,R,36%,False,"November 23–24, 2013"
2014,Iowa,General,Public Policy Polling,2013-07-05 to 2013-07-07,2013-07-05,2013-07-07,668,3.8,Joni Ernst,R,33%,False,"July 5–7, 2013"
2014,Iowa,General,Public Policy Polling,2014-05-15 to 2014-05-19,2014-05-15,2014-05-19,914,3.3,Mark Jacobs,R,36%,False,"May 15–19, 2014"
2014,Iowa,General,Hickman Analytics,2014-04-24 to 2014-04-30,2014-04-24,2014-04-30,500,4.4,Mark Jacobs,R,42%,False,"April 24–30, 2014"
2014,Iowa,General,Magellan Strategies,2014-04-14 to 2014-04-15,2014-04-14,2014-04-15,808,3.45,Mark Jacobs,R,41%,False,"April 14–15, 2014"
2014,Iowa,General,Suffolk University,2014-04-03 to 2014-04-08,2014-04-03,2014-04-08,800,3.5,Mark Jacobs,R,31%,False,"April 3–8, 2014"
2014,Iowa,General,Rasmussen Reports,2014-03-24 to 2014-03-25,2014-03-24,2014-03-25,750,4.0,Mark Jacobs,R,38%,False,"March 24–25, 2014"
2014,Iowa,General,Quinnipiac University,2014-03-05 to 2014-03-10,2014-03-05,2014-03-10,"1,411",2.6,Mark Jacobs,R,31%,False,"March 5–10, 2014"
2014,Iowa,General,Public Policy Polling,2014-02-20 to 2014-02-23,2014-02-20,2014-02-23,869,3.3,Mark Jacobs,R,35%,False,"February 20–23, 2014"
2014,Iowa,General,Quinnipiac University,2013-12-10 to 2013-12-15,2013-12-10,2013-12-15,"1,617",2.4,Mark Jacobs,R,37%,False,"December 10–15, 2013"
2014,Iowa,General,Harper Polling,2013-11-23 to 2013-11-24,2013-11-23,2013-11-24,985,3.12,Mark Jacobs,R,37%,False,"November 23–24, 2013"
2014,Iowa,General,Public Policy Polling,2013-07-05 to 2013-07-07,2013-07-05,2013-07-07,668,3.8,Mark Jacobs,R,32%,False,"July 5–7, 2013"
2014,Iowa,General,Suffolk University,2014-04-03 to 2014-04-08,2014-04-03,2014-04-08,800,3.5,Scott Schaben,R,25%,False,"April 3–8, 2014"
2014,Iowa,General,Public Policy Polling,2014-05-15 to 2014-05-19,2014-05-15,2014-05-19,914,3.3,Matthew Whitaker,R,36%,False,"May 15–19, 2014"
2014,Iowa,General,Suffolk University,2014-04-03 to 2014-04-08,2014-04-03,2014-04-08,800,3.5,Matthew Whitaker,R,27%,False,"April 3–8, 2014"
2014,Iowa,General,Rasmussen Reports,2014-03-24 to 2014-03-25,2014-03-24,2014-03-25,750,4.0,Matthew Whitaker,R,36%,False,"March 24–25, 2014"
2014,Iowa,General,Quinnipiac University,2014-03-05 to 2014-03-10,2014-03-05,2014-03-10,"1,411",2.6,Matthew Whitaker,R,30%,False,"March 5–10, 2014"
2014,Iowa,General,Public Policy Polling,2014-02-20 to 2014-02-23,2014-02-20,2014-02-23,869,3.3,Matthew Whitaker,R,34%,False,"February 20–23, 2014"
2014,Iowa,General,Quinnipiac University,2013-12-10 to 2013-12-15,2013-12-10,2013-12-15,"1,617",2.4,Matthew Whitaker,R,40%,False,"December 10–15, 2013"
2014,Iowa,General,Harper Polling,2013-11-23 to 2013-11-24,2013-11-23,2013-11-24,985,3.12,Matthew Whitaker,R,38%,False,"November 23–24, 2013"
2014,Iowa,General,Public Policy Polling,2013-07-05 to 2013-07-07,2013-07-05,2013-07-07,668,3.8,Matthew Whitaker,R,34%,False,"July 5–7, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Steve King,R,38%,False,"February 1–3, 2013"
2014,Iowa,General,Harper Polling,2013-01-29,2013-01-29,2013-01-29,523,4.3,Steve King,R,34%,False,"January 29, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Steve King,R,41%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2012-05-03 to 2012-05-06,2012-05-03,2012-05-06,"1,181",2.85,Steve King,R,37%,False,"May 3–6, 2012"
2014,Iowa,General,Public Policy Polling,2011-10-07 to 2011-10-10,2011-10-07,2011-10-10,749,3.6,Steve King,R,42%,False,"October 7–10, 2011"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Steve King,R,40%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Steve King,R,39%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2014-05-15 to 2014-05-19,2014-05-15,2014-05-19,914,3.3,Sam Clovis,R,34%,False,"May 15–19, 2014"
2014,Iowa,General,Suffolk University,2014-04-03 to 2014-04-08,2014-04-03,2014-04-08,800,3.5,Sam Clovis,R,25%,False,"April 3–8, 2014"
2014,Iowa,General,Rasmussen Reports,2014-03-24 to 2014-03-25,2014-03-24,2014-03-25,750,4.0,Sam Clovis,R,31%,False,"March 24–25, 2014"
2014,Iowa,General,Quinnipiac University,2014-03-05 to 2014-03-10,2014-03-05,2014-03-10,"1,411",2.6,Sam Clovis,R,27%,False,"March 5–10, 2014"
2014,Iowa,General,Public Policy Polling,2014-02-20 to 2014-02-23,2014-02-20,2014-02-23,869,3.3,Sam Clovis,R,34%,False,"February 20–23, 2014"
2014,Iowa,General,Quinnipiac University,2013-12-10 to 2013-12-15,2013-12-10,2013-12-15,"1,617",2.4,Sam Clovis,R,34%,False,"December 10–15, 2013"
2014,Iowa,General,Harper Polling,2013-11-23 to 2013-11-24,2013-11-23,2013-11-24,985,3.12,Sam Clovis,R,35%,False,"November 23–24, 2013"
2014,Iowa,General,Public Policy Polling,2013-07-05 to 2013-07-07,2013-07-05,2013-07-07,668,3.8,Sam Clovis,R,31%,False,"July 5–7, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Sam Clovis,R,38%,False,"February 1–3, 2013"
2014,Iowa,General,Harper Polling,2013-01-29,2013-01-29,2013-01-29,523,4.3,Sam Clovis,R,34%,False,"January 29, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Tom Latham,R,41%,False,"February 1–3, 2013"
2014,Iowa,General,Harper Polling,2013-01-29,2013-01-29,2013-01-29,523,4.3,Tom Latham,R,36%,False,"January 29, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Tom Latham,R,45%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2012-05-03 to 2012-05-06,2012-05-03,2012-05-06,"1,181",2.85,Tom Latham,R,37%,False,"May 3–6, 2012"
2014,Iowa,General,Public Policy Polling,2011-10-07 to 2011-10-10,2011-10-07,2011-10-10,749,3.6,Tom Latham,R,42%,False,"October 7–10, 2011"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Tom Latham,R,43%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Tom Latham,R,42%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Kim Reynolds,R,37%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Kim Reynolds,R,41%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Kim Reynolds,R,39%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Kim Reynolds,R,38%,False,"February 1–3, 2013"
2014,Iowa,General,Quinnipiac University,2013-12-10 to 2013-12-15,2013-12-10,2013-12-15,"1,617",2.4,Bob Vander Plaats,R,40%,False,"December 10–15, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Bob Vander Plaats,R,33%,False,"February 1–3, 2013"
2014,Iowa,General,Harper Polling,2013-01-29,2013-01-29,2013-01-29,523,4.3,Bob Vander Plaats,R,26%,False,"January 29, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Bob Vander Plaats,R,36%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Bob Vander Plaats,R,34%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Bob Vander Plaats,R,35%,False,"February 1–3, 2013"
2014,Iowa,General,Quinnipiac University,2013-12-10 to 2013-12-15,2013-12-10,2013-12-15,"1,617",2.4,David Young,R,36%,False,"December 10–15, 2013"
2014,Iowa,General,Harper Polling,2013-11-23 to 2013-11-24,2013-11-23,2013-11-24,985,3.12,David Young,R,35%,False,"November 23–24, 2013"
2014,Iowa,General,Public Policy Polling,2013-07-05 to 2013-07-07,2013-07-05,2013-07-07,668,3.8,David Young,R,32%,False,"July 5–7, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Chet Culver,D,48%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Chet Culver,D,41%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Chet Culver,D,42%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Chet Culver,D,50%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2012-05-03 to 2012-05-06,2012-05-03,2012-05-06,"1,181",2.85,Tom Harkin,D,46%,True,"May 3–6, 2012"
2014,Iowa,General,Public Policy Polling,2012-05-03 to 2012-05-06,2012-05-03,2012-05-06,"1,181",2.85,Tom Harkin,D,48%,True,"May 3–6, 2012"
2014,Iowa,General,Public Policy Polling,2011-10-07 to 2011-10-10,2011-10-07,2011-10-10,749,3.6,Tom Harkin,D,49%,True,"October 7–10, 2011"
2014,Iowa,General,Public Policy Polling,2011-10-07 to 2011-10-10,2011-10-07,2011-10-10,749,3.6,Tom Harkin,D,45%,True,"October 7–10, 2011"
2014,Iowa,General,Public Policy Polling,2012-05-03 to 2012-05-06,2012-05-03,2012-05-06,"1,181",2.85,Terry Branstad,R,41%,False,"May 3–6, 2012"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Dave Loebsack,D,47%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Dave Loebsack,D,40%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Dave Loebsack,D,41%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Dave Loebsack,D,49%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Tom Vilsack,D,49%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Tom Vilsack,D,46%,False,"February 1–3, 2013"
2014,Iowa,General,Public Policy Polling,2013-02-01 to 2013-02-03,2013-02-01,2013-02-03,846,3.4,Tom Vilsack,D,52%,False,"February 1–3, 2013"
2014,Kansas,General,Public Policy Polling,2014-02-18 to 2014-02-20,2014-02-18,2014-02-20,693,3.7,Pat Roberts,R,48%,True,"February 18–20, 2014"
2014,Kansas,General,Rasmussen Reports,2014-04-16 to 2014-04-17,2014-04-16,2014-04-17,750,4.0,Pat Roberts,R,50%,True,"April 16–17, 2014"
2014,Kansas,General,SurveyUSA,2014-06-19 to 2014-06-23,2014-06-19,2014-06-23,1068,3.1,Pat Roberts,R,43%,True,"June 19–23, 2014"
2014,Kansas,General,SurveyUSA,2014-07-17 to 2014-07-22,2014-07-17,2014-07-22,"1,208",2.9,Pat Roberts,R,38%,True,"July 17–22, 2014"
2014,Kansas,General,CBS News,2014-07-05 to 2014-07-24,2014-07-05,2014-07-24,"1,281",6.1,Pat Roberts,R,53%,True,"July 5–24, 2014"
2014,Kansas,General,Rasmussen Reports,2014-08-06 to 2014-08-07,2014-08-06,2014-08-07,750,4.0,Pat Roberts,R,44%,True,"August 6–7, 2014"
2014,Kansas,General,Public Policy Polling,2014-08-14 to 2014-08-17,2014-08-14,2014-08-17,903,3.3,Pat Roberts,R,32%,True,"August 14–17, 2014"
2014,Kansas,General,KSN News,2014-08-20 to 2014-08-23,2014-08-20,2014-08-23,560,4.2,Pat Roberts,R,37%,True,"August 20–23, 2014"
2014,Kansas,General,CBS News,2014-08-18 to 2014-09-02,2014-08-18,2014-09-02,839,5.0,Pat Roberts,R,47%,True,"August 18 – September 2, 2014"
2014,Kansas,General,KSN News,2014-09-04 to 2014-09-07,2014-09-04,2014-09-07,555,4.2,Pat Roberts,R,36%,True,"September 4–7, 2014"
2014,Kansas,General,Public Policy Polling,2014-09-11 to 2014-09-14,2014-09-11,2014-09-14,"1,328",2.7,Pat Roberts,R,34%,True,"September 11–14, 2014"
2014,Kansas,General,Fox News,2014-09-14 to 2014-09-16,2014-09-14,2014-09-16,604,4.0,Pat Roberts,R,40%,True,"September 14–16, 2014"
2014,Kansas,General,Rasmussen Reports,2014-09-16 to 2014-09-17,2014-09-16,2014-09-17,750,4.0,Pat Roberts,R,40%,True,"September 16–17, 2014"
2014,Kansas,General,Remington Research,2014-09-23,2014-09-23,2014-09-23,625,3.91,Pat Roberts,R,42%,True,"September 23, 2014"
2014,Kansas,General,Suffolk University,2014-09-27 to 2014-09-30,2014-09-27,2014-09-30,500,4.4,Pat Roberts,R,41.2%,True,"September 27–30, 2014"
2014,Kansas,General,CBS News,2014-09-20 to 2014-10-01,2014-09-20,2014-10-01,"2,013",3.0,Pat Roberts,R,40%,True,"September 20 – October 1, 2014"
2014,Kansas,General,NBC News,2014-09-27 to 2014-10-01,2014-09-27,2014-10-01,511 LV,4.3,Pat Roberts,R,38%,True,"September 27 – October 1, 2014"
2014,Kansas,General,Gravis Marketing,2014-09-30 to 2014-10-01,2014-09-30,2014-10-01,850,3.0,Pat Roberts,R,40%,True,"September 30 – October 1, 2014"
2014,Kansas,General,SurveyUSA,2014-10-02 to 2014-10-05,2014-10-02,2014-10-05,549,4.3,Pat Roberts,R,42%,True,"October 2–5, 2014"
2014,Kansas,General,CNN,2014-10-02 to 2014-10-06,2014-10-02,2014-10-06,687,3.5,Pat Roberts,R,49%,True,"October 2–6, 2014"
2014,Kansas,General,Fox News,2014-10-04 to 2014-10-07,2014-10-04,2014-10-07,702,3.5,Pat Roberts,R,44%,True,"October 4–7, 2014"
2014,Kansas,General,Rasmussen Reports,2014-10-07 to 2014-10-08,2014-10-07,2014-10-08,750,4.0,Pat Roberts,R,40%,True,"October 7–8, 2014"
2014,Kansas,General,Public Policy Polling,2014-10-09 to 2014-10-12,2014-10-09,2014-10-12,"1,081",3.0,Pat Roberts,R,41%,True,"October 9–12, 2014"
2014,Kansas,General,Remington Research,2014-10-09 to 2014-10-12,2014-10-09,2014-10-12,"1,091",2.97,Pat Roberts,R,48%,True,"October 9–12, 2014"
2014,Kansas,General,Monmouth University,2014-10-16 to 2014-10-19,2014-10-16,2014-10-19,429,4.7,Pat Roberts,R,46%,True,"October 16–19, 2014"
2014,Kansas,General,Rasmussen Reports,2014-10-20 to 2014-10-21,2014-10-20,2014-10-21,960,3.0,Pat Roberts,R,44%,True,"October 20–21, 2014"
2014,Kansas,General,Gravis Marketing,2014-10-20 to 2014-10-21,2014-10-20,2014-10-21,"1,124",3.0,Pat Roberts,R,45%,True,"October 20–21, 2014"
2014,Kansas,General,NBC News,2014-10-18 to 2014-10-22,2014-10-18,2014-10-22,757 LV,3.6,Pat Roberts,R,44%,True,"October 18–22, 2014"
2014,Kansas,General,CBS News,2014-10-16 to 2014-10-23,2014-10-16,2014-10-23,"1,973",4.0,Pat Roberts,R,42%,True,"October 16–23, 2014"
2014,Kansas,General,Survey USA,2014-10-22 to 2014-10-26,2014-10-22,2014-10-26,623,4.0,Pat Roberts,R,42%,True,"October 22–26, 2014"
2014,Kansas,General,Fox News,2014-10-28 to 2014-10-30,2014-10-28,2014-10-30,907,3.0,Pat Roberts,R,43%,True,"October 28–30, 2014"
2014,Kansas,General,YouGov,2014-10-25 to 2014-10-31,2014-10-25,2014-10-31,"1,137",4.8,Pat Roberts,R,38%,True,"October 25–31, 2014"
2014,Kansas,General,Public Policy Polling,2014-10-30 to 2014-10-31,2014-10-30,2014-10-31,752,,Pat Roberts,R,47%,True,"October 30–31, 2014"
2014,Kansas,General,Public Policy Polling,2014-11-01 to 2014-11-03,2014-11-01,2014-11-03,963,3.2,Pat Roberts,R,46%,True,"November 1–3, 2014"
2014,Kansas,General,Public Policy Polling,2013-02-21 to 2013-02-24,2013-02-21,2013-02-24,"1,229",2.8,Pat Roberts,R,50%,True,"February 21–24, 2013"
2014,Kansas,General,Public Policy Polling,2013-02-21 to 2013-02-24,2013-02-21,2013-02-24,"1,229",2.8,Pat Roberts,R,49%,True,"February 21–24, 2013"
2014,Kansas,General,Rasmussen Reports,2014-04-16 to 2014-04-17,2014-04-16,2014-04-17,750,4.0,Pat Roberts,R,54%,True,"April 16–17, 2014"
2014,Kansas,General,Public Policy Polling,2014-02-18 to 2014-02-20,2014-02-18,2014-02-20,693,3.7,Pat Roberts,R,52%,True,"February 18–20, 2014"
2014,Kansas,General,Public Policy Polling,2013-02-21 to 2013-02-24,2013-02-21,2013-02-24,"1,229",2.8,Pat Roberts,R,51%,True,"February 21–24, 2013"
2014,Kansas,General,SurveyUSA,2014-06-19 to 2014-06-23,2014-06-19,2014-06-23,1068,3.1,Pat Roberts,R,45%,True,"June 19–23, 2014"
2014,Kansas,General,SurveyUSA,2014-07-17 to 2014-07-22,2014-07-17,2014-07-22,"1,208",2.9,Pat Roberts,R,40%,True,"July 17–22, 2014"
2014,Kansas,General,Public Policy Polling,2014-02-18 to 2014-02-20,2014-02-18,2014-02-20,693,3.7,Chad Taylor,D,32%,False,"February 18–20, 2014"
2014,Kansas,General,Rasmussen Reports,2014-04-16 to 2014-04-17,2014-04-16,2014-04-17,750,4.0,Chad Taylor,D,32%,False,"April 16–17, 2014"
2014,Kansas,General,SurveyUSA,2014-06-19 to 2014-06-23,2014-06-19,2014-06-23,1068,3.1,Chad Taylor,D,33%,False,"June 19–23, 2014"
2014,Kansas,General,SurveyUSA,2014-07-17 to 2014-07-22,2014-07-17,2014-07-22,"1,208",2.9,Chad Taylor,D,33%,False,"July 17–22, 2014"
2014,Kansas,General,CBS News,2014-07-05 to 2014-07-24,2014-07-05,2014-07-24,"1,281",6.1,Chad Taylor,D,37%,False,"July 5–24, 2014"
2014,Kansas,General,Rasmussen Reports,2014-08-06 to 2014-08-07,2014-08-06,2014-08-07,750,4.0,Chad Taylor,D,40%,False,"August 6–7, 2014"
2014,Kansas,General,Public Policy Polling,2014-08-14 to 2014-08-17,2014-08-14,2014-08-17,903,3.3,Chad Taylor,D,25%,False,"August 14–17, 2014"
2014,Kansas,General,KSN News,2014-08-20 to 2014-08-23,2014-08-20,2014-08-23,560,4.2,Chad Taylor,D,32%,False,"August 20–23, 2014"
2014,Kansas,General,CBS News,2014-08-18 to 2014-09-02,2014-08-18,2014-09-02,839,5.0,Chad Taylor,D,35%,False,"August 18 – September 2, 2014"
2014,Kansas,General,KSN News,2014-09-04 to 2014-09-07,2014-09-04,2014-09-07,555,4.2,Chad Taylor,D,10%,False,"September 4–7, 2014"
2014,Kansas,General,Public Policy Polling,2014-09-11 to 2014-09-14,2014-09-11,2014-09-14,"1,328",2.7,Chad Taylor,D,6%,False,"September 11–14, 2014"
2014,Kansas,General,Fox News,2014-09-14 to 2014-09-16,2014-09-14,2014-09-16,604,4.0,Chad Taylor,D,11%,False,"September 14–16, 2014"
2014,Kansas,General,Rasmussen Reports,2014-09-16 to 2014-09-17,2014-09-16,2014-09-17,750,4.0,Chad Taylor,D,3%,False,"September 16–17, 2014"
2014,Kansas,General,SurveyUSA,2014-06-19 to 2014-06-23,2014-06-19,2014-06-23,1068,3.1,Chad Taylor,D,36%,False,"June 19–23, 2014"
