Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2014,Minnesota,Republican Primary,TPC,2014-02-28 to 2014-03-01,2014-02-28,2014-03-01,400,4.9,Jim Abeler,R,8%,False,"February 28–March 1, 2014"
2014,Minnesota,Republican Primary,Suffolk,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,Jim Abeler,R,8%,False,"April 24–28, 2014"
2014,Minnesota,Republican Primary,SurveyUSA,2014-06-05 to 2014-06-09,2014-06-05,2014-06-09,404,5.0,Jim Abeler,R,16%,False,"June 5–9, 2014"
2014,Minnesota,Republican Primary,Suffolk,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,David Carlson,R,1%,False,"April 24–28, 2014"
2014,Minnesota,Republican Primary,PPP,2013-10-27 to 2013-10-29,2013-10-27,2013-10-29,305,5.7,Chris Dahlberg,R,10%,False,"October 27–29, 2013"
2014,Minnesota,Republican Primary,TPC,2014-02-28 to 2014-03-01,2014-02-28,2014-03-01,400,4.9,Chris Dahlberg,R,4%,False,"February 28–March 1, 2014"
2014,Minnesota,Republican Primary,Suffolk,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,Chris Dahlberg,R,2%,False,"April 24–28, 2014"
2014,Minnesota,Republican Primary,Suffolk,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,David Latvaaho,R,1%,False,"April 24–28, 2014"
2014,Minnesota,Republican Primary,PPP,2013-10-27 to 2013-10-29,2013-10-27,2013-10-29,305,5.7,Mike McFadden,R,11%,False,"October 27–29, 2013"
2014,Minnesota,Republican Primary,TPC,2014-02-28 to 2014-03-01,2014-02-28,2014-03-01,400,4.9,Mike McFadden,R,8%,False,"February 28–March 1, 2014"
2014,Minnesota,Republican Primary,Suffolk,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,Mike McFadden,R,12%,False,"April 24–28, 2014"
2014,Minnesota,Republican Primary,SurveyUSA,2014-06-05 to 2014-06-09,2014-06-05,2014-06-09,404,5.0,Mike McFadden,R,44%,False,"June 5–9, 2014"
2014,Minnesota,Republican Primary,PPP,2013-10-27 to 2013-10-29,2013-10-27,2013-10-29,305,5.7,Monti Moreno,R,2%,False,"October 27–29, 2013"
2014,Minnesota,Republican Primary,TPC,2014-02-28 to 2014-03-01,2014-02-28,2014-03-01,400,4.9,Monti Moreno,R,1%,False,"February 28–March 1, 2014"
2014,Minnesota,Republican Primary,Suffolk,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,Monti Moreno,R,0%,False,"April 24–28, 2014"
2014,Minnesota,Republican Primary,PPP,2013-10-27 to 2013-10-29,2013-10-27,2013-10-29,305,5.7,Julianne Ortman,R,12%,False,"October 27–29, 2013"
2014,Minnesota,Republican Primary,TPC,2014-02-28 to 2014-03-01,2014-02-28,2014-03-01,400,4.9,Julianne Ortman,R,16%,False,"February 28–March 1, 2014"
2014,Minnesota,Republican Primary,Suffolk,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,Julianne Ortman,R,14%,False,"April 24–28, 2014"
2014,Minnesota,Republican Primary,TPC,2014-02-28 to 2014-03-01,2014-02-28,2014-03-01,400,4.9,Phillip Parrish,R,0%,False,"February 28–March 1, 2014"
2014,Minnesota,Republican Primary,Suffolk,2014-04-24 to 2014-04-28,2014-04-24,2014-04-28,800,,Phillip Parrish,R,1%,False,"April 24–28, 2014"
2014,Minnesota,Republican Primary,TPC,2014-02-28 to 2014-03-01,2014-02-28,2014-03-01,400,4.9,Harold Shudlick,R,1%,False,"February 28–March 1, 2014"
2014,Minnesota,Republican Primary,Public Policy Polling,2013-01-18 to 2013-01-20,2013-01-18,2013-01-20,275,5.9,Michele Bachmann,R,45%,False,"January 18–20, 2013"
2014,Minnesota,Republican Primary,Public Policy Polling,2013-01-18 to 2013-01-20,2013-01-18,2013-01-20,275,5.9,Laura Brod,R,4%,False,"January 18–20, 2013"
2014,Minnesota,Republican Primary,Public Policy Polling,2013-01-18 to 2013-01-20,2013-01-18,2013-01-20,275,5.9,Chip Cravaack,R,13%,False,"January 18–20, 2013"
2014,Minnesota,Republican Primary,Public Policy Polling,2013-01-18 to 2013-01-20,2013-01-18,2013-01-20,275,5.9,John Kline,R,19%,False,"January 18–20, 2013"
2014,Minnesota,Republican Primary,Public Policy Polling,2013-01-18 to 2013-01-20,2013-01-18,2013-01-20,275,5.9,Erik Paulsen,R,11%,False,"January 18–20, 2013"
2014,Minnesota,Republican Primary,Public Policy Polling,2013-01-18 to 2013-01-20,2013-01-18,2013-01-20,275,5.9,Rich Stanek,R,2%,False,"January 18–20, 2013"
2014,Montana,Democratic Primary,Public Policy Polling,2013-11-15 to 2013-11-17,2013-11-15,2013-11-17,381,5.0,John Walsh,D,39%,True,"November 15–17, 2013"
2014,Montana,Democratic Primary,Harper Polling,2014-01-20 to 2014-01-22,2014-01-20,2014-01-22,519,4.3,John Walsh,D,23%,True,"January 20–22, 2014"
2014,Montana,Democratic Primary,Public Policy Polling,2013-11-15 to 2013-11-17,2013-11-15,2013-11-17,381,5.0,Dirk Adams,D,3%,False,"November 15–17, 2013"
2014,Montana,Democratic Primary,Harper Polling,2014-01-20 to 2014-01-22,2014-01-20,2014-01-22,519,4.3,Dirk Adams,D,2%,False,"January 20–22, 2014"
2014,Montana,Democratic Primary,Public Policy Polling,2013-11-15 to 2013-11-17,2013-11-15,2013-11-17,381,5.0,John Bohlinger,D,31%,False,"November 15–17, 2013"
2014,Montana,Democratic Primary,Harper Polling,2014-01-20 to 2014-01-22,2014-01-20,2014-01-22,519,4.3,John Bohlinger,D,23%,False,"January 20–22, 2014"
2014,Montana,Democratic Primary,Public Policy Polling,2011-06-16 to 2011-06-19,2011-06-16,2011-06-19,333,5.4,Max Baucus,D,34%,False,"June 16–19, 2011"
2014,Montana,Democratic Primary,Public Policy Polling,2011-11-28 to 2011-11-30,2011-11-28,2011-11-30,573,4.1,Max Baucus,D,35%,False,"November 28–30, 2011"
2014,Montana,Democratic Primary,Public Policy Polling,2012-04-26 to 2012-04-29,2012-04-26,2012-04-29,332,5.4,Max Baucus,D,37%,False,"April 26–29, 2012"
2014,Montana,Democratic Primary,Public Policy Polling,2012-09-10 to 2012-09-11,2012-09-10,2012-09-11,201,5.4,Max Baucus,D,36%,False,"September 10–11, 2012"
2014,Montana,Democratic Primary,Public Policy Polling,2013-02-15 to 2013-02-17,2013-02-15,2013-02-17,371,5.1,Max Baucus,D,35%,False,"February 15–17, 2013"
2014,Montana,Democratic Primary,Public Policy Polling,2011-06-16 to 2011-06-19,2011-06-16,2011-06-19,333,5.4,Brian Schweitzer,D,51%,False,"June 16–19, 2011"
2014,Montana,Democratic Primary,Public Policy Polling,2011-11-28 to 2011-11-30,2011-11-28,2011-11-30,573,4.1,Brian Schweitzer,D,51%,False,"November 28–30, 2011"
2014,Montana,Democratic Primary,Public Policy Polling,2012-04-26 to 2012-04-29,2012-04-26,2012-04-29,332,5.4,Brian Schweitzer,D,48%,False,"April 26–29, 2012"
2014,Montana,Democratic Primary,Public Policy Polling,2012-09-10 to 2012-09-11,2012-09-10,2012-09-11,201,5.4,Brian Schweitzer,D,40%,False,"September 10–11, 2012"
2014,Montana,Democratic Primary,Public Policy Polling,2013-02-15 to 2013-02-17,2013-02-15,2013-02-17,371,5.1,Brian Schweitzer,D,54%,False,"February 15–17, 2013"
2014,Montana,Democratic Primary,Harper Polling,2013-04-27 to 2013-04-28,2013-04-27,2013-04-28,165,7.63,Brian Schweitzer,D,78%,False,"April 27–28, 2013"
2014,Montana,Democratic Primary,Harper Polling,2013-04-27 to 2013-04-28,2013-04-27,2013-04-28,165,7.63,Denise Juneau,D,14%,False,"April 27–28, 2013"
2014,Montana,Republican Primary,Public Policy Polling,2013-11-15 to 2013-11-17,2013-11-15,2013-11-17,469,4.5,Steve Daines,R,66%,False,"November 15–17, 2013"
2014,Montana,Republican Primary,Harper Polling,2013-04-27 to 2013-04-28,2013-04-27,2013-04-28,472,4.51,Steve Daines,R,26%,False,"April 27–28, 2013"
2014,Montana,Republican Primary,Public Policy Polling,2013-06-21 to 2013-06-23,2013-06-21,2013-06-23,340,5.3,Steve Daines,R,28%,False,"June 21–23, 2013"
2014,Montana,Republican Primary,Public Policy Polling,2013-11-15 to 2013-11-17,2013-11-15,2013-11-17,469,4.5,Champ Edmunds,R,7%,False,"November 15–17, 2013"
2014,Montana,Republican Primary,Harper Polling,2013-04-27 to 2013-04-28,2013-04-27,2013-04-28,472,4.51,Champ Edmunds,R,3%,False,"April 27–28, 2013"
2014,Montana,Republican Primary,Public Policy Polling,2013-06-21 to 2013-06-23,2013-06-21,2013-06-23,340,5.3,Champ Edmunds,R,5%,False,"June 21–23, 2013"
2014,Montana,Republican Primary,Harper Polling,2013-04-27 to 2013-04-28,2013-04-27,2013-04-28,472,4.51,Marc Racicot,R,42%,False,"April 27–28, 2013"
2014,Montana,Republican Primary,Public Policy Polling,2013-06-21 to 2013-06-23,2013-06-21,2013-06-23,340,5.3,Marc Racicot,R,47%,False,"June 21–23, 2013"
2014,Montana,Republican Primary,Harper Polling,2013-04-27 to 2013-04-28,2013-04-27,2013-04-28,472,4.51,Corey Stapleton,R,6%,False,"April 27–28, 2013"
2014,Montana,Republican Primary,Public Policy Polling,2013-06-21 to 2013-06-23,2013-06-21,2013-06-23,340,5.3,Corey Stapleton,R,5%,False,"June 21–23, 2013"
2014,Nebraska,Republican Primary,Gravis Marketing,2013-09-06 to 2013-09-07,2013-09-06,2013-09-07,"1,842",2.2,Sid Dinsdale,R,7%,False,"September 6–7, 2013"
2014,Nebraska,Republican Primary,Public Opinion Strategies,2013-10-27 to 2013-10-28,2013-10-27,2013-10-28,400,4.9,Sid Dinsdale,R,7%,False,"October 27–28, 2013"
2014,Nebraska,Republican Primary,Harper Polling,2014-02-03 to 2014-02-04,2014-02-03,2014-02-04,565,4.0,Sid Dinsdale,R,13.1%,False,"February 3–4, 2014"
2014,Nebraska,Republican Primary,Harper Polling,2014-02-25 to 2014-02-28,2014-02-25,2014-02-28,400,4.9,Sid Dinsdale,R,9%,False,"February 25–28, 2014"
2014,Nebraska,Republican Primary,NSON Opinion Strategy,2014-04-16 to 2014-04-20,2014-04-16,2014-04-20,400,5.0,Sid Dinsdale,R,13%,False,"April 16–20, 2014"
2014,Nebraska,Republican Primary,Not disclosed,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,507,,Sid Dinsdale,R,22%,False,"April 26–28, 2014"
2014,Nebraska,Republican Primary,Strategic National,2014-05-07 to 2014-05-08,2014-05-07,2014-05-08,500,4.9,Sid Dinsdale,R,23%,False,"May 7–8, 2014"
2014,Nebraska,Republican Primary,Magellan Strategies,2014-05-08,2014-05-08,2014-05-08,525,4.28,Sid Dinsdale,R,24%,False,"May 8, 2014"
2014,Nebraska,Republican Primary,Harper Polling,2014-02-25 to 2014-02-28,2014-02-25,2014-02-28,400,4.9,Clifton Johnson,R,1%,False,"February 25–28, 2014"
2014,Nebraska,Republican Primary,Not disclosed,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,507,,Clifton Johnson,R,3%,False,"April 26–28, 2014"
2014,Nebraska,Republican Primary,Strategic National,2014-05-07 to 2014-05-08,2014-05-07,2014-05-08,500,4.9,Clifton Johnson,R,3%,False,"May 7–8, 2014"
2014,Nebraska,Republican Primary,Magellan Strategies,2014-05-08,2014-05-08,2014-05-08,525,4.28,Clifton Johnson,R,2%,False,"May 8, 2014"
2014,Nebraska,Republican Primary,Gravis Marketing,2013-09-06 to 2013-09-07,2013-09-06,2013-09-07,"1,842",2.2,Bart McLeay,R,2%,False,"September 6–7, 2013"
2014,Nebraska,Republican Primary,Public Opinion Strategies,2013-10-27 to 2013-10-28,2013-10-27,2013-10-28,400,4.9,Bart McLeay,R,1%,False,"October 27–28, 2013"
2014,Nebraska,Republican Primary,Harper Polling,2014-02-03 to 2014-02-04,2014-02-03,2014-02-04,565,4.0,Bart McLeay,R,4.3%,False,"February 3–4, 2014"
2014,Nebraska,Republican Primary,Harper Polling,2014-02-25 to 2014-02-28,2014-02-25,2014-02-28,400,4.9,Bart McLeay,R,2%,False,"February 25–28, 2014"
2014,Nebraska,Republican Primary,Not disclosed,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,507,,Bart McLeay,R,5%,False,"April 26–28, 2014"
2014,Nebraska,Republican Primary,Strategic National,2014-05-07 to 2014-05-08,2014-05-07,2014-05-08,500,4.9,Bart McLeay,R,8%,False,"May 7–8, 2014"
2014,Nebraska,Republican Primary,Magellan Strategies,2014-05-08,2014-05-08,2014-05-08,525,4.28,Bart McLeay,R,6%,False,"May 8, 2014"
2014,Nebraska,Republican Primary,Gravis Marketing,2013-09-06 to 2013-09-07,2013-09-06,2013-09-07,"1,842",2.2,Shane Osborn,R,41%,False,"September 6–7, 2013"
2014,Nebraska,Republican Primary,Public Opinion Strategies,2013-10-27 to 2013-10-28,2013-10-27,2013-10-28,400,4.9,Shane Osborn,R,39%,False,"October 27–28, 2013"
2014,Nebraska,Republican Primary,Harper Polling,2014-02-03 to 2014-02-04,2014-02-03,2014-02-04,565,4.0,Shane Osborn,R,30.4%,False,"February 3–4, 2014"
2014,Nebraska,Republican Primary,Harper Polling,2014-02-25 to 2014-02-28,2014-02-25,2014-02-28,400,4.9,Shane Osborn,R,35%,False,"February 25–28, 2014"
2014,Nebraska,Republican Primary,NSON Opinion Strategy,2014-04-16 to 2014-04-20,2014-04-16,2014-04-20,400,5.0,Shane Osborn,R,27%,False,"April 16–20, 2014"
2014,Nebraska,Republican Primary,Not disclosed,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,507,,Shane Osborn,R,25%,False,"April 26–28, 2014"
2014,Nebraska,Republican Primary,Strategic National,2014-05-07 to 2014-05-08,2014-05-07,2014-05-08,500,4.9,Shane Osborn,R,20%,False,"May 7–8, 2014"
2014,Nebraska,Republican Primary,Magellan Strategies,2014-05-08,2014-05-08,2014-05-08,525,4.28,Shane Osborn,R,20%,False,"May 8, 2014"
2014,Nebraska,Republican Primary,Harper Polling,2013-06-01 to 2013-06-02,2013-06-01,2013-06-02,230,6.46,Shane Osborn,R,18%,False,"June 1–2, 2013"
2014,Nebraska,Republican Primary,Gravis Marketing,2013-09-06 to 2013-09-07,2013-09-06,2013-09-07,"1,842",2.2,Ben Sasse,R,5%,False,"September 6–7, 2013"
2014,Nebraska,Republican Primary,Public Opinion Strategies,2013-10-27 to 2013-10-28,2013-10-27,2013-10-28,400,4.9,Ben Sasse,R,7%,False,"October 27–28, 2013"
2014,Nebraska,Republican Primary,Harper Polling,2014-02-03 to 2014-02-04,2014-02-03,2014-02-04,565,4.0,Ben Sasse,R,29%,False,"February 3–4, 2014"
2014,Nebraska,Republican Primary,Harper Polling,2014-02-25 to 2014-02-28,2014-02-25,2014-02-28,400,4.9,Ben Sasse,R,24%,False,"February 25–28, 2014"
2014,Nebraska,Republican Primary,NSON Opinion Strategy,2014-04-16 to 2014-04-20,2014-04-16,2014-04-20,400,5.0,Ben Sasse,R,29%,False,"April 16–20, 2014"
2014,Nebraska,Republican Primary,Not disclosed,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,507,,Ben Sasse,R,31%,False,"April 26–28, 2014"
2014,Nebraska,Republican Primary,Strategic National,2014-05-07 to 2014-05-08,2014-05-07,2014-05-08,500,4.9,Ben Sasse,R,34%,False,"May 7–8, 2014"
2014,Nebraska,Republican Primary,Magellan Strategies,2014-05-08,2014-05-08,2014-05-08,525,4.28,Ben Sasse,R,38%,False,"May 8, 2014"
2014,Nebraska,Republican Primary,Harper Polling,2013-06-01 to 2013-06-02,2013-06-01,2013-06-02,230,6.46,Ben Sasse,R,3%,False,"June 1–2, 2013"
2014,Nebraska,Republican Primary,Harper Polling,2013-06-01 to 2013-06-02,2013-06-01,2013-06-02,230,6.46,Jon Bruning,R,29%,False,"June 1–2, 2013"
2014,Nebraska,Republican Primary,Harper Polling,2013-06-01 to 2013-06-02,2013-06-01,2013-06-02,230,6.46,Mike Foley,R,9%,False,"June 1–2, 2013"
2014,Nebraska,Republican Primary,Harper Polling,2013-06-01 to 2013-06-02,2013-06-01,2013-06-02,230,6.46,Pete Ricketts,R,12%,False,"June 1–2, 2013"
2014,Nebraska,Democratic Primary,Harper Polling,2013-06-01 to 2013-06-02,2013-06-01,2013-06-02,133,8.5,Chris Beutler,D,13%,False,"June 1–2, 2013"
2014,Nebraska,Democratic Primary,Harper Polling,2013-06-01 to 2013-06-02,2013-06-01,2013-06-02,133,8.5,Chuck Hassebrook,D,14%,False,"June 1–2, 2013"
2014,Nebraska,Democratic Primary,Harper Polling,2013-06-01 to 2013-06-02,2013-06-01,2013-06-02,133,8.5,Steve Lathrop,D,13%,False,"June 1–2, 2013"
2014,Nebraska,Democratic Primary,Harper Polling,2013-06-01 to 2013-06-02,2013-06-01,2013-06-02,133,8.5,Mike Meister,D,6%,False,"June 1–2, 2013"
2014,Nebraska,Democratic Primary,Harper Polling,2013-06-01 to 2013-06-02,2013-06-01,2013-06-02,133,8.5,Kim Robak,D,19%,False,"June 1–2, 2013"
2014,New Hampshire,Republican Primary,New England College,2013-10-07 to 2013-10-09,2013-10-07,2013-10-09,424,4.56,Charles Bass,R,21%,False,"October 7–9, 2013"
2014,New Hampshire,Republican Primary,New England College,2013-10-07 to 2013-10-09,2013-10-07,2013-10-09,424,4.56,Scott Brown,R,47%,False,"October 7–9, 2013"
2014,New Hampshire,Republican Primary,Public Policy Polling,2014-01-09 to 2014-01-12,2014-01-09,2014-01-12,528,4.3,Scott Brown,R,42%,False,"January 9–12, 2014"
2014,New Hampshire,Republican Primary,Gravis Marketing,2014-01-29 to 2014-01-30,2014-01-29,2014-01-30,498,4.3,Scott Brown,R,51%,False,"January 29–30, 2014"
2014,New Hampshire,Republican Primary,Suffolk,2014-02-27 to 2014-03-05,2014-02-27,2014-03-05,426,4.8,Scott Brown,R,33.33%,False,"February 27 – March 5, 2014"
2014,New Hampshire,Republican Primary,Vox Populi Polling,2014-05-14 to 2014-05-15,2014-05-14,2014-05-15,,5.2,Scott Brown,R,38%,False,"May 14–15, 2014"
2014,New Hampshire,Republican Primary,Suffolk,2014-06-14 to 2014-06-18,2014-06-14,2014-06-18,419,4.8,Scott Brown,R,40.33%,False,"June 14–18, 2014"
2014,New Hampshire,Republican Primary,NBC,2014-07-07 to 2014-07-13,2014-07-07,2014-07-13,"1,342",2.7,Scott Brown,R,61%,False,"July 7–13, 2014"
2014,New Hampshire,Republican Primary,Public Policy Polling,2014-01-09 to 2014-01-12,2014-01-09,2014-01-12,528,4.3,Andy Martin,R,11%,False,"January 9–12, 2014"
2014,New Hampshire,Republican Primary,Suffolk,2014-02-27 to 2014-03-05,2014-02-27,2014-03-05,426,4.8,Andy Martin,R,0.7%,False,"February 27 – March 5, 2014"
2014,New Hampshire,Republican Primary,Suffolk,2014-06-14 to 2014-06-18,2014-06-14,2014-06-18,419,4.8,Andy Martin,R,0.24%,False,"June 14–18, 2014"
2014,New Hampshire,Republican Primary,New England College,2013-10-07 to 2013-10-09,2013-10-07,2013-10-09,424,4.56,Jim Rubens,R,5%,False,"October 7–9, 2013"
2014,New Hampshire,Republican Primary,Public Policy Polling,2014-01-09 to 2014-01-12,2014-01-09,2014-01-12,528,4.3,Jim Rubens,R,8%,False,"January 9–12, 2014"
2014,New Hampshire,Republican Primary,Suffolk,2014-02-27 to 2014-03-05,2014-02-27,2014-03-05,426,4.8,Jim Rubens,R,3.05%,False,"February 27 – March 5, 2014"
2014,New Hampshire,Republican Primary,Vox Populi Polling,2014-05-14 to 2014-05-15,2014-05-14,2014-05-15,,5.2,Jim Rubens,R,9%,False,"May 14–15, 2014"
2014,New Hampshire,Republican Primary,Suffolk,2014-06-14 to 2014-06-18,2014-06-14,2014-06-18,419,4.8,Jim Rubens,R,3.58%,False,"June 14–18, 2014"
2014,New Hampshire,Republican Primary,NBC,2014-07-07 to 2014-07-13,2014-07-07,2014-07-13,"1,342",2.7,Jim Rubens,R,10%,False,"July 7–13, 2014"
2014,New Hampshire,Republican Primary,Public Policy Polling,2014-01-09 to 2014-01-12,2014-01-09,2014-01-12,528,4.3,Bob Smith,R,11%,False,"January 9–12, 2014"
2014,New Hampshire,Republican Primary,Gravis Marketing,2014-01-29 to 2014-01-30,2014-01-29,2014-01-30,498,4.3,Bob Smith,R,22%,False,"January 29–30, 2014"
2014,New Hampshire,Republican Primary,Suffolk,2014-02-27 to 2014-03-05,2014-02-27,2014-03-05,426,4.8,Bob Smith,R,11.97%,False,"February 27 – March 5, 2014"
2014,New Hampshire,Republican Primary,Vox Populi Polling,2014-05-14 to 2014-05-15,2014-05-14,2014-05-15,,5.2,Bob Smith,R,13%,False,"May 14–15, 2014"
2014,New Hampshire,Republican Primary,Suffolk,2014-06-14 to 2014-06-18,2014-06-14,2014-06-18,419,4.8,Bob Smith,R,12.17%,False,"June 14–18, 2014"
2014,New Hampshire,Republican Primary,NBC,2014-07-07 to 2014-07-13,2014-07-07,2014-07-13,"1,342",2.7,Bob Smith,R,16%,False,"July 7–13, 2014"
2014,New Hampshire,Republican Primary,New England College,2013-10-07 to 2013-10-09,2013-10-07,2013-10-09,424,4.56,Karen Testerman,R,4%,False,"October 7–9, 2013"
2014,New Hampshire,Republican Primary,Public Policy Polling,2014-01-09 to 2014-01-12,2014-01-09,2014-01-12,528,4.3,Karen Testerman,R,7%,False,"January 9–12, 2014"
2014,New Hampshire,Republican Primary,Suffolk,2014-02-27 to 2014-03-05,2014-02-27,2014-03-05,426,4.8,Karen Testerman,R,3.29%,False,"February 27 – March 5, 2014"
2014,New Hampshire,Republican Primary,Vox Populi Polling,2014-05-14 to 2014-05-15,2014-05-14,2014-05-15,,5.2,Karen Testerman,R,8%,False,"May 14–15, 2014"
2014,New Jersey,Democratic Primary,Public Policy Polling,2012-11-26 to 2012-11-28,2012-11-26,2012-11-28,300,5.6,Rob Andrews,D,17%,False,"November 26–28, 2012"
2014,New Jersey,Democratic Primary,Merriman-River,2013-01-07 to 2013-01-09,2013-01-07,2013-01-09,"1,170",2.9,Rob Andrews,D,10%,False,"January 7–9, 2013"
2014,New Jersey,Democratic Primary,Public Policy Polling,2012-11-26 to 2012-11-28,2012-11-26,2012-11-28,300,5.6,Cory Booker,D,48%,True,"November 26–28, 2012"
2014,New Jersey,Democratic Primary,Merriman-River,2013-01-07 to 2013-01-09,2013-01-07,2013-01-09,"1,170",2.9,Cory Booker,D,48%,True,"January 7–9, 2013"
2014,New Jersey,Democratic Primary,Fairleigh Dickinson,2013-03-04 to 2013-03-10,2013-03-04,2013-03-10,323,5.5,Cory Booker,D,50%,True,"March 4–10, 2013"
2014,New Jersey,Democratic Primary,Public Policy Polling,2012-11-26 to 2012-11-28,2012-11-26,2012-11-28,300,5.6,Cory Booker,D,59%,True,"November 26–28, 2012"
2014,New Jersey,Democratic Primary,Fairleigh Dickinson,2013-01-02 to 2013-01-06,2013-01-02,2013-01-06,700,3.7,Cory Booker,D,42%,True,"January 2–6, 2013"
2014,New Jersey,Democratic Primary,Quinnipiac,2013-01-15 to 2013-01-21,2013-01-15,2013-01-21,616,4.0,Cory Booker,D,51%,True,"January 15–21, 2013"
2014,New Jersey,Democratic Primary,Monmouth,2013-02-06 to 2013-02-10,2013-02-06,2013-02-10,,7.1,Cory Booker,D,40%,True,"February 6–10, 2013"
2014,New Jersey,Democratic Primary,Fairleigh Dickinson,2013-03-04 to 2013-03-10,2013-03-04,2013-03-10,323,5.5,Rush D. Holt Jr.,D,7%,False,"March 4–10, 2013"
2014,New Jersey,Democratic Primary,Public Policy Polling,2012-11-26 to 2012-11-28,2012-11-26,2012-11-28,300,5.6,Frank Pallone,D,13%,False,"November 26–28, 2012"
2014,New Jersey,Democratic Primary,Merriman-River,2013-01-07 to 2013-01-09,2013-01-07,2013-01-09,"1,170",2.9,Frank Pallone,D,8%,False,"January 7–9, 2013"
2014,New Jersey,Democratic Primary,Fairleigh Dickinson,2013-03-04 to 2013-03-10,2013-03-04,2013-03-10,323,5.5,Frank Pallone,D,4%,False,"March 4–10, 2013"
2014,New Jersey,Democratic Primary,Monmouth,2013-02-06 to 2013-02-10,2013-02-06,2013-02-10,,7.1,Frank Pallone,D,4%,False,"February 6–10, 2013"
2014,New Jersey,Democratic Primary,Merriman-River,2013-01-07 to 2013-01-09,2013-01-07,2013-01-09,"1,170",2.9,Stephen Sweeney,D,6%,False,"January 7–9, 2013"
2014,New Jersey,Democratic Primary,Monmouth,2013-02-06 to 2013-02-10,2013-02-06,2013-02-10,,7.1,Stephen Sweeney,D,2%,False,"February 6–10, 2013"
2014,New Jersey,Democratic Primary,Public Policy Polling,2012-11-26 to 2012-11-28,2012-11-26,2012-11-28,300,5.6,Frank Lautenberg,D,22%,False,"November 26–28, 2012"
2014,New Jersey,Democratic Primary,Fairleigh Dickinson,2013-01-02 to 2013-01-06,2013-01-02,2013-01-06,700,3.7,Frank Lautenberg,D,20%,False,"January 2–6, 2013"
2014,New Jersey,Democratic Primary,Merriman-River,2013-01-07 to 2013-01-09,2013-01-07,2013-01-09,"1,170",2.9,Frank Lautenberg,D,21%,False,"January 7–9, 2013"
2014,New Jersey,Democratic Primary,Quinnipiac,2013-01-15 to 2013-01-21,2013-01-15,2013-01-21,616,4.0,Frank Lautenberg,D,30%,False,"January 15–21, 2013"
2014,New Jersey,Democratic Primary,Monmouth,2013-02-06 to 2013-02-10,2013-02-06,2013-02-10,,7.1,Frank Lautenberg,D,25%,False,"February 6–10, 2013"
2014,New Jersey,Democratic Primary,Monmouth,2013-02-06 to 2013-02-10,2013-02-06,2013-02-10,,7.1,Alan Rosenthal,D,2%,False,"February 6–10, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-02-06 to 2014-02-09,2014-02-06,2014-02-09,305,5.6,Ted Alexander,R,10%,False,"February 6–9, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-03-06 to 2014-03-09,2014-03-06,2014-03-09,392,5.0,Ted Alexander,R,7%,False,"March 6–9, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-17 to 2014-03-19,2014-03-17,2014-03-19,405,5.0,Ted Alexander,R,7%,False,"March 17–19, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-19 to 2014-03-23,2014-03-19,2014-03-23,405,5.0,Ted Alexander,R,1%,False,"March 19–23, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-27 to 2014-03-31,2014-03-27,2014-03-31,433,4.8,Ted Alexander,R,6%,False,"March 27–31, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-03 to 2014-04-06,2014-04-03,2014-04-06,314,5.5,Ted Alexander,R,6%,False,"April 3–6, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-04-16 to 2014-04-22,2014-04-16,2014-04-22,392,5.0,Ted Alexander,R,1%,False,"April 16–22, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-04-26 to 2014-04-28,2014-04-26,2014-04-28,694,3.7,Ted Alexander,R,2%,False,"April 26–28, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-05-03 to 2014-05-04,2014-05-03,2014-05-04,925,3.2,Ted Alexander,R,2%,False,"May 3–4, 2014"
2014,North Carolina,Republican Primary,Public Policy Polling,2014-03-06 to 2014-03-09,2014-03-06,2014-03-09,392,5.0,Alex Bradshaw,R,6%,False,"March 6–9, 2014"
2014,North Carolina,Republican Primary,SurveyUSA,2014-03-17 to 2014-03-19,2014-03-17,2014-03-19,405,5.0,Alex Bradshaw,R,4%,False,"March 17–19, 2014"
