Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2022,Arkansas,Republican Primary,Hendrix College,2022-05-02,2022-05-02,2022-05-02,802 (LV),4.3,Jan Morgan,R,17%,False,"May 2, 2022"
2022,Arkansas,Democratic Primary,Hendrix College,2022-05-02,2022-05-02,2022-05-02,597 (LV),5.0,Jack Foster,D,5%,False,"May 2, 2022"
2022,Arkansas,Democratic Primary,Hendrix College,2022-05-02,2022-05-02,2022-05-02,597 (LV),5.0,Natalie James,D,17%,False,"May 2, 2022"
2022,Arkansas,Democratic Primary,Hendrix College,2022-05-02,2022-05-02,2022-05-02,597 (LV),5.0,Dan Whitfield,D,15%,False,"May 2, 2022"
2022,Colorado,Republican Primary,Public Opinion Strategies,2022-05-15 to 2022-05-20,2022-05-15,2022-05-20,400 (LV),6.0,Ron Hanks,R,14%,False,"May 15–20, 2022"
2022,Colorado,Republican Primary,Public Opinion Strategies,2022-05-15 to 2022-05-20,2022-05-15,2022-05-20,400 (LV),6.0,Joe O'Dea,R,38%,False,"May 15–20, 2022"
2022,Florida,Democratic Primary,University of North Florida,2022-08-08 to 2022-08-12,2022-08-08,2022-08-12,529 (LV),6.0,Ricardo De La Fuente,D,2%,False,"August 8–12, 2022"
2022,Florida,Democratic Primary,University of North Florida,2022-08-08 to 2022-08-12,2022-08-08,2022-08-12,529 (LV),6.0,Val Demings,D,80%,False,"August 8–12, 2022"
2022,Florida,Democratic Primary,University of North Florida,2022-08-08 to 2022-08-12,2022-08-08,2022-08-12,529 (LV),6.0,Brian Rush,D,4%,False,"August 8–12, 2022"
2022,Florida,Democratic Primary,University of North Florida,2022-08-08 to 2022-08-12,2022-08-08,2022-08-12,529 (LV),6.0,William Sanchez,D,4%,False,"August 8–12, 2022"
2022,Georgia,Democratic Primary,Emerson College,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,453 (LV),4.6,Raphael Warnock,D,85%,True,"April 1–3, 2022"
2022,Georgia,Democratic Primary,Emerson College,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,453 (LV),4.6,Tamara Johnson-Shealey,D,6%,False,"April 1–3, 2022"
2022,Georgia,Republican Primary,Real Clear Politics,2022-05-12 to 2022-05-23,2022-05-12,2022-05-23,,,Gary Black,R,9.0%,False,"May 12–23, 2022"
2022,Georgia,Republican Primary,The Trafalgar Group,2022-05-21 to 2022-05-23,2022-05-21,2022-05-23,"1,074 (LV)",2.9,Gary Black,R,10%,False,"May 21–23, 2022"
2022,Georgia,Republican Primary,Landmark Communications,2022-05-22,2022-05-22,2022-05-22,500 (LV),4.4,Gary Black,R,9%,False,"May 22, 2022"
2022,Georgia,Republican Primary,Fox News,2022-05-12 to 2022-05-16,2022-05-12,2022-05-16,"1,004 (LV)",3.0,Gary Black,R,8%,False,"May 12–16, 2022"
2022,Georgia,Republican Primary,ARW Strategies,2022-04-30 to 2022-05-01,2022-04-30,2022-05-01,600 (LV),4.0,Gary Black,R,10%,False,"April 30 – May 1, 2022"
2022,Georgia,Republican Primary,SurveyUSA,2022-04-22 to 2022-04-27,2022-04-22,2022-04-27,559 (LV),4.8,Gary Black,R,6%,False,"April 22–27, 2022"
2022,Georgia,Republican Primary,University of Georgia,2022-04-10 to 2022-04-22,2022-04-10,2022-04-22,886 (LV),3.3,Gary Black,R,7%,False,"April 10–22, 2022"
2022,Georgia,Republican Primary,Landmark Communications,2022-04-09 to 2022-04-10,2022-04-09,2022-04-10,660 (LV),3.8,Gary Black,R,9%,False,"April 9–10, 2022"
2022,Georgia,Republican Primary,Spry Strategies,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,600 (LV),4.0,Gary Black,R,7%,False,"April 6–10, 2022"
2022,Georgia,Republican Primary,University of Georgia,2022-03-20 to 2022-04-08,2022-03-20,2022-04-08,~329 (LV),5.4,Gary Black,R,8%,False,"March 20 – April 8, 2022"
2022,Georgia,Republican Primary,Emerson College,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,509 (LV),4.3,Gary Black,R,13%,False,"April 1–3, 2022"
2022,Georgia,Republican Primary,Fox News,2022-03-02 to 2022-03-06,2022-03-02,2022-03-06,914 (LV),3.0,Gary Black,R,8%,False,"March 2–6, 2022"
2022,Georgia,Republican Primary,InsiderAdvantage,2022-02-28 to 2022-03-01,2022-02-28,2022-03-01,750 (LV),3.6,Gary Black,R,6%,False,"February 28 – March 1, 2022"
2022,Georgia,Republican Primary,The Trafalgar Group,2022-02-11 to 2022-02-13,2022-02-11,2022-02-13,"1,072 (LV)",3.0,Gary Black,R,6%,False,"February 11–13, 2022"
2022,Georgia,Republican Primary,Quinnipiac University,2022-01-19 to 2022-01-24,2022-01-19,2022-01-24,666 (LV),3.8,Gary Black,R,6%,False,"January 19–24, 2022"
2022,Georgia,Republican Primary,OnMessage Inc.,2021-10-11 to 2021-10-14,2021-10-11,2021-10-14,400 (LV),4.9,Gary Black,R,6%,False,"October 11–14, 2021"
2022,Georgia,Republican Primary,The Trafalgar Group,2021-09-02 to 2021-09-04,2021-09-02,2021-09-04,"1,078 (LV)",3.0,Gary Black,R,6%,False,"September 2–4, 2021"
2022,Georgia,Republican Primary,Fabrizio Lee,2021-08-11 to 2021-08-12,2021-08-11,2021-08-12,500 (LV),4.4,Gary Black,R,5%,False,"August 11–12, 2021"
2022,Georgia,Republican Primary,Real Clear Politics,2022-05-12 to 2022-05-23,2022-05-12,2022-05-23,,,Josh Clark,R,2.7%,False,"May 12–23, 2022"
2022,Georgia,Republican Primary,The Trafalgar Group,2022-05-21 to 2022-05-23,2022-05-21,2022-05-23,"1,074 (LV)",2.9,Josh Clark,R,3%,False,"May 21–23, 2022"
2022,Georgia,Republican Primary,Landmark Communications,2022-05-22,2022-05-22,2022-05-22,500 (LV),4.4,Josh Clark,R,3%,False,"May 22, 2022"
2022,Georgia,Republican Primary,Fox News,2022-05-12 to 2022-05-16,2022-05-12,2022-05-16,"1,004 (LV)",3.0,Josh Clark,R,2%,False,"May 12–16, 2022"
2022,Georgia,Republican Primary,ARW Strategies,2022-04-30 to 2022-05-01,2022-04-30,2022-05-01,600 (LV),4.0,Josh Clark,R,1%,False,"April 30 – May 1, 2022"
2022,Georgia,Republican Primary,SurveyUSA,2022-04-22 to 2022-04-27,2022-04-22,2022-04-27,559 (LV),4.8,Josh Clark,R,3%,False,"April 22–27, 2022"
2022,Georgia,Republican Primary,University of Georgia,2022-04-10 to 2022-04-22,2022-04-10,2022-04-22,886 (LV),3.3,Josh Clark,R,1%,False,"April 10–22, 2022"
2022,Georgia,Republican Primary,Landmark Communications,2022-04-09 to 2022-04-10,2022-04-09,2022-04-10,660 (LV),3.8,Josh Clark,R,3%,False,"April 9–10, 2022"
2022,Georgia,Republican Primary,Spry Strategies,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,600 (LV),4.0,Josh Clark,R,2%,False,"April 6–10, 2022"
2022,Georgia,Republican Primary,University of Georgia,2022-03-20 to 2022-04-08,2022-03-20,2022-04-08,~329 (LV),5.4,Josh Clark,R,0%,False,"March 20 – April 8, 2022"
2022,Georgia,Republican Primary,Emerson College,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,509 (LV),4.3,Josh Clark,R,4%,False,"April 1–3, 2022"
2022,Georgia,Republican Primary,Fox News,2022-03-02 to 2022-03-06,2022-03-02,2022-03-06,914 (LV),3.0,Josh Clark,R,1%,False,"March 2–6, 2022"
2022,Georgia,Republican Primary,InsiderAdvantage,2022-02-28 to 2022-03-01,2022-02-28,2022-03-01,750 (LV),3.6,Josh Clark,R,3%,False,"February 28 – March 1, 2022"
2022,Georgia,Republican Primary,Quinnipiac University,2022-01-19 to 2022-01-24,2022-01-19,2022-01-24,666 (LV),3.8,Josh Clark,R,0%,False,"January 19–24, 2022"
2022,Georgia,Republican Primary,Real Clear Politics,2022-05-12 to 2022-05-23,2022-05-12,2022-05-23,,,Kelvin King,R,4.0%,False,"May 12–23, 2022"
2022,Georgia,Republican Primary,The Trafalgar Group,2022-05-21 to 2022-05-23,2022-05-21,2022-05-23,"1,074 (LV)",2.9,Kelvin King,R,4%,False,"May 21–23, 2022"
2022,Georgia,Republican Primary,Landmark Communications,2022-05-22,2022-05-22,2022-05-22,500 (LV),4.4,Kelvin King,R,5%,False,"May 22, 2022"
2022,Georgia,Republican Primary,Fox News,2022-05-12 to 2022-05-16,2022-05-12,2022-05-16,"1,004 (LV)",3.0,Kelvin King,R,3%,False,"May 12–16, 2022"
2022,Georgia,Republican Primary,ARW Strategies,2022-04-30 to 2022-05-01,2022-04-30,2022-05-01,600 (LV),4.0,Kelvin King,R,3%,False,"April 30 – May 1, 2022"
2022,Georgia,Republican Primary,SurveyUSA,2022-04-22 to 2022-04-27,2022-04-22,2022-04-27,559 (LV),4.8,Kelvin King,R,2%,False,"April 22–27, 2022"
2022,Georgia,Republican Primary,University of Georgia,2022-04-10 to 2022-04-22,2022-04-10,2022-04-22,886 (LV),3.3,Kelvin King,R,1%,False,"April 10–22, 2022"
2022,Georgia,Republican Primary,Landmark Communications,2022-04-09 to 2022-04-10,2022-04-09,2022-04-10,660 (LV),3.8,Kelvin King,R,4%,False,"April 9–10, 2022"
2022,Georgia,Republican Primary,Spry Strategies,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,600 (LV),4.0,Kelvin King,R,4%,False,"April 6–10, 2022"
2022,Georgia,Republican Primary,University of Georgia,2022-03-20 to 2022-04-08,2022-03-20,2022-04-08,~329 (LV),5.4,Kelvin King,R,2%,False,"March 20 – April 8, 2022"
2022,Georgia,Republican Primary,Emerson College,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,509 (LV),4.3,Kelvin King,R,5%,False,"April 1–3, 2022"
2022,Georgia,Republican Primary,Fox News,2022-03-02 to 2022-03-06,2022-03-02,2022-03-06,914 (LV),3.0,Kelvin King,R,3%,False,"March 2–6, 2022"
2022,Georgia,Republican Primary,InsiderAdvantage,2022-02-28 to 2022-03-01,2022-02-28,2022-03-01,750 (LV),3.6,Kelvin King,R,4%,False,"February 28 – March 1, 2022"
2022,Georgia,Republican Primary,The Trafalgar Group,2022-02-11 to 2022-02-13,2022-02-11,2022-02-13,"1,072 (LV)",3.0,Kelvin King,R,2%,False,"February 11–13, 2022"
2022,Georgia,Republican Primary,Quinnipiac University,2022-01-19 to 2022-01-24,2022-01-19,2022-01-24,666 (LV),3.8,Kelvin King,R,2%,False,"January 19–24, 2022"
2022,Georgia,Republican Primary,OnMessage Inc.,2021-10-11 to 2021-10-14,2021-10-11,2021-10-14,400 (LV),4.9,Kelvin King,R,1%,False,"October 11–14, 2021"
2022,Georgia,Republican Primary,The Trafalgar Group,2021-09-02 to 2021-09-04,2021-09-02,2021-09-04,"1,078 (LV)",3.0,Kelvin King,R,2%,False,"September 2–4, 2021"
2022,Georgia,Republican Primary,Fabrizio Lee,2021-08-11 to 2021-08-12,2021-08-11,2021-08-12,500 (LV),4.4,Kelvin King,R,2%,False,"August 11–12, 2021"
2022,Georgia,Republican Primary,Real Clear Politics,2022-05-12 to 2022-05-23,2022-05-12,2022-05-23,,,Jonathan McColumn,R,1.7%,False,"May 12–23, 2022"
2022,Georgia,Republican Primary,The Trafalgar Group,2022-05-21 to 2022-05-23,2022-05-21,2022-05-23,"1,074 (LV)",2.9,Jonathan McColumn,R,2%,False,"May 21–23, 2022"
2022,Georgia,Republican Primary,Landmark Communications,2022-05-22,2022-05-22,2022-05-22,500 (LV),4.4,Jonathan McColumn,R,2%,False,"May 22, 2022"
2022,Georgia,Republican Primary,Fox News,2022-05-12 to 2022-05-16,2022-05-12,2022-05-16,"1,004 (LV)",3.0,Jonathan McColumn,R,1%,False,"May 12–16, 2022"
2022,Georgia,Republican Primary,ARW Strategies,2022-04-30 to 2022-05-01,2022-04-30,2022-05-01,600 (LV),4.0,Jonathan McColumn,R,1%,False,"April 30 – May 1, 2022"
2022,Georgia,Republican Primary,SurveyUSA,2022-04-22 to 2022-04-27,2022-04-22,2022-04-27,559 (LV),4.8,Jonathan McColumn,R,2%,False,"April 22–27, 2022"
2022,Georgia,Republican Primary,University of Georgia,2022-04-10 to 2022-04-22,2022-04-10,2022-04-22,886 (LV),3.3,Jonathan McColumn,R,1%,False,"April 10–22, 2022"
2022,Georgia,Republican Primary,Landmark Communications,2022-04-09 to 2022-04-10,2022-04-09,2022-04-10,660 (LV),3.8,Jonathan McColumn,R,0%,False,"April 9–10, 2022"
2022,Georgia,Republican Primary,University of Georgia,2022-03-20 to 2022-04-08,2022-03-20,2022-04-08,~329 (LV),5.4,Jonathan McColumn,R,0%,False,"March 20 – April 8, 2022"
2022,Georgia,Republican Primary,Emerson College,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,509 (LV),4.3,Jonathan McColumn,R,3%,False,"April 1–3, 2022"
2022,Georgia,Republican Primary,Real Clear Politics,2022-05-12 to 2022-05-23,2022-05-12,2022-05-23,,,Latham Saddler,R,9.0%,False,"May 12–23, 2022"
2022,Georgia,Republican Primary,The Trafalgar Group,2022-05-21 to 2022-05-23,2022-05-21,2022-05-23,"1,074 (LV)",2.9,Latham Saddler,R,10%,False,"May 21–23, 2022"
2022,Georgia,Republican Primary,Landmark Communications,2022-05-22,2022-05-22,2022-05-22,500 (LV),4.4,Latham Saddler,R,12%,False,"May 22, 2022"
2022,Georgia,Republican Primary,Fox News,2022-05-12 to 2022-05-16,2022-05-12,2022-05-16,"1,004 (LV)",3.0,Latham Saddler,R,5%,False,"May 12–16, 2022"
2022,Georgia,Republican Primary,ARW Strategies,2022-04-30 to 2022-05-01,2022-04-30,2022-05-01,600 (LV),4.0,Latham Saddler,R,4%,False,"April 30 – May 1, 2022"
2022,Georgia,Republican Primary,SurveyUSA,2022-04-22 to 2022-04-27,2022-04-22,2022-04-27,559 (LV),4.8,Latham Saddler,R,3%,False,"April 22–27, 2022"
2022,Georgia,Republican Primary,University of Georgia,2022-04-10 to 2022-04-22,2022-04-10,2022-04-22,886 (LV),3.3,Latham Saddler,R,2%,False,"April 10–22, 2022"
2022,Georgia,Republican Primary,Landmark Communications,2022-04-09 to 2022-04-10,2022-04-09,2022-04-10,660 (LV),3.8,Latham Saddler,R,5%,False,"April 9–10, 2022"
2022,Georgia,Republican Primary,Spry Strategies,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,600 (LV),4.0,Latham Saddler,R,2%,False,"April 6–10, 2022"
2022,Georgia,Republican Primary,University of Georgia,2022-03-20 to 2022-04-08,2022-03-20,2022-04-08,~329 (LV),5.4,Latham Saddler,R,2%,False,"March 20 – April 8, 2022"
2022,Georgia,Republican Primary,Emerson College,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,509 (LV),4.3,Latham Saddler,R,2%,False,"April 1–3, 2022"
2022,Georgia,Republican Primary,Fox News,2022-03-02 to 2022-03-06,2022-03-02,2022-03-06,914 (LV),3.0,Latham Saddler,R,2%,False,"March 2–6, 2022"
2022,Georgia,Republican Primary,InsiderAdvantage,2022-02-28 to 2022-03-01,2022-02-28,2022-03-01,750 (LV),3.6,Latham Saddler,R,3%,False,"February 28 – March 1, 2022"
2022,Georgia,Republican Primary,The Trafalgar Group,2022-02-11 to 2022-02-13,2022-02-11,2022-02-13,"1,072 (LV)",3.0,Latham Saddler,R,3%,False,"February 11–13, 2022"
2022,Georgia,Republican Primary,Quinnipiac University,2022-01-19 to 2022-01-24,2022-01-19,2022-01-24,666 (LV),3.8,Latham Saddler,R,1%,False,"January 19–24, 2022"
2022,Georgia,Republican Primary,OnMessage Inc.,2021-10-11 to 2021-10-14,2021-10-11,2021-10-14,400 (LV),4.9,Latham Saddler,R,1%,False,"October 11–14, 2021"
2022,Georgia,Republican Primary,The Trafalgar Group,2021-09-02 to 2021-09-04,2021-09-02,2021-09-04,"1,078 (LV)",3.0,Latham Saddler,R,3%,False,"September 2–4, 2021"
2022,Georgia,Republican Primary,Fabrizio Lee,2021-08-11 to 2021-08-12,2021-08-11,2021-08-12,500 (LV),4.4,Latham Saddler,R,1%,False,"August 11–12, 2021"
2022,Georgia,Republican Primary,Real Clear Politics,2022-05-12 to 2022-05-23,2022-05-12,2022-05-23,,,Herschel Walker,R,64.7%,False,"May 12–23, 2022"
2022,Georgia,Republican Primary,The Trafalgar Group,2022-05-21 to 2022-05-23,2022-05-21,2022-05-23,"1,074 (LV)",2.9,Herschel Walker,R,67%,False,"May 21–23, 2022"
2022,Georgia,Republican Primary,Landmark Communications,2022-05-22,2022-05-22,2022-05-22,500 (LV),4.4,Herschel Walker,R,60%,False,"May 22, 2022"
2022,Georgia,Republican Primary,Fox News,2022-05-12 to 2022-05-16,2022-05-12,2022-05-16,"1,004 (LV)",3.0,Herschel Walker,R,66%,False,"May 12–16, 2022"
2022,Georgia,Republican Primary,ARW Strategies,2022-04-30 to 2022-05-01,2022-04-30,2022-05-01,600 (LV),4.0,Herschel Walker,R,59%,False,"April 30 – May 1, 2022"
2022,Georgia,Republican Primary,SurveyUSA,2022-04-22 to 2022-04-27,2022-04-22,2022-04-27,559 (LV),4.8,Herschel Walker,R,62%,False,"April 22–27, 2022"
2022,Georgia,Republican Primary,University of Georgia,2022-04-10 to 2022-04-22,2022-04-10,2022-04-22,886 (LV),3.3,Herschel Walker,R,66%,False,"April 10–22, 2022"
2022,Georgia,Republican Primary,Landmark Communications,2022-04-09 to 2022-04-10,2022-04-09,2022-04-10,660 (LV),3.8,Herschel Walker,R,64%,False,"April 9–10, 2022"
2022,Georgia,Republican Primary,Spry Strategies,2022-04-06 to 2022-04-10,2022-04-06,2022-04-10,600 (LV),4.0,Herschel Walker,R,64%,False,"April 6–10, 2022"
2022,Georgia,Republican Primary,University of Georgia,2022-03-20 to 2022-04-08,2022-03-20,2022-04-08,~329 (LV),5.4,Herschel Walker,R,64%,False,"March 20 – April 8, 2022"
2022,Georgia,Republican Primary,Emerson College,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,509 (LV),4.3,Herschel Walker,R,57%,False,"April 1–3, 2022"
2022,Georgia,Republican Primary,Fox News,2022-03-02 to 2022-03-06,2022-03-02,2022-03-06,914 (LV),3.0,Herschel Walker,R,66%,False,"March 2–6, 2022"
2022,Georgia,Republican Primary,InsiderAdvantage,2022-02-28 to 2022-03-01,2022-02-28,2022-03-01,750 (LV),3.6,Herschel Walker,R,63%,False,"February 28 – March 1, 2022"
2022,Georgia,Republican Primary,The Trafalgar Group,2022-02-11 to 2022-02-13,2022-02-11,2022-02-13,"1,072 (LV)",3.0,Herschel Walker,R,70%,False,"February 11–13, 2022"
2022,Georgia,Republican Primary,Quinnipiac University,2022-01-19 to 2022-01-24,2022-01-19,2022-01-24,666 (LV),3.8,Herschel Walker,R,81%,False,"January 19–24, 2022"
2022,Georgia,Republican Primary,OnMessage Inc.,2021-10-11 to 2021-10-14,2021-10-11,2021-10-14,400 (LV),4.9,Herschel Walker,R,74%,False,"October 11–14, 2021"
2022,Georgia,Republican Primary,The Trafalgar Group,2021-09-02 to 2021-09-04,2021-09-02,2021-09-04,"1,078 (LV)",3.0,Herschel Walker,R,76%,False,"September 2–4, 2021"
2022,Georgia,Republican Primary,Fabrizio Lee,2021-08-11 to 2021-08-12,2021-08-11,2021-08-12,500 (LV),4.4,Herschel Walker,R,54%,False,"August 11–12, 2021"
2022,Georgia,Republican Primary,OnMessage Inc.,2021-03-14 to 2021-03-15,2021-03-14,2021-03-15,600 (LV),4.0,Herschel Walker,R,27%,False,"March 14–15, 2021"
2022,Georgia,Republican Primary,Trafalgar Group,2021-03-07 to 2021-03-09,2021-03-07,2021-03-09,,,Herschel Walker,R,33%,False,"March 7–9, 2021"
2022,Georgia,Republican Primary,Trafalgar Group,2021-03-07 to 2021-03-09,2021-03-07,2021-03-09,,,Herschel Walker,R,50%,False,"March 7–9, 2021"
2022,Georgia,Republican Primary,Trafalgar Group,2021-03-07 to 2021-03-09,2021-03-07,2021-03-09,,,Herschel Walker,R,62%,False,"March 7–9, 2021"
2022,Georgia,Republican Primary,OnMessage Inc.,2021-03-14 to 2021-03-15,2021-03-14,2021-03-15,600 (LV),4.0,Doug Collins,R,35%,False,"March 14–15, 2021"
2022,Georgia,Republican Primary,Trafalgar Group,2021-03-07 to 2021-03-09,2021-03-07,2021-03-09,,,Doug Collins,R,33%,False,"March 7–9, 2021"
2022,Georgia,Republican Primary,OnMessage Inc.,2021-03-14 to 2021-03-15,2021-03-14,2021-03-15,600 (LV),4.0,Doug Collins,R,55%,False,"March 14–15, 2021"
2022,Georgia,Republican Primary,Trafalgar Group,2021-03-07 to 2021-03-09,2021-03-07,2021-03-09,,,Doug Collins,R,52%,False,"March 7–9, 2021"
2022,Georgia,Republican Primary,Trafalgar Group,2021-03-07 to 2021-03-09,2021-03-07,2021-03-09,,,Doug Collins,R,36%,False,"March 7–9, 2021"
2022,Georgia,Republican Primary,OnMessage Inc.,2021-03-14 to 2021-03-15,2021-03-14,2021-03-15,600 (LV),4.0,Marjorie Taylor Greene,R,7%,False,"March 14–15, 2021"
2022,Georgia,Republican Primary,OnMessage Inc.,2021-03-14 to 2021-03-15,2021-03-14,2021-03-15,600 (LV),4.0,Kelly Loeffler,R,22%,False,"March 14–15, 2021"
2022,Georgia,Republican Primary,Trafalgar Group,2021-03-07 to 2021-03-09,2021-03-07,2021-03-09,,,Kelly Loeffler,R,24%,False,"March 7–9, 2021"
2022,Georgia,Republican Primary,OnMessage Inc.,2021-03-14 to 2021-03-15,2021-03-14,2021-03-15,600 (LV),4.0,Kelly Loeffler,R,36%,False,"March 14–15, 2021"
2022,Georgia,Republican Primary,Trafalgar Group,2021-03-07 to 2021-03-09,2021-03-07,2021-03-09,,,Kelly Loeffler,R,32%,False,"March 7–9, 2021"
2022,Georgia,Republican Primary,Trafalgar Group,2021-03-07 to 2021-03-09,2021-03-07,2021-03-09,,,Kelly Loeffler,R,26%,False,"March 7–9, 2021"
2022,Illinois,Republican Primary,Real Clear Politics,2022-06-06 to 2022-06-13,2022-06-06,2022-06-13,,,Casey Chlebek,R,3.5%,False,"June 6–13, 2022"
2022,Illinois,Republican Primary,Ogden & Fry,2022-06-24,2022-06-24,2022-06-24,518 (LV),4.4,Casey Chlebek,R,1%,False,"June 24, 2022"
2022,Illinois,Republican Primary,The Trafalgar Group,2022-06-10 to 2022-06-13,2022-06-10,2022-06-13,"1,075 (LV)",2.9,Casey Chlebek,R,6%,False,"June 10–13, 2022"
2022,Illinois,Republican Primary,Ogden & Fry,2022-06-11 to 2022-06-12,2022-06-11,2022-06-12,662 (LV),3.9,Casey Chlebek,R,1%,False,"June 11–12, 2022"
2022,Illinois,Republican Primary,Public Policy Polling,2022-06-06 to 2022-06-07,2022-06-06,2022-06-07,677 (LV),3.8,Casey Chlebek,R,1%,False,"June 6–7, 2022"
2022,Illinois,Republican Primary,Emerson College,2022-05-06 to 2022-05-08,2022-05-06,2022-05-08,"1,000 (LV)",3.0,Casey Chlebek,R,4%,False,"May 6–8, 2022"
2022,Illinois,Republican Primary,Real Clear Politics,2022-06-06 to 2022-06-13,2022-06-06,2022-06-13,,,Matthew Dubiel,R,5.5%,False,"June 6–13, 2022"
2022,Illinois,Republican Primary,Ogden & Fry,2022-06-24,2022-06-24,2022-06-24,518 (LV),4.4,Matthew Dubiel,R,6%,False,"June 24, 2022"
2022,Illinois,Republican Primary,The Trafalgar Group,2022-06-10 to 2022-06-13,2022-06-10,2022-06-13,"1,075 (LV)",2.9,Matthew Dubiel,R,4%,False,"June 10–13, 2022"
2022,Illinois,Republican Primary,Ogden & Fry,2022-06-11 to 2022-06-12,2022-06-11,2022-06-12,662 (LV),3.9,Matthew Dubiel,R,4%,False,"June 11–12, 2022"
2022,Illinois,Republican Primary,Public Policy Polling,2022-06-06 to 2022-06-07,2022-06-06,2022-06-07,677 (LV),3.8,Matthew Dubiel,R,7%,False,"June 6–7, 2022"
2022,Illinois,Republican Primary,Emerson College,2022-05-06 to 2022-05-08,2022-05-06,2022-05-08,"1,000 (LV)",3.0,Matthew Dubiel,R,4%,False,"May 6–8, 2022"
2022,Illinois,Republican Primary,Real Clear Politics,2022-06-06 to 2022-06-13,2022-06-06,2022-06-13,,,Peggy Hubbard,R,14.0%,False,"June 6–13, 2022"
2022,Illinois,Republican Primary,Ogden & Fry,2022-06-24,2022-06-24,2022-06-24,518 (LV),4.4,Peggy Hubbard,R,11%,False,"June 24, 2022"
2022,Illinois,Republican Primary,The Trafalgar Group,2022-06-10 to 2022-06-13,2022-06-10,2022-06-13,"1,075 (LV)",2.9,Peggy Hubbard,R,18%,False,"June 10–13, 2022"
2022,Illinois,Republican Primary,Ogden & Fry,2022-06-11 to 2022-06-12,2022-06-11,2022-06-12,662 (LV),3.9,Peggy Hubbard,R,9%,False,"June 11–12, 2022"
2022,Illinois,Republican Primary,Public Policy Polling,2022-06-06 to 2022-06-07,2022-06-06,2022-06-07,677 (LV),3.8,Peggy Hubbard,R,10%,False,"June 6–7, 2022"
2022,Illinois,Republican Primary,Emerson College,2022-05-06 to 2022-05-08,2022-05-06,2022-05-08,"1,000 (LV)",3.0,Peggy Hubbard,R,7%,False,"May 6–8, 2022"
2022,Illinois,Republican Primary,Real Clear Politics,2022-06-06 to 2022-06-13,2022-06-06,2022-06-13,,,Bobby Piton,R,4.0%,False,"June 6–13, 2022"
2022,Illinois,Republican Primary,Ogden & Fry,2022-06-24,2022-06-24,2022-06-24,518 (LV),4.4,Bobby Piton,R,3%,False,"June 24, 2022"
2022,Illinois,Republican Primary,The Trafalgar Group,2022-06-10 to 2022-06-13,2022-06-10,2022-06-13,"1,075 (LV)",2.9,Bobby Piton,R,6%,False,"June 10–13, 2022"
2022,Illinois,Republican Primary,Ogden & Fry,2022-06-11 to 2022-06-12,2022-06-11,2022-06-12,662 (LV),3.9,Bobby Piton,R,4%,False,"June 11–12, 2022"
2022,Illinois,Republican Primary,Public Policy Polling,2022-06-06 to 2022-06-07,2022-06-06,2022-06-07,677 (LV),3.8,Bobby Piton,R,2%,False,"June 6–7, 2022"
2022,Illinois,Republican Primary,Emerson College,2022-05-06 to 2022-05-08,2022-05-06,2022-05-08,"1,000 (LV)",3.0,Bobby Piton,R,6%,False,"May 6–8, 2022"
2022,Illinois,Republican Primary,Real Clear Politics,2022-06-06 to 2022-06-13,2022-06-06,2022-06-13,,,Kathy Salvi,R,12.5%,False,"June 6–13, 2022"
2022,Illinois,Republican Primary,Ogden & Fry,2022-06-24,2022-06-24,2022-06-24,518 (LV),4.4,Kathy Salvi,R,20%,False,"June 24, 2022"
2022,Illinois,Republican Primary,The Trafalgar Group,2022-06-10 to 2022-06-13,2022-06-10,2022-06-13,"1,075 (LV)",2.9,Kathy Salvi,R,15%,False,"June 10–13, 2022"
2022,Illinois,Republican Primary,Ogden & Fry,2022-06-11 to 2022-06-12,2022-06-11,2022-06-12,662 (LV),3.9,Kathy Salvi,R,17%,False,"June 11–12, 2022"
2022,Illinois,Republican Primary,Public Policy Polling,2022-06-06 to 2022-06-07,2022-06-06,2022-06-07,677 (LV),3.8,Kathy Salvi,R,10%,False,"June 6–7, 2022"
2022,Illinois,Republican Primary,Emerson College,2022-05-06 to 2022-05-08,2022-05-06,2022-05-08,"1,000 (LV)",3.0,Kathy Salvi,R,5%,False,"May 6–8, 2022"
2022,Illinois,Republican Primary,Real Clear Politics,2022-06-06 to 2022-06-13,2022-06-06,2022-06-13,,,Jimmy Lee Tillman,R,1.5%,False,"June 6–13, 2022"
2022,Illinois,Republican Primary,Ogden & Fry,2022-06-24,2022-06-24,2022-06-24,518 (LV),4.4,Jimmy Lee Tillman,R,2%,False,"June 24, 2022"
