Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2016,Nevada,General,JMC Analytics & Polling (R),2016-10-10 to 2016-10-13,2016-10-10,2016-10-13,600 (LV),4.0,Joe Heck,R,35%,False,"October 10–13, 2016"
2016,Nevada,General,Public Opinion Strategies (R),2016-10-11 to 2016-10-12,2016-10-11,2016-10-12,600 (RV),4.0,Joe Heck,R,47%,False,"October 11–12, 2016"
2016,Nevada,General,Public Policy Polling (D),2016-10-10 to 2016-10-11,2016-10-10,2016-10-11,986 (LV),3.1,Joe Heck,R,39%,False,"October 10–11, 2016"
2016,Nevada,General,Emerson College,2016-10-02 to 2016-10-04,2016-10-02,2016-10-04,700 (LV),3.6,Joe Heck,R,45%,False,"October 2–4, 2016"
2016,Nevada,General,Hart Research Associates (D),2016-09-27 to 2016-10-02,2016-09-27,2016-10-02,700 (LV),3.2,Joe Heck,R,47%,False,"September 27 – October 2, 2016"
2016,Nevada,General,Bendixen & Amandi International,2016-09-27 to 2016-09-29,2016-09-27,2016-09-29,800 (LV),3.5,Joe Heck,R,47%,False,"September 27–29, 2016"
2016,Nevada,General,Suffolk University,2016-09-27 to 2016-09-29,2016-09-27,2016-09-29,500 (LV),4.4,Joe Heck,R,38%,False,"September 27–29, 2016"
2016,Nevada,General,Fox News,2016-09-18 to 2016-09-20,2016-09-18,2016-09-20,704 (LV),3.5,Joe Heck,R,43%,False,"September 18–20, 2016"
2016,Nevada,General,Rasmussen Reports (R),2016-09-16 to 2016-09-18,2016-09-16,2016-09-18,800 (LV),4.0,Joe Heck,R,44%,False,"September 16–18, 2016"
2016,Nevada,General,Insights West,2016-09-12 to 2016-09-14,2016-09-12,2016-09-14,398 (LV),4.9,Joe Heck,R,43%,False,"September 12–14, 2016"
2016,Nevada,General,Monmouth University,2016-09-11 to 2016-09-13,2016-09-11,2016-09-13,406 (LV),4.9,Joe Heck,R,46%,False,"September 11–13, 2016"
2016,Nevada,General,GQR Research (D),2016-09-06 to 2016-09-08,2016-09-06,2016-09-08,600 (LV),4.0,Joe Heck,R,47%,False,"September 6–8, 2016"
2016,Nevada,General,Marist College,2016-09-06 to 2016-09-08,2016-09-06,2016-09-08,627 (LV),3.9,Joe Heck,R,47%,False,"September 6–8, 2016"
2016,Nevada,General,Public Policy Polling (D),2016-09-06 to 2016-09-07,2016-09-06,2016-09-07,815 (LV),3.4,Joe Heck,R,41%,False,"September 6–7, 2016"
2016,Nevada,General,Suffolk University,2016-08-15 to 2016-08-17,2016-08-15,2016-08-17,500 (LV),4.4,Joe Heck,R,37%,False,"August 15–17, 2016"
2016,Nevada,General,CBS News,2016-08-02 to 2016-08-05,2016-08-02,2016-08-05,993 (LV),4.6,Joe Heck,R,38%,False,"August 2–5, 2016"
2016,Nevada,General,Rasmussen Reports (R),2016-07-29 to 2016-07-31,2016-07-29,2016-07-31,750 (LV),4.0,Joe Heck,R,42%,False,"July 29–31, 2016"
2016,Nevada,General,Rasmussen Reports (R),2016-07-22 to 2016-07-24,2016-07-22,2016-07-24,750 (LV),4.0,Joe Heck,R,46%,False,"July 22–24, 2016"
2016,Nevada,General,Monmouth University,2016-07-07 to 2016-07-10,2016-07-07,2016-07-10,408 (LV),4.9,Joe Heck,R,42%,False,"July 7–10, 2016"
2016,Nevada,General,GQR Research (D),2016-06-11 to 2016-06-20,2016-06-11,2016-06-20,300 (LV),5.7,Joe Heck,R,46%,False,"June 11–20, 2016"
2016,Nevada,General,Gravis Marketing,2016-05-24 to 2016-05-25,2016-05-24,2016-05-25,"1,637 (RV)",2.0,Joe Heck,R,43%,False,"May 24–25, 2016"
2016,Nevada,General,Gravis Marketing,2016-02-14 to 2016-02-15,2016-02-14,2016-02-15,"1,366 (LV)",3.0,Joe Heck,R,44%,False,"February 14–15, 2016"
2016,Nevada,General,Gravis Marketing,2015-12-23 to 2015-12-27,2015-12-23,2015-12-27,909 (LV),3.0,Joe Heck,R,47%,False,"December 23–27, 2015"
2016,Nevada,General,Public Policy Polling (D),2015-07-13 to 2015-07-14,2015-07-13,2015-07-14,677 (V),3.8,Joe Heck,R,41%,False,"July 13–14, 2015"
2016,Nevada,General,Gravis Marketing,2015-02-21 to 2015-02-22,2015-02-21,2015-02-22,955,3.0,Harry Reid,D,45%,True,"February 21–22, 2015"
2016,Nevada,General,Gravis Marketing,2015-02-21 to 2015-02-22,2015-02-21,2015-02-22,955,3.0,Harry Reid,D,46%,True,"February 21–22, 2015"
2016,Nevada,General,Harper Polling,2014-07-26 to 2014-07-29,2014-07-26,2014-07-29,602,3.99,Harry Reid,D,43%,True,"July 26–29, 2014"
2016,Nevada,General,Gravis Marketing,2015-02-21 to 2015-02-22,2015-02-21,2015-02-22,955,3.0,Brian Krolicki,R,46%,False,"February 21–22, 2015"
2016,Nevada,General,Gravis Marketing,2015-02-21 to 2015-02-22,2015-02-21,2015-02-22,955,3.0,Adam Laxalt,R,48%,False,"February 21–22, 2015"
2016,Nevada,General,Gravis Marketing,2015-03-27,2015-03-27,2015-03-27,850,3.0,Adam Laxalt,R,44%,False,"March 27, 2015"
2016,Nevada,General,Gravis Marketing,2015-03-27,2015-03-27,2015-03-27,850,3.0,Adam Laxalt,R,39%,False,"March 27, 2015"
2016,Nevada,General,Harper Polling,2014-07-26 to 2014-07-29,2014-07-26,2014-07-29,602,3.99,Brian Sandoval,R,53%,False,"July 26–29, 2014"
2016,Nevada,General,Gravis Marketing,2015-03-27,2015-03-27,2015-03-27,850,3.0,Brian Sandoval,R,55%,False,"March 27, 2015"
2016,Nevada,General,Gravis Marketing,2015-03-27,2015-03-27,2015-03-27,850,3.0,Brian Sandoval,R,53%,False,"March 27, 2015"
2016,Nevada,General,Gravis Marketing,2015-03-27,2015-03-27,2015-03-27,850,3.0,Dina Titus,D,54%,False,"March 27, 2015"
2016,Nevada,General,Gravis Marketing,2015-03-27,2015-03-27,2015-03-27,850,3.0,Dina Titus,D,46%,False,"March 27, 2015"
2016,Nevada,General,Gravis Marketing,2015-03-27,2015-03-27,2015-03-27,850,3.0,Dina Titus,D,48%,False,"March 27, 2015"
2016,Nevada,General,Gravis Marketing,2015-03-27,2015-03-27,2015-03-27,850,3.0,Dina Titus,D,37%,False,"March 27, 2015"
2016,Nevada,General,Gravis Marketing,2015-03-27,2015-03-27,2015-03-27,850,3.0,Sharron Angle,R,31%,False,"March 27, 2015"
2016,Nevada,General,Gravis Marketing,2016-02-14 to 2016-02-15,2016-02-14,2016-02-15,"1,366",3.0,Sharron Angle,R,33%,False,"February 14–15, 2016"
2016,Nevada,General,Gravis Marketing,2015-12-23 to 2015-12-27,2015-12-23,2015-12-27,909,3.0,Sharron Angle,R,32%,False,"December 23–27, 2015"
2016,Nevada,General,Gravis Marketing,2015-03-27,2015-03-27,2015-03-27,850,3.0,Sharron Angle,R,30%,False,"March 27, 2015"
2016,Nevada,General,Gravis Marketing,2015-03-27,2015-03-27,2015-03-27,850,3.0,Michael Roberson,R,41%,False,"March 27, 2015"
2016,Nevada,General,Gravis Marketing,2015-03-27,2015-03-27,2015-03-27,850,3.0,Michael Roberson,R,35%,False,"March 27, 2015"
2016,New Hampshire,General,SurveyMonkey,2016-11-01 to 2016-11-07,2016-11-01,2016-11-07,696,4.6,Kelly Ayotte,R,42%,True,"November 1–7, 2016"
2016,New Hampshire,General,WMUR,2016-11-03 to 2016-11-06,2016-11-03,2016-11-06,707,3.7,Kelly Ayotte,R,45%,True,"November 3–6, 2016"
2016,New Hampshire,General,SurveyMonkey,2016-10-31 to 2016-11-06,2016-10-31,2016-11-06,672,4.6,Kelly Ayotte,R,41%,True,"October 31 – November 6, 2016"
2016,New Hampshire,General,Emerson College,2016-11-04 to 2016-11-05,2016-11-04,2016-11-05,"1,000",3.0,Kelly Ayotte,R,49%,True,"November 4–5, 2016"
2016,New Hampshire,General,WMUR,2016-11-02 to 2016-11-05,2016-11-02,2016-11-05,645,3.7,Kelly Ayotte,R,45%,True,"November 2–5, 2016"
2016,New Hampshire,General,WMUR,2016-11-01 to 2016-11-04,2016-11-01,2016-11-04,588,3.7,Kelly Ayotte,R,44%,True,"November 1–4, 2016"
2016,New Hampshire,General,WMUR,2016-10-31 to 2016-11-03,2016-10-31,2016-11-03,515,3.7,Kelly Ayotte,R,42%,True,"October 31 – November 3, 2016"
2016,New Hampshire,General,SurveyMonkey,2016-10-28 to 2016-11-03,2016-10-28,2016-11-03,672,4.6,Kelly Ayotte,R,38%,True,"October 28 – November 3, 2016"
2016,New Hampshire,General,Breitbart,2016-11-01 to 2016-11-02,2016-11-01,2016-11-02,"1,001",2.0,Kelly Ayotte,R,46%,True,"November 1–2, 2016"
2016,New Hampshire,General,Suffolk University,2016-10-31 to 2016-11-02,2016-10-31,2016-11-02,500,4.4,Kelly Ayotte,R,44%,True,"October 31 – November 2, 2016"
2016,New Hampshire,General,American Research Group,2016-10-31 to 2016-11-02,2016-10-31,2016-11-02,600,4.0,Kelly Ayotte,R,49%,True,"October 31 – November 2, 2016"
2016,New Hampshire,General,WMUR,2016-10-30 to 2016-11-02,2016-10-30,2016-11-02,466,3.7,Kelly Ayotte,R,41%,True,"October 30 – November 2, 2016"
2016,New Hampshire,General,SurveyMonkey,2016-10-27 to 2016-11-02,2016-10-27,2016-11-02,658,4.6,Kelly Ayotte,R,37%,True,"October 27 – November 2, 2016"
2016,New Hampshire,General,Public Policy Polling,2016-10-31 to 2016-11-01,2016-10-31,2016-11-01,781,3.5,Kelly Ayotte,R,45%,True,"October 31 – November 1, 2016"
2016,New Hampshire,General,WMUR,2016-10-29 to 2016-11-01,2016-10-29,2016-11-01,468,3.7,Kelly Ayotte,R,43%,True,"October 29 – November 1, 2016"
2016,New Hampshire,General,WBUR,2016-10-29 to 2016-11-01,2016-10-29,2016-11-01,500,4.4,Kelly Ayotte,R,51%,True,"October 29 – November 1, 2016"
2016,New Hampshire,General,SurveyMonkey,2016-10-26 to 2016-11-01,2016-10-26,2016-11-01,635,4.6,Kelly Ayotte,R,38%,True,"October 26 – November 1, 2016"
2016,New Hampshire,General,WMUR,2016-10-28 to 2016-10-31,2016-10-28,2016-10-31,513,3.7,Kelly Ayotte,R,44%,True,"October 28–31, 2016"
2016,New Hampshire,General,SurveyMonkey,2016-10-25 to 2016-10-31,2016-10-25,2016-10-31,659,4.6,Kelly Ayotte,R,38%,True,"October 25–31, 2016"
2016,New Hampshire,General,WMUR,2016-10-27 to 2016-10-30,2016-10-27,2016-10-30,463,3.7,Kelly Ayotte,R,45%,True,"October 27–30, 2016"
2016,New Hampshire,General,WMUR,2016-10-26 to 2016-10-30,2016-10-26,2016-10-30,641,3.9,Kelly Ayotte,R,44%,True,"October 26–30, 2016"
2016,New Hampshire,General,WMUR,2016-10-26 to 2016-10-29,2016-10-26,2016-10-29,516,3.7,Kelly Ayotte,R,44%,True,"October 26–29, 2016"
2016,New Hampshire,General,InsideSources,2016-10-26 to 2016-10-28,2016-10-26,2016-10-28,408,4.2,Kelly Ayotte,R,49%,True,"October 26–28, 2016"
2016,New Hampshire,General,Emerson College,2016-10-23 to 2016-10-25,2016-10-23,2016-10-25,600,3.9,Kelly Ayotte,R,50%,True,"October 23–25, 2016"
2016,New Hampshire,General,Monmouth University,2016-10-22 to 2016-10-25,2016-10-22,2016-10-25,401,4.9,Kelly Ayotte,R,46%,True,"October 22–25, 2016"
2016,New Hampshire,General,UMass Amherst,2016-10-17 to 2016-10-21,2016-10-17,2016-10-21,772,4.5,Kelly Ayotte,R,48%,True,"October 17–21, 2016"
2016,New Hampshire,General,Emerson College,2016-10-17 to 2016-10-19,2016-10-17,2016-10-19,900,3.2,Kelly Ayotte,R,45%,True,"October 17–19, 2016"
2016,New Hampshire,General,WMUR,2016-10-11 to 2016-10-17,2016-10-11,2016-10-17,770,3.5,Kelly Ayotte,R,39%,True,"October 11–17, 2016"
2016,New Hampshire,General,Washington Post,2016-10-08 to 2016-10-16,2016-10-08,2016-10-16,569,0.5,Kelly Ayotte,R,42%,True,"October 8–16, 2016"
2016,New Hampshire,General,WBUR,2016-10-10 to 2016-10-12,2016-10-10,2016-10-12,501,4.4,Kelly Ayotte,R,47%,True,"October 10–12, 2016"
2016,New Hampshire,General,7News,2016-10-07 to 2016-10-11,2016-10-07,2016-10-11,517,4.9,Kelly Ayotte,R,45%,True,"October 7–11, 2016"
2016,New Hampshire,General,Public Policy Polling,2016-10-07 to 2016-10-09,2016-10-07,2016-10-09,600,4.0,Kelly Ayotte,R,43%,True,"October 7–9, 2016"
2016,New Hampshire,General,Suffolk University,2016-10-03 to 2016-10-05,2016-10-03,2016-10-05,500,4.4,Kelly Ayotte,R,47%,True,"October 3–5, 2016"
2016,New Hampshire,General,WBUR,2016-09-27 to 2016-09-29,2016-09-27,2016-09-29,502,4.4,Kelly Ayotte,R,45%,True,"September 27–29, 2016"
2016,New Hampshire,General,GBA Strategies,2016-09-25 to 2016-09-27,2016-09-25,2016-09-27,600,4.0,Kelly Ayotte,R,44%,True,"September 25–27, 2016"
2016,New Hampshire,General,American Research Group,2016-09-20 to 2016-09-25,2016-09-20,2016-09-25,522,4.2,Kelly Ayotte,R,47%,True,"September 20–25, 2016"
2016,New Hampshire,General,Monmouth University,2016-09-17 to 2016-09-20,2016-09-17,2016-09-20,400,4.9,Kelly Ayotte,R,47%,True,"September 17–20, 2016"
2016,New Hampshire,General,NBC,2016-09-06 to 2016-09-08,2016-09-06,2016-09-08,737,3.6,Kelly Ayotte,R,52%,True,"September 6–8, 2016"
2016,New Hampshire,General,Emerson College,2016-09-03 to 2016-09-05,2016-09-03,2016-09-05,600,3.9,Kelly Ayotte,R,48%,True,"September 3–5, 2016"
2016,New Hampshire,General,Public Policy Polling,2016-08-30 to 2016-08-31,2016-08-30,2016-08-31,585,4.1,Kelly Ayotte,R,44%,True,"August 30–31, 2016"
2016,New Hampshire,General,Public Policy Polling,2016-08-26 to 2016-08-28,2016-08-26,2016-08-28,977,3.0,Kelly Ayotte,R,45%,True,"August 26–28, 2016"
2016,New Hampshire,General,WMUR,2016-08-20 to 2016-08-28,2016-08-20,2016-08-28,433,4.7,Kelly Ayotte,R,42%,True,"August 20–28, 2016"
2016,New Hampshire,General,CBS News,2016-08-10 to 2016-08-12,2016-08-10,2016-08-12,990,4.3,Kelly Ayotte,R,41%,True,"August 10–12, 2016"
2016,New Hampshire,General,Vox Populi Polling (R),2016-08-07 to 2016-08-08,2016-08-07,2016-08-08,820,3.4,Kelly Ayotte,R,43%,True,"August 7–8, 2016"
2016,New Hampshire,General,Public Policy Polling,2016-08-05 to 2016-08-07,2016-08-05,2016-08-07,802,3.5,Kelly Ayotte,R,42%,True,"August 5–7, 2016"
2016,New Hampshire,General,WBUR,2016-07-29 to 2016-08-01,2016-07-29,2016-08-01,609,4.0,Kelly Ayotte,R,40%,True,"July 29 – August 1, 2016"
2016,New Hampshire,General,GBA Strategies,2016-07-25 to 2016-07-27,2016-07-25,2016-07-27,600,4.0,Kelly Ayotte,R,47%,True,"July 25–27, 2016"
2016,New Hampshire,General,InsideSources,2016-07-19 to 2016-07-21,2016-07-19,2016-07-21,"1,166",5.1,Kelly Ayotte,R,49%,True,"July 19–21, 2016"
2016,New Hampshire,General,WMUR,2016-07-09 to 2016-07-18,2016-07-09,2016-07-18,469,4.5,Kelly Ayotte,R,42%,True,"July 9–18, 2016"
2016,New Hampshire,General,American Research Group,2016-06-24 to 2016-06-28,2016-06-24,2016-06-28,533,4.2,Kelly Ayotte,R,51%,True,"June 24–28, 2016"
2016,New Hampshire,General,Public Policy Polling,2016-06-22 to 2016-06-23,2016-06-22,2016-06-23,578,4.1,Kelly Ayotte,R,42%,True,"June 22–23, 2016"
2016,New Hampshire,General,Global Strategy Group,2016-06-15 to 2016-06-16,2016-06-15,2016-06-16,400,4.9,Kelly Ayotte,R,45%,True,"June 15–16, 2016"
2016,New Hampshire,General,Greenberg Quinlan Rosner - Democracy Corps,2016-06-11 to 2016-06-20,2016-06-11,2016-06-20,300,5.7,Kelly Ayotte,R,46%,True,"June 11–20, 2016"
2016,New Hampshire,General,Public Policy Polling,2016-06-08 to 2016-06-09,2016-06-08,2016-06-09,649,3.9,Kelly Ayotte,R,44%,True,"June 8–9, 2016"
2016,New Hampshire,General,Boston Herald,2016-05-25 to 2016-05-28,2016-05-25,2016-05-28,405,4.9,Kelly Ayotte,R,48%,True,"May 25–28, 2016"
2016,New Hampshire,General,Global Strategy Group,2016-05-25 to 2016-05-26,2016-05-25,2016-05-26,400,4.9,Kelly Ayotte,R,43%,True,"May 25–26, 2016"
2016,New Hampshire,General,WBUR,2016-05-12 to 2016-05-15,2016-05-12,2016-05-15,501,4.4,Kelly Ayotte,R,46%,True,"May 12–15, 2016"
2016,New Hampshire,General,Dartmouth College,2016-04-11 to 2016-04-16,2016-04-11,2016-04-16,362,5.2,Kelly Ayotte,R,37%,True,"April 11–16, 2016"
2016,New Hampshire,General,WMUR,2016-04-07 to 2016-04-17,2016-04-07,2016-04-17,553,4.2,Kelly Ayotte,R,43%,True,"April 7–17, 2016"
2016,New Hampshire,General,WMUR,2016-02-20 to 2016-02-28,2016-02-20,2016-02-28,628,3.7,Kelly Ayotte,R,45%,True,"February 20–28, 2016"
2016,New Hampshire,General,Marist Poll,2016-01-28,2016-01-28,2016-01-28,"2,258",2.1,Kelly Ayotte,R,45%,True,"January 28, 2016"
2016,New Hampshire,General,Public Policy Polling,2016-01-04 to 2016-01-06,2016-01-04,2016-01-06,"1,036",3.0,Kelly Ayotte,R,44%,True,"January 4–6, 2016"
2016,New Hampshire,General,Public Policy Polling,2015-11-30 to 2015-12-02,2015-11-30,2015-12-02,990,3.1,Kelly Ayotte,R,42%,True,"November 30 – December 2, 2015"
2016,New Hampshire,General,Public Policy Polling,2015-10-16 to 2015-10-18,2015-10-16,2015-10-18,880,3.3,Kelly Ayotte,R,43%,True,"October 16–18, 2015"
2016,New Hampshire,General,Gravis Marketing,2015-10-05 to 2015-10-06,2015-10-05,2015-10-06,"1,035",3.1,Kelly Ayotte,R,52%,True,"October 5–6, 2015"
2016,New Hampshire,General,WMUR,2015-09-21 to 2015-10-02,2015-09-21,2015-10-02,519,4.3,Kelly Ayotte,R,45%,True,"September 21 – October 2, 2015"
2016,New Hampshire,General,Public Policy Polling,2015-08-21 to 2015-08-24,2015-08-21,2015-08-24,841,3.4,Kelly Ayotte,R,44%,True,"August 21–24, 2015"
2016,New Hampshire,General,NBC News,2015-07,2015-07-01,2015-07-31,910,3.2,Kelly Ayotte,R,50%,True,"July, 2015"
2016,New Hampshire,General,WMUR,2015-07-07 to 2015-07-20,2015-07-07,2015-07-20,472,4.5,Kelly Ayotte,R,47%,True,"July 7–20, 2015"
2016,New Hampshire,General,The Tarrance Group,2015-07-05 to 2015-07-06,2015-07-05,2015-07-06,600,4.0,Kelly Ayotte,R,51%,True,"July 5–6, 2015"
2016,New Hampshire,General,"Fabrizio, Lee and Associates",2015-06-25 to 2015-06-28,2015-06-25,2015-06-28,500,3.0,Kelly Ayotte,R,52%,True,"June 25–28, 2015"
2016,New Hampshire,General,WMUR,2015-05-06 to 2015-05-22,2015-05-06,2015-05-22,524,4.3,Kelly Ayotte,R,45%,True,"May 6–22, 2015"
2016,New Hampshire,General,Gravis Marketing,2015-04-21 to 2015-04-22,2015-04-21,2015-04-22,"1,117",3.0,Kelly Ayotte,R,51%,True,"April 21–22, 2015"
2016,New Hampshire,General,Public Policy Polling,2015-04-09 to 2015-04-13,2015-04-09,2015-04-13,747,3.6,Kelly Ayotte,R,45%,True,"April 9–13, 2015"
2016,New Hampshire,General,Gravis Marketing,2015-03-18 to 2015-03-19,2015-03-18,2015-03-19,"1,110",5.0,Kelly Ayotte,R,47%,True,"March 18–19, 2015"
2016,New Hampshire,General,Public Opinion Strategies,2015-02-17 to 2015-02-18,2015-02-17,2015-02-18,424,4.7,Kelly Ayotte,R,46%,True,"February 17–18, 2015"
2016,New Hampshire,General,NBC News,2015-02-03 to 2015-02-10,2015-02-03,2015-02-10,887,3.3,Kelly Ayotte,R,44%,True,"February 3–10, 2015"
2016,New Hampshire,General,New England College,2014-12-01,2014-12-01,2014-12-01,541,4.2,Kelly Ayotte,R,48%,True,"December 1, 2014"
2016,New Hampshire,General,Public Policy Polling,2014-01-09 to 2014-01-12,2014-01-09,2014-01-12,"1,354",2.7,Kelly Ayotte,R,46%,True,"January 9–12, 2014"
2016,New Hampshire,General,Public Policy Polling,2013-09-13 to 2013-09-16,2013-09-13,2013-09-16,"1,038",3.0,Kelly Ayotte,R,45%,True,"September 13–16, 2013"
2016,New Hampshire,General,Public Policy Polling,2013-04-19 to 2013-04-21,2013-04-19,2013-04-21,933,3.2,Kelly Ayotte,R,44%,True,"April 19–21, 2013"
2016,New Hampshire,General,Public Policy Polling,2015-04-09 to 2015-04-13,2015-04-09,2015-04-13,747,3.6,Kelly Ayotte,R,49%,True,"April 9–13, 2015"
2016,New Hampshire,General,Public Policy Polling,2015-08-21 to 2015-08-24,2015-08-21,2015-08-24,841,3.4,Kelly Ayotte,R,45%,True,"August 21–24, 2015"
2016,New Hampshire,General,SurveyMonkey,2016-11-01 to 2016-11-07,2016-11-01,2016-11-07,696,4.6,Maggie Hassan,D,51%,False,"November 1–7, 2016"
2016,New Hampshire,General,WMUR,2016-11-03 to 2016-11-06,2016-11-03,2016-11-06,707,3.7,Maggie Hassan,D,49%,False,"November 3–6, 2016"
2016,New Hampshire,General,SurveyMonkey,2016-10-31 to 2016-11-06,2016-10-31,2016-11-06,672,4.6,Maggie Hassan,D,50%,False,"October 31 – November 6, 2016"
2016,New Hampshire,General,Emerson College,2016-11-04 to 2016-11-05,2016-11-04,2016-11-05,"1,000",3.0,Maggie Hassan,D,46%,False,"November 4–5, 2016"
2016,New Hampshire,General,WMUR,2016-11-02 to 2016-11-05,2016-11-02,2016-11-05,645,3.7,Maggie Hassan,D,47%,False,"November 2–5, 2016"
2016,New Hampshire,General,WMUR,2016-11-01 to 2016-11-04,2016-11-01,2016-11-04,588,3.7,Maggie Hassan,D,48%,False,"November 1–4, 2016"
2016,New Hampshire,General,WMUR,2016-10-31 to 2016-11-03,2016-10-31,2016-11-03,515,3.7,Maggie Hassan,D,48%,False,"October 31 – November 3, 2016"
2016,New Hampshire,General,SurveyMonkey,2016-10-28 to 2016-11-03,2016-10-28,2016-11-03,672,4.6,Maggie Hassan,D,50%,False,"October 28 – November 3, 2016"
2016,New Hampshire,General,Breitbart,2016-11-01 to 2016-11-02,2016-11-01,2016-11-02,"1,001",2.0,Maggie Hassan,D,44%,False,"November 1–2, 2016"
2016,New Hampshire,General,Suffolk University,2016-10-31 to 2016-11-02,2016-10-31,2016-11-02,500,4.4,Maggie Hassan,D,42%,False,"October 31 – November 2, 2016"
2016,New Hampshire,General,American Research Group,2016-10-31 to 2016-11-02,2016-10-31,2016-11-02,600,4.0,Maggie Hassan,D,46%,False,"October 31 – November 2, 2016"
2016,New Hampshire,General,WMUR,2016-10-30 to 2016-11-02,2016-10-30,2016-11-02,466,3.7,Maggie Hassan,D,48%,False,"October 30 – November 2, 2016"
2016,New Hampshire,General,SurveyMonkey,2016-10-27 to 2016-11-02,2016-10-27,2016-11-02,658,4.6,Maggie Hassan,D,50%,False,"October 27 – November 2, 2016"
2016,New Hampshire,General,Public Policy Polling,2016-10-31 to 2016-11-01,2016-10-31,2016-11-01,781,3.5,Maggie Hassan,D,48%,False,"October 31 – November 1, 2016"
2016,New Hampshire,General,WMUR,2016-10-29 to 2016-11-01,2016-10-29,2016-11-01,468,3.7,Maggie Hassan,D,47%,False,"October 29 – November 1, 2016"
2016,New Hampshire,General,WBUR,2016-10-29 to 2016-11-01,2016-10-29,2016-11-01,500,4.4,Maggie Hassan,D,45%,False,"October 29 – November 1, 2016"
2016,New Hampshire,General,SurveyMonkey,2016-10-26 to 2016-11-01,2016-10-26,2016-11-01,635,4.6,Maggie Hassan,D,50%,False,"October 26 – November 1, 2016"
2016,New Hampshire,General,WMUR,2016-10-28 to 2016-10-31,2016-10-28,2016-10-31,513,3.7,Maggie Hassan,D,46%,False,"October 28–31, 2016"
2016,New Hampshire,General,SurveyMonkey,2016-10-25 to 2016-10-31,2016-10-25,2016-10-31,659,4.6,Maggie Hassan,D,50%,False,"October 25–31, 2016"
2016,New Hampshire,General,WMUR,2016-10-27 to 2016-10-30,2016-10-27,2016-10-30,463,3.7,Maggie Hassan,D,45%,False,"October 27–30, 2016"
2016,New Hampshire,General,WMUR,2016-10-26 to 2016-10-30,2016-10-26,2016-10-30,641,3.9,Maggie Hassan,D,46%,False,"October 26–30, 2016"
2016,New Hampshire,General,WMUR,2016-10-26 to 2016-10-29,2016-10-26,2016-10-29,516,3.7,Maggie Hassan,D,45%,False,"October 26–29, 2016"
2016,New Hampshire,General,InsideSources,2016-10-26 to 2016-10-28,2016-10-26,2016-10-28,408,4.2,Maggie Hassan,D,47%,False,"October 26–28, 2016"
2016,New Hampshire,General,Emerson College,2016-10-23 to 2016-10-25,2016-10-23,2016-10-25,600,3.9,Maggie Hassan,D,44%,False,"October 23–25, 2016"
2016,New Hampshire,General,Monmouth University,2016-10-22 to 2016-10-25,2016-10-22,2016-10-25,401,4.9,Maggie Hassan,D,46%,False,"October 22–25, 2016"
2016,New Hampshire,General,UMass Amherst,2016-10-17 to 2016-10-21,2016-10-17,2016-10-21,772,4.5,Maggie Hassan,D,44%,False,"October 17–21, 2016"
2016,New Hampshire,General,Emerson College,2016-10-17 to 2016-10-19,2016-10-17,2016-10-19,900,3.2,Maggie Hassan,D,45%,False,"October 17–19, 2016"
2016,New Hampshire,General,WMUR,2016-10-11 to 2016-10-17,2016-10-11,2016-10-17,770,3.5,Maggie Hassan,D,48%,False,"October 11–17, 2016"
2016,New Hampshire,General,Washington Post,2016-10-08 to 2016-10-16,2016-10-08,2016-10-16,569,0.5,Maggie Hassan,D,47%,False,"October 8–16, 2016"
2016,New Hampshire,General,WBUR,2016-10-10 to 2016-10-12,2016-10-10,2016-10-12,501,4.4,Maggie Hassan,D,47%,False,"October 10–12, 2016"
2016,New Hampshire,General,7News,2016-10-07 to 2016-10-11,2016-10-07,2016-10-11,517,4.9,Maggie Hassan,D,44%,False,"October 7–11, 2016"
2016,New Hampshire,General,Public Policy Polling,2016-10-07 to 2016-10-09,2016-10-07,2016-10-09,600,4.0,Maggie Hassan,D,44%,False,"October 7–9, 2016"
2016,New Hampshire,General,Suffolk University,2016-10-03 to 2016-10-05,2016-10-03,2016-10-05,500,4.4,Maggie Hassan,D,41%,False,"October 3–5, 2016"
2016,New Hampshire,General,WBUR,2016-09-27 to 2016-09-29,2016-09-27,2016-09-29,502,4.4,Maggie Hassan,D,48%,False,"September 27–29, 2016"
2016,New Hampshire,General,GBA Strategies,2016-09-25 to 2016-09-27,2016-09-25,2016-09-27,600,4.0,Maggie Hassan,D,47%,False,"September 25–27, 2016"
2016,New Hampshire,General,American Research Group,2016-09-20 to 2016-09-25,2016-09-20,2016-09-25,522,4.2,Maggie Hassan,D,47%,False,"September 20–25, 2016"
2016,New Hampshire,General,Monmouth University,2016-09-17 to 2016-09-20,2016-09-17,2016-09-20,400,4.9,Maggie Hassan,D,45%,False,"September 17–20, 2016"
2016,New Hampshire,General,NBC,2016-09-06 to 2016-09-08,2016-09-06,2016-09-08,737,3.6,Maggie Hassan,D,44%,False,"September 6–8, 2016"
2016,New Hampshire,General,Emerson College,2016-09-03 to 2016-09-05,2016-09-03,2016-09-05,600,3.9,Maggie Hassan,D,46%,False,"September 3–5, 2016"
2016,New Hampshire,General,Public Policy Polling,2016-08-30 to 2016-08-31,2016-08-30,2016-08-31,585,4.1,Maggie Hassan,D,47%,False,"August 30–31, 2016"
