Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2022,Pennsylvania,General,PEM Management Corporation,2022-07-22 to 2022-07-24,2022-07-22,2022-07-24,300 (LV),5.7,Mehmet Oz,R,38%,False,"July 22–24, 2022"
2022,Pennsylvania,General,Blueprint Polling,2022-07-19 to 2022-07-21,2022-07-19,2022-07-21,712 (LV),3.7,Mehmet Oz,R,40%,False,"July 19–21, 2022"
2022,Pennsylvania,General,Beacon Research,2022-07-05 to 2022-07-20,2022-07-05,2022-07-20,"1,012 (RV)",3.1,Mehmet Oz,R,34%,False,"July 5–20, 2022"
2022,Pennsylvania,General,Global Strategy Group,2022-07-14 to 2022-07-19,2022-07-14,2022-07-19,"1,200 (LV)",2.9,Mehmet Oz,R,40%,False,"July 14–19, 2022"
2022,Pennsylvania,General,Fabrizio Ward,2022-06-12 to 2022-06-19,2022-06-12,2022-06-19,"1,382 (LV)",4.4,Mehmet Oz,R,44%,False,"June 12–19, 2022"
2022,Pennsylvania,General,Cygnal,2022-06-16 to 2022-06-17,2022-06-16,2022-06-17,535 (LV),4.2,Mehmet Oz,R,44%,False,"June 16–17, 2022"
2022,Pennsylvania,General,Suffolk University,2022-06-10 to 2022-06-13,2022-06-10,2022-06-13,500 (LV),4.4,Mehmet Oz,R,37%,False,"June 10–13, 2022"
2022,Pennsylvania,General,Susquehanna Polling & Research,2022-05-10,2022-05-10,2022-05-10,,,Mehmet Oz,R,33%,False,"~May 10, 2022"
2022,Pennsylvania,General,Data for Progress,2021-12-03 to 2021-12-05,2021-12-03,2021-12-05,581 (LV),4.0,Mehmet Oz,R,42%,False,"December 3–5, 2021"
2022,Pennsylvania,General,Real Clear Politics,2022-10-24 to 2022-11-03,2022-10-24,2022-11-03,,,John Fetterman,D,46.8%,False,"October 24 – November 3, 2022"
2022,Pennsylvania,General,FiveThirtyEight,2021-12-03 to 2022-11-07,2021-12-03,2022-11-07,,,John Fetterman,D,46.9%,False,"December 3, 2021 – November 7, 2022"
2022,Pennsylvania,General,270towin,2022-11-03 to 2022-11-04,2022-11-03,2022-11-04,,,John Fetterman,D,46.5%,False,"November 3–4, 2022"
2022,Pennsylvania,General,Research Co.,2022-11-04 to 2022-11-06,2022-11-04,2022-11-06,450 (LV),4.6,John Fetterman,D,47%,False,"November 4–6, 2022"
2022,Pennsylvania,General,Targoz Market Research,2022-11-02 to 2022-11-06,2022-11-02,2022-11-06,631 (LV),3.8,John Fetterman,D,46%,False,"November 2–6, 2022"
2022,Pennsylvania,General,InsiderAdvantage,2022-11-03,2022-11-03,2022-11-03,750 (LV),3.6,John Fetterman,D,46%,False,"November 3, 2022"
2022,Pennsylvania,General,The Trafalgar Group,2022-11-01 to 2022-11-03,2022-11-01,2022-11-03,"1,097 (LV)",2.9,John Fetterman,D,46%,False,"November 1–3, 2022"
2022,Pennsylvania,General,Remington Research Group,2022-11-01 to 2022-11-02,2022-11-01,2022-11-02,"1,180 (LV)",2.8,John Fetterman,D,44%,False,"November 1–2, 2022"
2022,Pennsylvania,General,Marist College,2022-10-31 to 2022-11-02,2022-10-31,2022-11-02,"1,152 (RV)",3.8,John Fetterman,D,50%,False,"October 31 – November 2, 2022"
2022,Pennsylvania,General,Susquehanna Polling & Research,2022-10-28 to 2022-11-01,2022-10-28,2022-11-01,700 (LV),3.7,John Fetterman,D,47%,False,"October 28 – November 1, 2022"
2022,Pennsylvania,General,Emerson College,2022-10-28 to 2022-10-31,2022-10-28,2022-10-31,"1,000 (LV)",3.0,John Fetterman,D,46%,False,"October 28–31, 2022"
2022,Pennsylvania,General,Suffolk University,2022-10-27 to 2022-10-30,2022-10-27,2022-10-30,500 (LV),4.4,John Fetterman,D,47%,False,"October 27–30, 2022"
2022,Pennsylvania,General,Fox News,2022-10-26 to 2022-10-30,2022-10-26,2022-10-30,"1,005 (RV)",3.0,John Fetterman,D,45%,False,"October 26–30, 2022"
2022,Pennsylvania,General,Big Data Poll,2022-10-27 to 2022-10-28,2022-10-27,2022-10-28,"1,005 (LV)",3.0,John Fetterman,D,46%,False,"October 27–28, 2022"
2022,Pennsylvania,General,co/efficient,2022-10-26 to 2022-10-28,2022-10-26,2022-10-28,"1,716 (LV)",3.4,John Fetterman,D,45%,False,"October 26–28, 2022"
2022,Pennsylvania,General,Muhlenberg College,2022-10-24 to 2022-10-28,2022-10-24,2022-10-28,460 (LV),6.0,John Fetterman,D,47%,False,"October 24–28, 2022"
2022,Pennsylvania,General,Wick Insights,2022-10-26 to 2022-10-27,2022-10-26,2022-10-27,"1,000 (LV)",3.2,John Fetterman,D,46%,False,"October 26–27, 2022"
2022,Pennsylvania,General,InsiderAdvantage,2022-10-26,2022-10-26,2022-10-26,750 (LV),3.6,John Fetterman,D,45%,False,"October 26, 2022"
2022,Pennsylvania,General,Siena Research,2022-10-24 to 2022-10-26,2022-10-24,2022-10-26,620 (LV),4.4,John Fetterman,D,49%,False,"October 24–26, 2022"
2022,Pennsylvania,General,YouGov,2022-10-21 to 2022-10-24,2022-10-21,2022-10-24,"1,084 (LV)",4.1,John Fetterman,D,51%,False,"October 21–24, 2022"
2022,Pennsylvania,General,Franklin & Marshall College,2022-10-14 to 2022-10-23,2022-10-14,2022-10-23,620 (RV),5.3,John Fetterman,D,45%,False,"October 14–23, 2022"
2022,Pennsylvania,General,Rasmussen Reports,2022-10-19 to 2022-10-20,2022-10-19,2022-10-20,972 (LV),3.0,John Fetterman,D,45%,False,"October 19–20, 2022"
2022,Pennsylvania,General,Echelon Insights,2022-10-18 to 2022-10-20,2022-10-18,2022-10-20,500 (LV),4.8,John Fetterman,D,46%,False,"October 18–20, 2022"
2022,Pennsylvania,General,InsiderAdvantage,2022-10-19,2022-10-19,2022-10-19,550 (LV),4.2,John Fetterman,D,46%,False,"October 19, 2022"
2022,Pennsylvania,General,CNN,2022-10-13 to 2022-10-17,2022-10-13,2022-10-17,901 (RV),4.1,John Fetterman,D,52%,False,"October 13–17, 2022"
2022,Pennsylvania,General,Wick Insights,2022-10-08 to 2022-10-14,2022-10-08,2022-10-14,"1,013 (LV)",3.1,John Fetterman,D,45%,False,"October 8–14, 2022"
2022,Pennsylvania,General,Wick Insights,2022-10-10 to 2022-10-12,2022-10-10,2022-10-12,857 (RV),,John Fetterman,D,46%,False,"October 10–12, 2022"
2022,Pennsylvania,General,Fabrizio Ward,2022-10-04 to 2022-10-12,2022-10-04,2022-10-12,"1,400 (LV)",4.4,John Fetterman,D,48%,False,"October 4–12, 2022"
2022,Pennsylvania,General,The Trafalgar Group,2022-10-08 to 2022-10-11,2022-10-08,2022-10-11,"1,078 (LV)",2.9,John Fetterman,D,47%,False,"October 8–11, 2022"
2022,Pennsylvania,General,Center Street PAC,2022-09-29 to 2022-09-30,2022-09-29,2022-09-30,971 (RV),3.5,John Fetterman,D,50%,False,"September 29–30, 2022"
2022,Pennsylvania,General,Suffolk University,2022-09-27 to 2022-09-30,2022-09-27,2022-09-30,500 (LV),4.4,John Fetterman,D,46%,False,"September 27–30, 2022"
2022,Pennsylvania,General,Emerson College,2022-09-23 to 2022-09-26,2022-09-23,2022-09-26,"1,000 (LV)",3.0,John Fetterman,D,45%,False,"September 23–26, 2022"
2022,Pennsylvania,General,Fox News,2022-09-22 to 2022-09-26,2022-09-22,2022-09-26,"1,008 (RV)",3.0,John Fetterman,D,45%,False,"September 22–26, 2022"
2022,Pennsylvania,General,Franklin & Marshall College,2022-09-19 to 2022-09-25,2022-09-19,2022-09-25,517 (RV),5.6,John Fetterman,D,45%,False,"September 19–25, 2022"
2022,Pennsylvania,General,InsiderAdvantage,2022-09-23 to 2022-09-24,2022-09-23,2022-09-24,550 (LV),4.2,John Fetterman,D,45%,False,"September 23–24, 2022"
2022,Pennsylvania,General,Marist College,2022-09-19 to 2022-09-22,2022-09-19,2022-09-22,"1,242 (RV)",3.5,John Fetterman,D,51%,False,"September 19–22, 2022"
2022,Pennsylvania,General,The Phillips Academy Poll,2022-09-16 to 2022-09-19,2022-09-16,2022-09-19,759 (RV),3.6,John Fetterman,D,47%,False,"September 16–19, 2022"
2022,Pennsylvania,General,Muhlenberg College,2022-09-13 to 2022-09-16,2022-09-13,2022-09-16,420 (LV),6.0,John Fetterman,D,49%,False,"September 13–16, 2022"
2022,Pennsylvania,General,The Trafalgar Group,2022-09-13 to 2022-09-15,2022-09-13,2022-09-15,"1,078 (LV)",2.9,John Fetterman,D,48%,False,"September 13–15, 2022"
2022,Pennsylvania,General,YouGov,2022-09-06 to 2022-09-12,2022-09-06,2022-09-12,"1,194 (RV)",3.8,John Fetterman,D,52%,False,"September 6–12, 2022"
2022,Pennsylvania,General,Echelon Insights,2022-08-31 to 2022-09-07,2022-08-31,2022-09-07,828 (RV),4.1,John Fetterman,D,57%,False,"August 31 – September 7, 2022"
2022,Pennsylvania,General,RABA Research,2022-08-31 to 2022-09-03,2022-08-31,2022-09-03,679 (LV),3.8,John Fetterman,D,49%,False,"August 31 – September 3, 2022"
2022,Pennsylvania,General,Kurt Jetta,2022-08-31 to 2022-09-01,2022-08-31,2022-09-01,"1,012 (RV)",3.5,John Fetterman,D,51%,False,"August 31 – September 1, 2022"
2022,Pennsylvania,General,Susquehanna Polling & Research,2022-08-22 to 2022-08-29,2022-08-22,2022-08-29,718 (LV),3.7,John Fetterman,D,49%,False,"August 22–29, 2022"
2022,Pennsylvania,General,Emerson College,2022-08-22 to 2022-08-23,2022-08-22,2022-08-23,"1,034 (LV)",3.0,John Fetterman,D,48%,False,"August 22–23, 2022"
2022,Pennsylvania,General,Franklin & Marshall College,2022-08-15 to 2022-08-21,2022-08-15,2022-08-21,522 (RV),5.3,John Fetterman,D,45%,False,"August 15–21, 2022"
2022,Pennsylvania,General,The Trafalgar Group,2022-08-15 to 2022-08-18,2022-08-15,2022-08-18,"1,096 (LV)",2.9,John Fetterman,D,48%,False,"August 15–18, 2022"
2022,Pennsylvania,General,Public Opinion Strategies,2022-08-07 to 2022-08-10,2022-08-07,2022-08-10,600 (RV),4.0,John Fetterman,D,52%,False,"August 7–10, 2022"
2022,Pennsylvania,General,Kurt Jetta,2022-07-29 to 2022-08-01,2022-07-29,2022-08-01,"1,206 (A)",2.8,John Fetterman,D,47%,False,"July 29 – August 1, 2022"
2022,Pennsylvania,General,Fox News,2022-07-22 to 2022-07-26,2022-07-22,2022-07-26,908 (RV),3.0,John Fetterman,D,47%,False,"July 22–26, 2022"
2022,Pennsylvania,General,PEM Management Corporation,2022-07-22 to 2022-07-24,2022-07-22,2022-07-24,300 (LV),5.7,John Fetterman,D,44%,False,"July 22–24, 2022"
2022,Pennsylvania,General,Blueprint Polling,2022-07-19 to 2022-07-21,2022-07-19,2022-07-21,712 (LV),3.7,John Fetterman,D,49%,False,"July 19–21, 2022"
2022,Pennsylvania,General,Beacon Research,2022-07-05 to 2022-07-20,2022-07-05,2022-07-20,"1,012 (RV)",3.1,John Fetterman,D,47%,False,"July 5–20, 2022"
2022,Pennsylvania,General,Global Strategy Group,2022-07-14 to 2022-07-19,2022-07-14,2022-07-19,"1,200 (LV)",2.9,John Fetterman,D,51%,False,"July 14–19, 2022"
2022,Pennsylvania,General,Fabrizio Ward,2022-06-12 to 2022-06-19,2022-06-12,2022-06-19,"1,382 (LV)",4.4,John Fetterman,D,50%,False,"June 12–19, 2022"
2022,Pennsylvania,General,Cygnal,2022-06-16 to 2022-06-17,2022-06-16,2022-06-17,535 (LV),4.2,John Fetterman,D,48%,False,"June 16–17, 2022"
2022,Pennsylvania,General,Suffolk University,2022-06-10 to 2022-06-13,2022-06-10,2022-06-13,500 (LV),4.4,John Fetterman,D,46%,False,"June 10–13, 2022"
2022,Pennsylvania,General,Susquehanna Polling & Research,2022-05-10,2022-05-10,2022-05-10,,,John Fetterman,D,51%,False,"~May 10, 2022"
2022,Pennsylvania,General,Data for Progress,2021-12-03 to 2021-12-05,2021-12-03,2021-12-05,581 (LV),4.0,John Fetterman,D,44%,False,"December 3–5, 2021"
2022,Pennsylvania,General,Garin-Hart-Yang,2021-05-10 to 2021-05-19,2021-05-10,2021-05-19,450 (LV),4.7,John Fetterman,D,45%,False,"May 10–19, 2021"
2022,Pennsylvania,General,Data for Progress,2021-05-07 to 2021-05-14,2021-05-07,2021-05-14,310 (LV),5.6,John Fetterman,D,48%,False,"May 7–14, 2021"
2022,Pennsylvania,General,Garin-Hart-Yang,2021-05-10 to 2021-05-19,2021-05-10,2021-05-19,450 (LV),4.7,John Fetterman,D,42%,False,"May 10–19, 2021"
2022,Pennsylvania,General,Garin-Hart-Yang,2021-05-10 to 2021-05-19,2021-05-10,2021-05-19,450 (LV),4.7,Jeff Bartos,R,36%,False,"May 10–19, 2021"
2022,Pennsylvania,General,Data for Progress,2021-05-07 to 2021-05-14,2021-05-07,2021-05-14,310 (LV),5.6,Jeff Bartos,R,38%,False,"May 7–14, 2021"
2022,Pennsylvania,General,Data for Progress,2021-05-07 to 2021-05-14,2021-05-07,2021-05-14,341 (LV),5.3,Jeff Bartos,R,42%,False,"May 7–14, 2021"
2022,Pennsylvania,General,Data for Progress,2021-05-07 to 2021-05-14,2021-05-07,2021-05-14,341 (LV),5.3,Conor Lamb,D,43%,False,"May 7–14, 2021"
2022,Pennsylvania,General,Data for Progress,2021-05-07 to 2021-05-14,2021-05-07,2021-05-14,341 (LV),5.3,Conor Lamb,D,42%,False,"May 7–14, 2021"
2022,Pennsylvania,General,Garin-Hart-Yang,2021-05-10 to 2021-05-19,2021-05-10,2021-05-19,450 (LV),4.7,Sean Parnell,R,42%,False,"May 10–19, 2021"
2022,Pennsylvania,General,Data for Progress,2021-05-07 to 2021-05-14,2021-05-07,2021-05-14,310 (LV),5.6,Sean Parnell,R,40%,False,"May 7–14, 2021"
2022,Pennsylvania,General,Data for Progress,2021-05-07 to 2021-05-14,2021-05-07,2021-05-14,341 (LV),5.3,Sean Parnell,R,44%,False,"May 7–14, 2021"
2022,South Carolina,General,Echelon Insights,2022-08-31 to 2022-09-07,2022-08-31,2022-09-07,600 (RV),5.1,Tim Scott,R,54%,True,"August 31 – September 7, 2022"
2022,South Carolina,General,Moore Information Group,2022-03-08 to 2022-03-13,2022-03-08,2022-03-13,500 (LV),4.0,Tim Scott,R,57%,True,"March 8–13, 2022"
2022,South Carolina,General,Echelon Insights,2022-08-31 to 2022-09-07,2022-08-31,2022-09-07,600 (RV),5.1,Krystle Matthews,D,37%,False,"August 31 – September 7, 2022"
2022,South Carolina,General,Moore Information Group,2022-03-08 to 2022-03-13,2022-03-08,2022-03-13,500 (LV),4.0,Krystle Matthews,D,25%,False,"March 8–13, 2022"
2022,South Carolina,General,Moore Information Group,2022-03-08 to 2022-03-13,2022-03-08,2022-03-13,500 (LV),4.0,Larry Adams Jr.,I,5%,False,"March 8–13, 2022"
2022,South Dakota,General,South Dakota State University,2022-09-28 to 2022-10-10,2022-09-28,2022-10-10,565 (RV),4.0,John Thune,R,53%,True,"September 28 – October 10, 2022"
2022,South Dakota,General,Lake Research Partners,2022-09-06 to 2022-09-11,2022-09-06,2022-09-11,400 (LV),4.9,John Thune,R,46%,True,"September 6–11, 2022"
2022,South Dakota,General,Moore Information Group,2022-03-14 to 2022-03-19,2022-03-14,2022-03-19,400 (LV),5.0,John Thune,R,59%,True,"March 14–19, 2022"
2022,South Dakota,General,South Dakota State University,2022-09-28 to 2022-10-10,2022-09-28,2022-10-10,565 (RV),4.0,Brian Bengs,D,28%,False,"September 28 – October 10, 2022"
2022,South Dakota,General,Lake Research Partners,2022-09-06 to 2022-09-11,2022-09-06,2022-09-11,400 (LV),4.9,Brian Bengs,D,33%,False,"September 6–11, 2022"
2022,South Dakota,General,Moore Information Group,2022-03-14 to 2022-03-19,2022-03-14,2022-03-19,400 (LV),5.0,Brian Bengs,D,24%,False,"March 14–19, 2022"
2022,South Dakota,General,Lake Research Partners,2022-09-06 to 2022-09-11,2022-09-06,2022-09-11,400 (LV),4.9,Tamara Lesnar,L,8%,False,"September 6–11, 2022"
2022,South Dakota,General,Moore Information Group,2022-03-14 to 2022-03-19,2022-03-14,2022-03-19,400 (LV),5.0,Tamara Lesnar,L,6%,False,"March 14–19, 2022"
2022,Utah,General,FiveThirtyEight,2022-06-15 to 2022-11-08,2022-06-15,2022-11-08,,,Mike Lee,R,48.5%,True,"June 15 – November 8, 2022"
2022,Utah,General,270towin,2022-10-31 to 2022-11-01,2022-10-31,2022-11-01,,,Mike Lee,R,48.0%,True,"October 31 – November 1, 2022"
2022,Utah,General,Hill Research Consultants,2022-10-29 to 2022-10-30,2022-10-29,2022-10-30,500 (LV),,Mike Lee,R,47%,True,"October 29–30, 2022"
2022,Utah,General,Emerson College,2022-10-25 to 2022-10-28,2022-10-25,2022-10-28,825 (LV),3.3,Mike Lee,R,49%,True,"October 25–28, 2022"
2022,Utah,General,OH Predictive Insights,2022-10-25 to 2022-10-27,2022-10-25,2022-10-27,600 (LV),4.0,Mike Lee,R,53%,True,"October 25–27, 2022"
2022,Utah,General,Hill Research Consultants,2022-10-08 to 2022-10-11,2022-10-08,2022-10-11,500 (LV),,Mike Lee,R,43%,True,"October 8–11, 2022"
2022,Utah,General,Kurt Jetta,2022-10-04 to 2022-10-11,2022-10-04,2022-10-11,406 (RV),3.5,Mike Lee,R,38%,True,"October 4–11, 2022"
2022,Utah,General,OH Predictive Insights,2022-10-05 to 2022-10-06,2022-10-05,2022-10-06,483 (LV),4.5,Mike Lee,R,47%,True,"October 5–6, 2022"
2022,Utah,General,Dan Jones & Associates,2022-10-03 to 2022-10-06,2022-10-03,2022-10-06,801 (RV),3.5,Mike Lee,R,41%,True,"October 3–6, 2022"
2022,Utah,General,Dan Jones & Associates,2022-09-03 to 2022-09-21,2022-09-03,2022-09-21,815 (RV),3.4,Mike Lee,R,36%,True,"September 3–21, 2022"
2022,Utah,General,Lighthouse Research,2022-08-30 to 2022-09-13,2022-08-30,2022-09-13,509 (LV),4.4,Mike Lee,R,48%,True,"August 30 – September 13, 2022"
2022,Utah,General,Kurt Jetta,2022-09-01 to 2022-09-08,2022-09-01,2022-09-08,474 (RV),3.5,Mike Lee,R,40%,True,"September 1–8, 2022"
2022,Utah,General,Impact Research,2022-08-29 to 2022-09-01,2022-08-29,2022-09-01,800 (LV),3.5,Mike Lee,R,46%,True,"August 29 – September 1, 2022"
2022,Utah,General,WPA Intelligence,2022-08-04 to 2022-08-05,2022-08-04,2022-08-05,500 (LV),,Mike Lee,R,50%,True,"August 4–5, 2022"
2022,Utah,General,Dan Jones & Associates,2022-07-13 to 2022-07-18,2022-07-13,2022-07-18,801 (RV),3.5,Mike Lee,R,41%,True,"July 13–18, 2022"
2022,Utah,General,WPA Intelligence,2022-07-12 to 2022-07-14,2022-07-12,2022-07-14,529 (LV),4.3,Mike Lee,R,49%,True,"July 12–14, 2022"
2022,Utah,General,Kurt Jetta,2022-07-12,2022-07-12,2022-07-12,561 (A),4.1,Mike Lee,R,43%,True,"July 12, 2022"
2022,Utah,General,WPA Intelligence,2022-06-14 to 2022-06-16,2022-06-14,2022-06-16,300 (LV),5.7,Mike Lee,R,52%,True,"June 14–16, 2022"
2022,Utah,General,Dan Jones & Associates,2022-05-24 to 2022-06-15,2022-05-24,2022-06-15,803 (RV),3.5,Mike Lee,R,41%,True,"May 24 – June 15, 2022"
2022,Utah,General,Dan Jones & Associates,2022-05-24 to 2022-06-04,2022-05-24,2022-06-04,810 (RV),3.5,Mike Lee,R,41%,True,"May 24 – June 4, 2022"
2022,Utah,General,Kurt Jetta,2022-03-05,2022-03-05,2022-03-05,683 (A),3.7,Mike Lee,R,31%,True,"March 5, 2022"
2022,Utah,General,Moore Information Group,2022-03-20 to 2022-03-24,2022-03-20,2022-03-24,400 (LV),5.0,Mike Lee,R,49%,True,"March 20–24, 2022"
2022,Utah,General,Dan Jones & Associates,2022-03-09 to 2022-03-21,2022-03-09,2022-03-21,804 (RV),3.5,Mike Lee,R,43%,True,"March 9–21, 2022"
2022,Utah,General,OH Predictive Insights,2022-02-07 to 2022-02-14,2022-02-07,2022-02-14,739 (RV),3.6,Mike Lee,R,34%,True,"February 7–14, 2022"
2022,Utah,General,OH Predictive Insights,2022-02-07 to 2022-02-14,2022-02-07,2022-02-14,739 (RV),3.6,Mike Lee,R,36%,True,"February 7–14, 2022"
2022,Utah,General,OH Predictive Insights,2022-02-07 to 2022-02-14,2022-02-07,2022-02-14,739 (RV),3.6,Mike Lee,R,45%,True,"February 7–14, 2022"
2022,Utah,General,FiveThirtyEight,2022-06-15 to 2022-11-08,2022-06-15,2022-11-08,,,Evan McMullin,I,38.7%,False,"June 15 – November 8, 2022"
2022,Utah,General,270towin,2022-10-31 to 2022-11-01,2022-10-31,2022-11-01,,,Evan McMullin,I,36.7%,False,"October 31 – November 1, 2022"
2022,Utah,General,Hill Research Consultants,2022-10-29 to 2022-10-30,2022-10-29,2022-10-30,500 (LV),,Evan McMullin,I,46%,False,"October 29–30, 2022"
2022,Utah,General,Emerson College,2022-10-25 to 2022-10-28,2022-10-25,2022-10-28,825 (LV),3.3,Evan McMullin,I,39%,False,"October 25–28, 2022"
2022,Utah,General,OH Predictive Insights,2022-10-25 to 2022-10-27,2022-10-25,2022-10-27,600 (LV),4.0,Evan McMullin,I,34%,False,"October 25–27, 2022"
2022,Utah,General,Hill Research Consultants,2022-10-08 to 2022-10-11,2022-10-08,2022-10-11,500 (LV),,Evan McMullin,I,49%,False,"October 8–11, 2022"
2022,Utah,General,Kurt Jetta,2022-10-04 to 2022-10-11,2022-10-04,2022-10-11,406 (RV),3.5,Evan McMullin,I,37%,False,"October 4–11, 2022"
2022,Utah,General,OH Predictive Insights,2022-10-05 to 2022-10-06,2022-10-05,2022-10-06,483 (LV),4.5,Evan McMullin,I,32%,False,"October 5–6, 2022"
2022,Utah,General,Dan Jones & Associates,2022-10-03 to 2022-10-06,2022-10-03,2022-10-06,801 (RV),3.5,Evan McMullin,I,37%,False,"October 3–6, 2022"
2022,Utah,General,Dan Jones & Associates,2022-09-03 to 2022-09-21,2022-09-03,2022-09-21,815 (RV),3.4,Evan McMullin,I,34%,False,"September 3–21, 2022"
2022,Utah,General,Lighthouse Research,2022-08-30 to 2022-09-13,2022-08-30,2022-09-13,509 (LV),4.4,Evan McMullin,I,37%,False,"August 30 – September 13, 2022"
2022,Utah,General,Kurt Jetta,2022-09-01 to 2022-09-08,2022-09-01,2022-09-08,474 (RV),3.5,Evan McMullin,I,37%,False,"September 1–8, 2022"
2022,Utah,General,Impact Research,2022-08-29 to 2022-09-01,2022-08-29,2022-09-01,800 (LV),3.5,Evan McMullin,I,47%,False,"August 29 – September 1, 2022"
2022,Utah,General,WPA Intelligence,2022-08-04 to 2022-08-05,2022-08-04,2022-08-05,500 (LV),,Evan McMullin,I,32%,False,"August 4–5, 2022"
2022,Utah,General,Dan Jones & Associates,2022-07-13 to 2022-07-18,2022-07-13,2022-07-18,801 (RV),3.5,Evan McMullin,I,36%,False,"July 13–18, 2022"
2022,Utah,General,WPA Intelligence,2022-07-12 to 2022-07-14,2022-07-12,2022-07-14,529 (LV),4.3,Evan McMullin,I,35%,False,"July 12–14, 2022"
2022,Utah,General,Kurt Jetta,2022-07-12,2022-07-12,2022-07-12,561 (A),4.1,Evan McMullin,I,32%,False,"July 12, 2022"
2022,Utah,General,WPA Intelligence,2022-06-14 to 2022-06-16,2022-06-14,2022-06-16,300 (LV),5.7,Evan McMullin,I,33%,False,"June 14–16, 2022"
2022,Utah,General,Dan Jones & Associates,2022-05-24 to 2022-06-15,2022-05-24,2022-06-15,803 (RV),3.5,Evan McMullin,I,35%,False,"May 24 – June 15, 2022"
2022,Utah,General,Dan Jones & Associates,2022-05-24 to 2022-06-04,2022-05-24,2022-06-04,810 (RV),3.5,Evan McMullin,I,37%,False,"May 24 – June 4, 2022"
2022,Utah,General,Kurt Jetta,2022-03-05,2022-03-05,2022-03-05,683 (A),3.7,Evan McMullin,I,26%,False,"March 5, 2022"
2022,Utah,General,Dan Jones & Associates,2022-05-24 to 2022-06-15,2022-05-24,2022-06-15,803 (RV),3.5,Evan McMullin,I,29%,False,"May 24 – June 15, 2022"
2022,Utah,General,Dan Jones & Associates,2022-05-24 to 2022-06-04,2022-05-24,2022-06-04,810 (RV),3.5,Evan McMullin,I,28%,False,"May 24 – June 4, 2022"
2022,Utah,General,Dan Jones & Associates,2022-05-24 to 2022-06-15,2022-05-24,2022-06-15,803 (RV),3.5,Evan McMullin,I,34%,False,"May 24 – June 15, 2022"
2022,Utah,General,Dan Jones & Associates,2022-05-24 to 2022-06-04,2022-05-24,2022-06-04,810 (RV),3.5,Evan McMullin,I,34%,False,"May 24 – June 4, 2022"
2022,Utah,General,Moore Information Group,2022-03-20 to 2022-03-24,2022-03-20,2022-03-24,400 (LV),5.0,Evan McMullin,I,25%,False,"March 20–24, 2022"
2022,Utah,General,Dan Jones & Associates,2022-03-09 to 2022-03-21,2022-03-09,2022-03-21,804 (RV),3.5,Evan McMullin,I,19%,False,"March 9–21, 2022"
2022,Utah,General,OH Predictive Insights,2022-02-07 to 2022-02-14,2022-02-07,2022-02-14,739 (RV),3.6,Evan McMullin,I,24%,False,"February 7–14, 2022"
2022,Utah,General,OH Predictive Insights,2022-02-07 to 2022-02-14,2022-02-07,2022-02-14,739 (RV),3.6,Evan McMullin,I,23%,False,"February 7–14, 2022"
2022,Utah,General,Dan Jones & Associates,2022-05-24 to 2022-06-15,2022-05-24,2022-06-15,803 (RV),3.5,Becky Edwards,R,31%,False,"May 24 – June 15, 2022"
2022,Utah,General,Dan Jones & Associates,2022-05-24 to 2022-06-04,2022-05-24,2022-06-04,810 (RV),3.5,Becky Edwards,R,29%,False,"May 24 – June 4, 2022"
2022,Utah,General,Dan Jones & Associates,2022-05-24 to 2022-06-15,2022-05-24,2022-06-15,803 (RV),3.5,Ally Isom,R,24%,False,"May 24 – June 15, 2022"
2022,Utah,General,Dan Jones & Associates,2022-05-24 to 2022-06-04,2022-05-24,2022-06-04,810 (RV),3.5,Ally Isom,R,23%,False,"May 24 – June 4, 2022"
2022,Utah,General,Moore Information Group,2022-03-20 to 2022-03-24,2022-03-20,2022-03-24,400 (LV),5.0,Kael Weston,D,13%,False,"March 20–24, 2022"
2022,Utah,General,Dan Jones & Associates,2022-03-09 to 2022-03-21,2022-03-09,2022-03-21,804 (RV),3.5,Kael Weston,D,11%,False,"March 9–21, 2022"
2022,Utah,General,OH Predictive Insights,2022-02-07 to 2022-02-14,2022-02-07,2022-02-14,739 (RV),3.6,Kael Weston,D,12%,False,"February 7–14, 2022"
2022,Utah,General,OH Predictive Insights,2022-02-07 to 2022-02-14,2022-02-07,2022-02-14,739 (RV),3.6,Kael Weston,D,25%,False,"February 7–14, 2022"
2022,Utah,General,OH Predictive Insights,2022-02-07 to 2022-02-14,2022-02-07,2022-02-14,739 (RV),3.6,Steve Schmidt,D,11%,False,"February 7–14, 2022"
2022,Utah,General,OH Predictive Insights,2022-02-07 to 2022-02-14,2022-02-07,2022-02-14,739 (RV),3.6,Steve Schmidt,D,25%,False,"February 7–14, 2022"
2022,Vermont,General,Data for Progress,2022-10-21 to 2022-10-26,2022-10-21,2022-10-26,"1,039 (LV)",3.0,Peter Welch,D,63%,False,"October 21–26, 2022"
2022,Vermont,General,University of New Hampshire,2022-09-29 to 2022-10-03,2022-09-29,2022-10-03,765 (LV),3.5,Peter Welch,D,62%,False,"September 29 – October 3, 2022"
2022,Vermont,General,The Trafalgar Group,2022-09-03 to 2022-09-07,2022-09-03,2022-09-07,"1,072 (LV)",2.9,Peter Welch,D,50%,False,"September 3–7, 2022"
