Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,524,3.5,George Allen,R,47%,False,"February 24–27, 2011"
2012,Virginia,General,The Washington Post,2011-04-28 to 2011-05-04,2011-04-28,2011-05-04,"1,040",3.5,George Allen,R,46%,False,"April 28 – May 4, 2011"
2012,Virginia,General,Public Policy Polling,2011-05-05 to 2011-05-08,2011-05-05,2011-05-08,547,4.2,George Allen,R,44%,False,"May 5–8, 2011"
2012,Virginia,General,Quinnipiac,2011-06-21 to 2011-06-27,2011-06-21,2011-06-27,"1,434",2.6,George Allen,R,42%,False,"June 21–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-07-21 to 2011-07-24,2011-07-21,2011-07-24,500,4.4,George Allen,R,43%,False,"July 21–24, 2011"
2012,Virginia,General,Quinnipiac,2011-09-07 to 2011-09-12,2011-09-07,2011-09-12,"1,368",4.0,George Allen,R,45%,False,"September 7–12, 2011"
2012,Virginia,General,Rasmussen Reports,2011-09-28,2011-09-28,2011-09-28,500,4.5,George Allen,R,45%,False,"September 28, 2011"
2012,Virginia,General,CNU,2011-10-03 to 2011-10-08,2011-10-03,2011-10-08,"1,027",3.1,George Allen,R,42%,False,"October 3–8, 2011"
2012,Virginia,General,Quinnipiac,2011-10-03 to 2011-10-09,2011-10-03,2011-10-09,"1,459",2.6,George Allen,R,44%,False,"October 3–9, 2011"
2012,Virginia,General,Public Policy Polling,2011-12-10 to 2011-12-12,2011-12-10,2011-12-12,600,4.0,George Allen,R,42%,False,"December 10–12, 2011"
2012,Virginia,General,Quinnipiac,2011-12-13 to 2011-12-19,2011-12-13,2011-12-19,"1,135",2.9,George Allen,R,44%,False,"December 13–19, 2011"
2012,Virginia,General,Mason-Dixon,2012-01-16 to 2012-01-18,2012-01-16,2012-01-18,625,3.9,George Allen,R,46%,False,"January 16–18, 2012"
2012,Virginia,General,Quinnipiac,2012-02-01 to 2012-02-06,2012-02-01,2012-02-06,"1,544",2.5,George Allen,R,44%,False,"February 1–6, 2012"
2012,Virginia,General,CNU,2012-02-04 to 2012-02-13,2012-02-04,2012-02-13,"1,018",3.1,George Allen,R,42%,False,"February 4–13, 2012"
2012,Virginia,General,Rasmussen Reports,2012-02-21,2012-02-21,2012-02-21,500,4.5,George Allen,R,46%,False,"February 21, 2012"
2012,Virginia,General,Roanoke College,2012-02-13 to 2012-02-26,2012-02-13,2012-02-26,607,4.0,George Allen,R,45%,False,"February 13–26, 2012"
2012,Virginia,General,NBC News,2012-02-29 to 2012-03-02,2012-02-29,2012-03-02,"2,518",2.0,George Allen,R,39%,False,"February 29 – March 2, 2012"
2012,Virginia,General,Quinnipiac,2012-03-13 to 2012-03-18,2012-03-13,2012-03-18,"1,034",3.1,George Allen,R,44%,False,"March 13–18, 2012"
2012,Virginia,General,Rasmussen Reports,2012-03-20,2012-03-20,2012-03-20,500,4.5,George Allen,R,46%,False,"March 20, 2012"
2012,Virginia,General,Roanoke College,2012-03-26 to 2012-04-05,2012-03-26,2012-04-05,537,4.2,George Allen,R,46%,False,"March 26 – April 5, 2012"
2012,Virginia,General,Rasmussen Reports,2012-04-23,2012-04-23,2012-04-23,500,4.5,George Allen,R,46%,False,"April 23, 2012"
2012,Virginia,General,Public Policy Polling,2012-04-26 to 2012-04-29,2012-04-26,2012-04-29,680,3.8,George Allen,R,45%,False,"April 26–29, 2012"
2012,Virginia,General,The Washington Post,2012-04-28 to 2012-05-02,2012-04-28,2012-05-02,964,4.0,George Allen,R,46%,False,"April 28 – May 2, 2012"
2012,Virginia,General,Marist,2012-05-17 to 2012-05-20,2012-05-17,2012-05-20,"1,076",3.0,George Allen,R,43%,False,"May 17–20, 2012"
2012,Virginia,General,Rasmussen Reports,2012-06-03,2012-06-03,2012-06-03,500,4.5,George Allen,R,44%,False,"June 3, 2012"
2012,Virginia,General,Quinnipiac,2012-05-30 to 2012-06-04,2012-05-30,2012-06-04,"1,282",2.7,George Allen,R,43%,False,"May 30 – June 4, 2012"
2012,Virginia,General,We Ask America,2012-06-25,2012-06-25,2012-06-25,"1,106",2.95,George Allen,R,44%,False,"June 25, 2012"
2012,Virginia,General,Public Policy Polling,2012-07-05 to 2012-07-08,2012-07-05,2012-07-08,647,3.9,George Allen,R,44%,False,"July 5–8, 2012"
2012,Virginia,General,Quinnipiac,2012-07-10 to 2012-07-16,2012-07-10,2012-07-16,"1,673",2.4,George Allen,R,46%,False,"July 10–16, 2012"
2012,Virginia,General,Rasmussen Reports,2012-07-16 to 2012-07-17,2012-07-16,2012-07-17,500,4.5,George Allen,R,45%,False,"July 16–17, 2012"
2012,Virginia,General,Quinnipiac,2012-07-31 to 2012-08-06,2012-07-31,2012-08-06,"1,412",2.6,George Allen,R,46%,False,"July 31 – August 6, 2012"
2012,Virginia,General,Rasmussen Reports,2012-08-07,2012-08-07,2012-08-07,500,4.5,George Allen,R,46%,False,"August 7, 2012"
2012,Virginia,General,Public Policy Polling,2012-08-16 to 2012-08-19,2012-08-16,2012-08-19,855,3.4,George Allen,R,46%,False,"August 16–19, 2012"
2012,Virginia,General,Rasmussen Reports,2012-08-23,2012-08-23,2012-08-23,500,4.5,George Allen,R,45%,False,"August 23, 2012"
2012,Virginia,General,Gravis Marketing,2012-09-08 to 2012-09-09,2012-09-08,2012-09-09,"2,238",2.2,George Allen,R,48%,False,"September 8–9, 2012"
2012,Virginia,General,NBC,2012-09-09 to 2012-09-11,2012-09-09,2012-09-11,996,3.1,George Allen,R,46%,False,"September 9–11, 2012"
2012,Virginia,General,Rasmussen Reports,2012-09-13,2012-09-13,2012-09-13,500,4.5,George Allen,R,45%,False,"September 13, 2012"
2012,Virginia,General,The Washington Post,2012-09-12 to 2012-09-16,2012-09-12,2012-09-16,847,4.0,George Allen,R,43%,False,"September 12–16, 2012"
2012,Virginia,General,Public Policy Polling,2012-09-13 to 2012-09-16,2012-09-13,2012-09-16,"1,021",3.1,George Allen,R,46%,False,"September 13–16, 2012"
2012,Virginia,General,CBS,2012-09-11 to 2012-09-17,2012-09-11,2012-09-17,"1,485",2.5,George Allen,R,44%,False,"September 11–17, 2012"
2012,Virginia,General,FOX NEWS Poll,2012-09-16 to 2012-09-18,2012-09-16,2012-09-18,"1,006",3.0,George Allen,R,43%,False,"September 16–18, 2012"
2012,Virginia,General,Gravis Marketing,2012-09-17,2012-09-17,2012-09-17,"2,238",2.2,George Allen,R,48%,False,"September 17, 2012"
2012,Virginia,General,Huffpost Politics,2012-09-20,2012-09-20,2012-09-20,"1,000",3.0,George Allen,R,45%,False,"September 20, 2012"
2012,Virginia,General,Suffolk University,2012-09-24 to 2012-09-26,2012-09-24,2012-09-26,600,4.0,George Allen,R,44%,False,"September 24–26, 2012"
2012,Virginia,General,NBC,2012-09-30 to 2012-10-01,2012-09-30,2012-10-01,969,3.1,George Allen,R,44%,False,"September 30 – October 1, 2012"
2012,Virginia,General,Rasmussen Reports,2012-10-04,2012-10-04,2012-10-04,500,4.5,George Allen,R,45%,False,"October 4, 2012"
2012,Virginia,General,Public Policy Polling,2012-10-04 to 2012-10-07,2012-10-04,2012-10-07,725,3.6,George Allen,R,44%,False,"October 4–7, 2012"
2012,Virginia,General,CBS,2012-10-04 to 2012-10-09,2012-10-04,2012-10-09,"1,288",2.7,George Allen,R,44%,False,"October 4–9, 2012"
2012,Virginia,General,We Ask America,2012-10-07 to 2012-10-09,2012-10-07,2012-10-09,"1,296",2.9,George Allen,R,46%,False,"October 7–9, 2012"
2012,Virginia,General,NBC,2012-10-07 to 2012-10-09,2012-10-07,2012-10-09,981,3.1,George Allen,R,46%,False,"October 7–9, 2012"
2012,Virginia,General,Rasmussen Reports,2012-10-11,2012-10-11,2012-10-11,750,4.0,George Allen,R,47%,False,"October 11, 2012"
2012,Virginia,General,Old Dominion University,2012-09-19 to 2012-10-17,2012-09-19,2012-10-17,465,3.4,George Allen,R,43%,False,"September 19 – October 17, 2012"
2012,Virginia,General,Rasmussen Reports,2012-10-18,2012-10-18,2012-10-18,500,4.0,George Allen,R,48%,False,"October 18, 2012"
2012,Virginia,General,Rasmussen Reports,2012-10-24,2012-10-24,2012-10-24,750,4.0,George Allen,R,48%,False,"October 24, 2012"
2012,Virginia,General,The Washington Post,2012-10-22 to 2012-10-26,2012-10-22,2012-10-26,"1,228",3.5,George Allen,R,44%,False,"October 22–26, 2012"
2012,Virginia,General,Roanoke College,2012-10-23 to 2012-10-26,2012-10-23,2012-10-26,638,4.0,George Allen,R,47%,False,"October 23–26, 2012"
2012,Virginia,General,Gravis Marketing,2012-10-26,2012-10-26,2012-10-26,645,3.9,George Allen,R,48%,False,"October 26, 2012"
2012,Virginia,General,CBS,2012-10-23 to 2012-10-28,2012-10-23,2012-10-28,"1,074",3.0,George Allen,R,46%,False,"October 23–28, 2012"
2012,Virginia,General,Reuters,2012-10-29 to 2012-10-31,2012-10-29,2012-10-31,703,4.2,George Allen,R,45%,False,"October 29–31, 2012"
2012,Virginia,General,WeAskAmerica,2012-10-30 to 2012-11-01,2012-10-30,2012-11-01,"1,069",3.0,George Allen,R,50%,False,"October 30 – November 1, 2012"
2012,Virginia,General,NBC,2012-11-01 to 2012-11-02,2012-11-01,2012-11-02,"1,165",2.9,George Allen,R,46%,False,"November 1–2, 2012"
2012,Virginia,General,Public Policy Polling,2012-11-03 to 2012-11-04,2012-11-03,2012-11-04,975,3.1,George Allen,R,46%,False,"November 3–4, 2012"
2012,Virginia,General,Rasmussen Reports,2012-11-04,2012-11-04,2012-11-04,750,4.0,George Allen,R,47%,False,"November 4, 2012"
2012,Virginia,General,Public Policy Polling,2010-11-10 to 2010-11-13,2010-11-10,2010-11-13,551,4.2,George Allen,R,47%,False,"November 10–13, 2010"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,524,3.5,George Allen,R,48%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2009-07-31 to 2009-08-03,2009-07-31,2009-08-03,579,,George Allen,R,44%,False,"July 31 – August 3, 2009"
2012,Virginia,General,Public Policy Polling,2010-11-10 to 2010-11-13,2010-11-10,2010-11-13,551,4.2,George Allen,R,45%,False,"November 10–13, 2010"
2012,Virginia,General,Clarus Research Group,2010-12-07 to 2010-12-09,2010-12-07,2010-12-09,600,4.0,George Allen,R,40%,False,"December 7–9, 2010"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,400,4.9,Rick Boucher,Unknown,9%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,400,4.9,Tim Kaine,Unknown,53%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,400,4.9,Tom Perriello,Unknown,9%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,400,4.9,Gerry Connolly,Unknown,3%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,400,4.9,Glenn Nye,Unknown,1%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,400,4.9,Bobby Scott,Unknown,9%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,400,4.9,Doug Wilder,Unknown,8%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,524,3.5,Bob Marshall,R,35%,False,"February 24–27, 2011"
2012,Virginia,General,CNU,2012-02-04 to 2012-02-13,2012-02-04,2012-02-13,"1,018",3.1,Bob Marshall,R,28%,False,"February 4–13, 2012"
2012,Virginia,General,Public Policy Polling,2012-04-26 to 2012-04-29,2012-04-26,2012-04-29,680,3.8,Bob Marshall,R,36%,False,"April 26–29, 2012"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,524,3.5,Bob Marshall,R,32%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,524,3.5,Jamie Radtke,R,33%,False,"February 24–27, 2011"
2012,Virginia,General,The Washington Post,2011-04-28 to 2011-05-04,2011-04-28,2011-05-04,"1,040",3.5,Jamie Radtke,R,31%,False,"April 28 – May 4, 2011"
2012,Virginia,General,Public Policy Polling,2011-05-05 to 2011-05-08,2011-05-05,2011-05-08,547,4.2,Jamie Radtke,R,33%,False,"May 5–8, 2011"
2012,Virginia,General,Public Policy Polling,2011-07-21 to 2011-07-24,2011-07-21,2011-07-24,500,4.4,Jamie Radtke,R,31%,False,"July 21–24, 2011"
2012,Virginia,General,CNU,2011-10-03 to 2011-10-08,2011-10-03,2011-10-08,"1,027",3.1,Jamie Radtke,R,32%,False,"October 3–8, 2011"
2012,Virginia,General,Public Policy Polling,2011-12-10 to 2011-12-12,2011-12-10,2011-12-12,600,4.0,Jamie Radtke,R,33%,False,"December 10–12, 2011"
2012,Virginia,General,CNU,2012-02-04 to 2012-02-13,2012-02-04,2012-02-13,"1,018",3.1,Jamie Radtke,R,26%,False,"February 4–13, 2012"
2012,Virginia,General,Public Policy Polling,2012-04-26 to 2012-04-29,2012-04-26,2012-04-29,680,3.8,Jamie Radtke,R,35%,False,"April 26–29, 2012"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,524,3.5,Jamie Radtke,R,29%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,524,3.5,Jamie Radtke,R,32%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-05-05 to 2011-05-08,2011-05-05,2011-05-08,547,4.2,Jamie Radtke,R,34%,False,"May 5–8, 2011"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,524,3.5,Rick Boucher,D,42%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,524,3.5,Rick Boucher,D,40%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2010-11-10 to 2010-11-13,2010-11-10,2010-11-13,551,4.2,Tom Perriello,D,42%,False,"November 10–13, 2010"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,524,3.5,Tom Perriello,D,41%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,524,3.5,Tom Perriello,D,39%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,524,3.5,Tom Periello,D,40%,False,"February 24–27, 2011"
2012,Virginia,General,Public Policy Polling,2011-05-05 to 2011-05-08,2011-05-05,2011-05-08,547,4.2,Bobby Scott,D,39%,False,"May 5–8, 2011"
2012,Virginia,General,Public Policy Polling,2009-07-31 to 2009-08-03,2009-07-31,2009-08-03,579,,Jim Webb,D,43%,True,"July 31 – August 3, 2009"
2012,Virginia,General,Public Policy Polling,2010-11-10 to 2010-11-13,2010-11-10,2010-11-13,551,4.2,Jim Webb,D,49%,True,"November 10–13, 2010"
2012,Virginia,General,Clarus Research Group,2010-12-07 to 2010-12-09,2010-12-07,2010-12-09,600,4.0,Jim Webb,D,41%,True,"December 7–9, 2010"
2012,Virginia,General,Public Policy Polling,2010-11-10 to 2010-11-13,2010-11-10,2010-11-13,551,4.2,Jim Webb,D,48%,True,"November 10–13, 2010"
2012,Virginia,General,Clarus Research Group,2010-12-07 to 2010-12-09,2010-12-07,2010-12-09,600,4.0,Jim Webb,D,39%,True,"December 7–9, 2010"
2012,Virginia,General,Public Policy Polling,2010-11-10 to 2010-11-13,2010-11-10,2010-11-13,551,4.2,Bill Bolling,R,39%,False,"November 10–13, 2010"
2012,Virginia,General,Clarus Research Group,2010-12-07 to 2010-12-09,2010-12-07,2010-12-09,600,4.0,Bob McDonnell,R,42%,False,"December 7–9, 2010"
2012,Washington,General,Survey USA,2011-11-21 to 2011-11-23,2011-11-21,2011-11-23,549,4.3,Maria Cantwell,D,51%,True,"November 21–23, 2011"
2012,Washington,General,Survey USA,2012-01-12 to 2012-01-16,2012-01-12,2012-01-16,617,4.0,Maria Cantwell,D,50%,True,"January 12–16, 2012"
2012,Washington,General,Public Policy Polling,2012-02-16 to 2012-02-19,2012-02-16,2012-02-19,"1,264",2.76,Maria Cantwell,D,51%,True,"February 16–19, 2012"
2012,Washington,General,Public Policy Polling,2012-06-14 to 2012-06-17,2012-06-14,2012-06-17,"1,073",3.0,Maria Cantwell,D,51%,True,"June 14–17, 2012"
2012,Washington,General,Survey USA,2012-07-16 to 2012-07-17,2012-07-16,2012-07-17,630,4.0,Maria Cantwell,D,51%,True,"July 16–17, 2012"
2012,Washington,General,Survey USA,2012-09-07 to 2012-09-09,2012-09-07,2012-09-09,524,4.4,Maria Cantwell,D,54%,True,"September 7–9, 2012"
2012,Washington,General,Rasmussen Reports,2012-09-26,2012-09-26,2012-09-26,500,4.5,Maria Cantwell,D,57%,True,"September 26, 2012"
2012,Washington,General,SurveyUSA,2012-09-28 to 2012-09-30,2012-09-28,2012-09-30,540,4.3,Maria Cantwell,D,53%,True,"September 28–30, 2012"
2012,Washington,General,The Washington Poll,2012-10-01 to 2012-10-16,2012-10-01,2012-10-16,782,3.5,Maria Cantwell,D,58%,True,"October 1–16, 2012"
2012,Washington,General,Rasmussen Reports,2012-10-14,2012-10-14,2012-10-14,500,4.5,Maria Cantwell,D,52%,True,"October 14, 2012"
2012,Washington,General,KCTS 9,2012-10-18 to 2012-10-31,2012-10-18,2012-10-31,632,3.9,Maria Cantwell,D,61%,True,"October 18–31, 2012"
2012,Washington,General,Public Policy Polling,2012-11-01 to 2012-11-03,2012-11-01,2012-11-03,932,3.2,Maria Cantwell,D,57%,True,"November 1–3, 2012"
2012,Washington,General,Public Policy Polling,2012-02-16 to 2012-02-19,2012-02-16,2012-02-19,"1,264",2.76,Maria Cantwell,D,50%,True,"February 16–19, 2012"
2012,Washington,General,Public Policy Polling,2010-07-27 to 2010-08-01,2010-07-27,2010-08-01,"1,204",2.8,Maria Cantwell,D,49%,True,"July 27 – August 1, 2010"
2012,Washington,General,Public Policy Polling,2011-05-12 to 2011-05-15,2011-05-12,2011-05-15,"1,098",3.0,Maria Cantwell,D,50%,True,"May 12–15, 2011"
2012,Washington,General,Public Policy Polling,2010-07-27 to 2010-08-01,2010-07-27,2010-08-01,"1,204",2.8,Maria Cantwell,D,47%,True,"July 27 – August 1, 2010"
2012,Washington,General,Public Policy Polling,2011-05-12 to 2011-05-15,2011-05-12,2011-05-15,"1,098",3.0,Maria Cantwell,D,49%,True,"May 12–15, 2011"
2012,Washington,General,Survey USA,2011-11-21 to 2011-11-23,2011-11-21,2011-11-23,549,4.3,Maria Cantwell,D,48%,True,"November 21–23, 2011"
2012,Washington,General,Public Policy Polling,2011-05-12 to 2011-05-15,2011-05-12,2011-05-15,"1,098",3.0,Maria Cantwell,D,51%,True,"May 12–15, 2011"
2012,Washington,General,Survey USA,2011-11-21 to 2011-11-23,2011-11-21,2011-11-23,549,4.3,Maria Cantwell,D,49%,True,"November 21–23, 2011"
2012,Washington,General,Public Policy Polling,2011-05-12 to 2011-05-15,2011-05-12,2011-05-15,"1,098",3.0,Maria Cantwell,D,53%,True,"May 12–15, 2011"
2012,Washington,General,Public Policy Polling,2012-02-16 to 2012-02-19,2012-02-16,2012-02-19,"1,264",2.76,Maria Cantwell,D,53%,True,"February 16–19, 2012"
2012,Washington,General,Survey USA,2011-11-21 to 2011-11-23,2011-11-21,2011-11-23,549,4.3,Michael Baumgartner,R,39%,False,"November 21–23, 2011"
2012,Washington,General,Survey USA,2012-01-12 to 2012-01-16,2012-01-12,2012-01-16,617,4.0,Michael Baumgartner,R,41%,False,"January 12–16, 2012"
2012,Washington,General,Public Policy Polling,2012-02-16 to 2012-02-19,2012-02-16,2012-02-19,"1,264",2.76,Michael Baumgartner,R,36%,False,"February 16–19, 2012"
2012,Washington,General,Public Policy Polling,2012-06-14 to 2012-06-17,2012-06-14,2012-06-17,"1,073",3.0,Michael Baumgartner,R,35%,False,"June 14–17, 2012"
2012,Washington,General,Survey USA,2012-07-16 to 2012-07-17,2012-07-16,2012-07-17,630,4.0,Michael Baumgartner,R,40%,False,"July 16–17, 2012"
2012,Washington,General,Survey USA,2012-09-07 to 2012-09-09,2012-09-07,2012-09-09,524,4.4,Michael Baumgartner,R,38%,False,"September 7–9, 2012"
2012,Washington,General,Rasmussen Reports,2012-09-26,2012-09-26,2012-09-26,500,4.5,Michael Baumgartner,R,37%,False,"September 26, 2012"
2012,Washington,General,SurveyUSA,2012-09-28 to 2012-09-30,2012-09-28,2012-09-30,540,4.3,Michael Baumgartner,R,40%,False,"September 28–30, 2012"
2012,Washington,General,The Washington Poll,2012-10-01 to 2012-10-16,2012-10-01,2012-10-16,782,3.5,Michael Baumgartner,R,35%,False,"October 1–16, 2012"
2012,Washington,General,Rasmussen Reports,2012-10-14,2012-10-14,2012-10-14,500,4.5,Michael Baumgartner,R,37%,False,"October 14, 2012"
2012,Washington,General,KCTS 9,2012-10-18 to 2012-10-31,2012-10-18,2012-10-31,632,3.9,Michael Baumgartner,R,33%,False,"October 18–31, 2012"
2012,Washington,General,Public Policy Polling,2012-11-01 to 2012-11-03,2012-11-01,2012-11-03,932,3.2,Michael Baumgartner,R,39%,False,"November 1–3, 2012"
2012,Washington,General,Public Policy Polling,2012-02-16 to 2012-02-19,2012-02-16,2012-02-19,"1,264",2.76,Bill Bryant,R,36%,False,"February 16–19, 2012"
2012,Washington,General,Public Policy Polling,2010-07-27 to 2010-08-01,2010-07-27,2010-08-01,"1,204",2.8,Cathy M. Rodgers,R,37%,False,"July 27 – August 1, 2010"
2012,Washington,General,Public Policy Polling,2011-05-12 to 2011-05-15,2011-05-12,2011-05-15,"1,098",3.0,Cathy M. Rodgers,R,31%,False,"May 12–15, 2011"
2012,Washington,General,Public Policy Polling,2010-07-27 to 2010-08-01,2010-07-27,2010-08-01,"1,204",2.8,Dave Reichert,R,41%,False,"July 27 – August 1, 2010"
2012,Washington,General,Public Policy Polling,2011-05-12 to 2011-05-15,2011-05-12,2011-05-15,"1,098",3.0,Dave Reichert,R,35%,False,"May 12–15, 2011"
2012,Washington,General,Survey USA,2011-11-21 to 2011-11-23,2011-11-21,2011-11-23,549,4.3,Dave Reichert,R,41%,False,"November 21–23, 2011"
2012,Washington,General,Public Policy Polling,2011-05-12 to 2011-05-15,2011-05-12,2011-05-15,"1,098",3.0,Clint Didier,R,35%,False,"May 12–15, 2011"
2012,Washington,General,Public Policy Polling,2011-05-12 to 2011-05-15,2011-05-12,2011-05-15,"1,098",3.0,Susan Hutchison,R,35%,False,"May 12–15, 2011"
2012,Washington,General,Survey USA,2011-11-21 to 2011-11-23,2011-11-21,2011-11-23,549,4.3,Susan Hutchison,R,38%,False,"November 21–23, 2011"
2012,Washington,General,Public Policy Polling,2011-05-12 to 2011-05-15,2011-05-12,2011-05-15,"1,098",3.0,Dino Rossi,R,40%,False,"May 12–15, 2011"
2012,Washington,General,Public Policy Polling,2012-02-16 to 2012-02-19,2012-02-16,2012-02-19,"1,264",2.76,Dino Rossi,R,41%,False,"February 16–19, 2012"
2012,West Virginia,General,Public Policy Polling,2011-01-20 to 2011-01-23,2011-01-20,2011-01-23,"1,105",2.9,Joe Manchin,D,60%,True,"January 20–23, 2011"
2012,West Virginia,General,Public Policy Polling,2011-04-21 to 2011-04-24,2011-04-21,2011-04-24,850,3.4,Joe Manchin,D,61%,True,"April 21–24, 2011"
2012,West Virginia,General,Public Policy Polling,2011-09-01 to 2011-09-04,2011-09-01,2011-09-04,708,3.7,Joe Manchin,D,62%,True,"September 1–4, 2011"
2012,West Virginia,General,R.L. Repass,2012-04-25 to 2012-04-28,2012-04-25,2012-04-28,410,4.8,Joe Manchin,D,74%,True,"April 25–28, 2012"
2012,West Virginia,General,R.L. Repass,2012-08-22 to 2012-08-25,2012-08-22,2012-08-25,401,4.9,Joe Manchin,D,66%,True,"August 22–25, 2012"
2012,West Virginia,General,Public Policy Polling,2011-09-30 to 2011-10-02,2011-09-30,2011-10-02,932,3.2,Joe Manchin,D,60%,True,"September 30 – October 2, 2011"
2012,West Virginia,General,Public Policy Polling,2011-01-09 to 2011-01-10,2011-01-09,2011-01-10,"1,058",,Joe Manchin,D,53%,True,"January 9–10, 2011"
2012,West Virginia,General,Public Policy Polling,2011-04-21 to 2011-04-24,2011-04-21,2011-04-24,850,3.4,Joe Manchin,D,63%,True,"April 21–24, 2011"
2012,West Virginia,General,Public Policy Polling,2011-09-01 to 2011-09-04,2011-09-01,2011-09-04,708,3.7,Joe Manchin,D,60%,True,"September 1–4, 2011"
2012,West Virginia,General,Public Policy Polling,2011-01-20 to 2011-01-23,2011-01-20,2011-01-23,"1,105",2.9,Joe Manchin,D,50%,True,"January 20–23, 2011"
2012,West Virginia,General,Public Policy Polling,2011-04-21 to 2011-04-24,2011-04-21,2011-04-24,850,3.4,Joe Manchin,D,48%,True,"April 21–24, 2011"
2012,West Virginia,General,Public Policy Polling,2011-09-01 to 2011-09-04,2011-09-01,2011-09-04,708,3.7,Joe Manchin,D,52%,True,"September 1–4, 2011"
2012,West Virginia,General,Public Policy Polling,2011-09-30 to 2011-10-02,2011-09-30,2011-10-02,932,3.2,Joe Manchin,D,49%,True,"September 30 – October 2, 2011"
2012,West Virginia,General,Public Policy Polling,2011-01-20 to 2011-01-23,2011-01-20,2011-01-23,"1,105",2.9,John Raese,R,31%,False,"January 20–23, 2011"
2012,West Virginia,General,Public Policy Polling,2011-04-21 to 2011-04-24,2011-04-21,2011-04-24,850,3.4,John Raese,R,29%,False,"April 21–24, 2011"
2012,West Virginia,General,Public Policy Polling,2011-09-01 to 2011-09-04,2011-09-01,2011-09-04,708,3.7,John Raese,R,23%,False,"September 1–4, 2011"
2012,West Virginia,General,R.L. Repass,2012-04-25 to 2012-04-28,2012-04-25,2012-04-28,410,4.8,John Raese,R,22%,False,"April 25–28, 2012"
2012,West Virginia,General,R.L. Repass,2012-08-22 to 2012-08-25,2012-08-22,2012-08-25,401,4.9,John Raese,R,27%,False,"August 22–25, 2012"
2012,West Virginia,General,Public Policy Polling,2011-09-30 to 2011-10-02,2011-09-30,2011-10-02,932,3.2,Bill Maloney,R,29%,False,"September 30 – October 2, 2011"
2012,West Virginia,General,Public Policy Polling,2011-01-09 to 2011-01-10,2011-01-09,2011-01-10,"1,058",,David McKinley,R,41%,False,"January 9–10, 2011"
2012,West Virginia,General,Public Policy Polling,2011-04-21 to 2011-04-24,2011-04-21,2011-04-24,850,3.4,David McKinley,R,25%,False,"April 21–24, 2011"
2012,West Virginia,General,Public Policy Polling,2011-09-01 to 2011-09-04,2011-09-01,2011-09-04,708,3.7,David McKinley,R,24%,False,"September 1–4, 2011"
2012,West Virginia,General,Public Policy Polling,2011-01-20 to 2011-01-23,2011-01-20,2011-01-23,"1,105",2.9,Shelley Moore Capito,R,41%,False,"January 20–23, 2011"
2012,West Virginia,General,Public Policy Polling,2011-04-21 to 2011-04-24,2011-04-21,2011-04-24,850,3.4,Shelley Moore Capito,R,40%,False,"April 21–24, 2011"
