Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2020,Iowa,General,Quinnipiac University,2020-10-01 to 2020-10-05,2020-10-01,2020-10-05,"1,205 (LV)",2.8,Joni Ernst,R,45%,True,"October 1–5, 2020"
2020,Iowa,General,Data for Progress (D),2020-09-23 to 2020-09-28,2020-09-23,2020-09-28,743 (LV),3.6,Joni Ernst,R,42%,True,"September 23–28, 2020"
2020,Iowa,General,Hart Research Associates (D),2020-09-24 to 2020-09-27,2020-09-24,2020-09-27,400 (LV),4.9,Joni Ernst,R,48%,True,"September 24–27, 2020"
2020,Iowa,General,RABA Research,2020-09-23 to 2020-09-26,2020-09-23,2020-09-26,780 (LV),4.0,Joni Ernst,R,39%,True,"September 23–26, 2020"
2020,Iowa,General,Monmouth University,2020-09-18 to 2020-09-22,2020-09-18,2020-09-22,402 (RV),4.9,Joni Ernst,R,47%,True,"September 18–22, 2020"
2020,Iowa,General,Siena College,2020-09-16 to 2020-09-22,2020-09-16,2020-09-22,501 (LV),4.99,Joni Ernst,R,40%,True,"September 16–22, 2020"
2020,Iowa,General,Selzer,2020-09-14 to 2020-09-17,2020-09-14,2020-09-17,658 (LV),3.8,Joni Ernst,R,42%,True,"September 14–17, 2020"
2020,Iowa,General,Fabrizio Ward,2020-08-30 to 2020-09-05,2020-08-30,2020-09-05,800 (LV),3.5,Joni Ernst,R,50%,True,"August 30 – September 5, 2020"
2020,Iowa,General,Opinion Insight (R),2020-08-30 to 2020-09-02,2020-08-30,2020-09-02,800 (LV),3.46,Joni Ernst,R,49%,True,"August 30 – September 2, 2020"
2020,Iowa,General,Public Policy Polling,2020-08-13 to 2020-08-14,2020-08-13,2020-08-14,729 (V),4.1,Joni Ernst,R,45%,True,"August 13–14, 2020"
2020,Iowa,General,Monmouth University,2020-07-30 to 2020-08-03,2020-07-30,2020-08-03,401 (RV),4.9,Joni Ernst,R,48%,True,"July 30 – August 3, 2020"
2020,Iowa,General,Data for Progress,2020-07-24 to 2020-08-02,2020-07-24,2020-08-02,"1,101 (LV)",3.2,Joni Ernst,R,43%,True,"July 24 – August 2, 2020"
2020,Iowa,General,RMG Research,2020-07-27 to 2020-07-30,2020-07-27,2020-07-30,500 (RV),4.5,Joni Ernst,R,36%,True,"July 27–30, 2020"
2020,Iowa,General,Spry Strategies (R),2020-07-11 to 2020-07-16,2020-07-11,2020-07-16,701 (LV),3.7,Joni Ernst,R,43%,True,"July 11–16, 2020"
2020,Iowa,General,GQR Research (D),2020-06-23 to 2020-06-28,2020-06-23,2020-06-28,800 (LV),3.5,Joni Ernst,R,47%,True,"June 23–28, 2020"
2020,Iowa,General,Selzer,2020-06-07 to 2020-06-10,2020-06-07,2020-06-10,674 (LV),3.8,Joni Ernst,R,43%,True,"June 7–10, 2020"
2020,Iowa,General,Civiqs,2020-06-06 to 2020-06-08,2020-06-06,2020-06-08,865 (RV),3.8,Joni Ernst,R,45%,True,"June 6–8, 2020"
2020,Iowa,General,Public Policy Polling (D),2020-06-03 to 2020-06-04,2020-06-03,2020-06-04,963 (V),3.4,Joni Ernst,R,43%,True,"June 3–4, 2020"
2020,Iowa,General,Public Policy Polling,2020-04-30 to 2020-05-01,2020-04-30,2020-05-01,"1,222 (V)",2.8,Joni Ernst,R,43%,True,"April 30 – May 1, 2020"
2020,Iowa,General,Public Policy Polling (D),2019-12-13 to 2019-12-15,2019-12-13,2019-12-15,944 (V),3.4,Joni Ernst,R,47%,True,"December 13–15, 2019"
2020,Iowa,General,Emerson College,2019-10-13 to 2019-10-16,2019-10-13,2019-10-16,888 (RV),3.2,Joni Ernst,R,47%,True,"October 13–16, 2019"
2020,Iowa,General,Lake Research Partners (D),2019-04-24 to 2019-04-29,2019-04-24,2019-04-29,500 (LV),4.4,Joni Ernst,R,56%,True,"April 24–29, 2019"
2020,Iowa,General,RABA Research,2020-05-07 to 2020-05-09,2020-05-07,2020-05-09,632 (LV),3.9,Joni Ernst,R,42%,True,"May 7–9, 2020"
2020,Iowa,General,Lake Research Partners (D),2019-04-24 to 2019-04-29,2019-04-24,2019-04-29,500 (LV),4.4,Joni Ernst,R,58%,True,"April 24–29, 2019"
2020,Iowa,General,Public Policy Polling,2019-04-29 to 2019-04-30,2019-04-29,2019-04-30,780 (V),3.5,Joni Ernst,R,48%,True,"April 29–30, 2019"
2020,Iowa,General,Public Policy Polling (D),2017-06-30 to 2017-07-01,2017-06-30,2017-07-01,784 (V),3.6,Joni Ernst,R,48%,True,"June 30 – July 1, 2017"
2020,Iowa,General,Des Moines Register,2020-03-02 to 2020-03-05,2020-03-02,2020-03-05,667 (LV),3.8,Joni Ernst,R,41%,True,"March 2–5, 2020"
2020,Iowa,General,Public Policy Polling,2020-11-01 to 2020-11-02,2020-11-01,2020-11-02,871 (V),,Theresa Greenfield,D,48%,False,"November 1–2, 2020"
2020,Iowa,General,Change Research,2020-10-29 to 2020-11-01,2020-10-29,2020-11-01,"1,084 (LV)",3.2,Theresa Greenfield,D,48%,False,"October 29 – November 1, 2020"
2020,Iowa,General,Civiqs,2020-10-29 to 2020-11-01,2020-10-29,2020-11-01,853 (LV),3.7,Theresa Greenfield,D,50%,False,"October 29 – November 1, 2020"
2020,Iowa,General,Data for Progress,2020-10-27 to 2020-11-01,2020-10-27,2020-11-01,951 (LV),3.2,Theresa Greenfield,D,49%,False,"October 27 – November 1, 2020"
2020,Iowa,General,Emerson College,2020-10-29 to 2020-10-31,2020-10-29,2020-10-31,604 (LV),3.9,Theresa Greenfield,D,51%,False,"October 29–31, 2020"
2020,Iowa,General,InsiderAdvantage (R),2020-10-30,2020-10-30,2020-10-30,400 (LV),4.9,Theresa Greenfield,D,45%,False,"October 30, 2020"
2020,Iowa,General,Selzer & Co.,2020-10-26 to 2020-10-29,2020-10-26,2020-10-29,814 (LV),3.4,Theresa Greenfield,D,42%,False,"October 26–29, 2020"
2020,Iowa,General,Quinnipiac University,2020-10-23 to 2020-10-27,2020-10-23,2020-10-27,"1,225 (LV)",2.8,Theresa Greenfield,D,46%,False,"October 23–27, 2020"
2020,Iowa,General,RABA Research,2020-10-21 to 2020-10-24,2020-10-21,2020-10-24,693 (LV),4.0,Theresa Greenfield,D,51%,False,"October 21–24, 2020"
2020,Iowa,General,Emerson College,2020-10-19 to 2020-10-21,2020-10-19,2020-10-21,435 (LV),4.7,Theresa Greenfield,D,46%,False,"October 19–21, 2020"
2020,Iowa,General,RMG Research,2020-10-15 to 2020-10-21,2020-10-15,2020-10-21,800 (LV),3.5,Theresa Greenfield,D,46%,False,"October 15–21, 2020"
2020,Iowa,General,Siena College,2020-10-18 to 2020-10-20,2020-10-18,2020-10-20,753 (LV),3.9,Theresa Greenfield,D,44%,False,"October 18–20, 2020"
2020,Iowa,General,Insider Advantage (R),2020-10-18 to 2020-10-19,2020-10-18,2020-10-19,400 (LV),4.9,Theresa Greenfield,D,48%,False,"October 18–19, 2020"
2020,Iowa,General,Monmouth University,2020-10-15 to 2020-10-19,2020-10-15,2020-10-19,501 (RV),4.4,Theresa Greenfield,D,47%,False,"October 15–19, 2020"
2020,Iowa,General,Data for Progress (D),2020-10-08 to 2020-10-11,2020-10-08,2020-10-11,822 (LV),3.4,Theresa Greenfield,D,47%,False,"October 8–11, 2020"
2020,Iowa,General,YouGov,2020-10-06 to 2020-10-09,2020-10-06,2020-10-09,"1,022 (LV)",3.5,Theresa Greenfield,D,47%,False,"October 6–9, 2020"
2020,Iowa,General,Opinion Insight (R),2020-10-05 to 2020-10-08,2020-10-05,2020-10-08,800 (LV),3.46,Theresa Greenfield,D,45%,False,"October 5–8, 2020"
2020,Iowa,General,Civiqs,2020-10-03 to 2020-10-06,2020-10-03,2020-10-06,756 (LV),3.9,Theresa Greenfield,D,49%,False,"October 3–6, 2020"
2020,Iowa,General,Quinnipiac University,2020-10-01 to 2020-10-05,2020-10-01,2020-10-05,"1,205 (LV)",2.8,Theresa Greenfield,D,50%,False,"October 1–5, 2020"
2020,Iowa,General,Data for Progress (D),2020-09-23 to 2020-09-28,2020-09-23,2020-09-28,743 (LV),3.6,Theresa Greenfield,D,44%,False,"September 23–28, 2020"
2020,Iowa,General,Hart Research Associates (D),2020-09-24 to 2020-09-27,2020-09-24,2020-09-27,400 (LV),4.9,Theresa Greenfield,D,48%,False,"September 24–27, 2020"
2020,Iowa,General,RABA Research,2020-09-23 to 2020-09-26,2020-09-23,2020-09-26,780 (LV),4.0,Theresa Greenfield,D,51%,False,"September 23–26, 2020"
2020,Iowa,General,Monmouth University,2020-09-18 to 2020-09-22,2020-09-18,2020-09-22,402 (RV),4.9,Theresa Greenfield,D,47%,False,"September 18–22, 2020"
2020,Iowa,General,Siena College,2020-09-16 to 2020-09-22,2020-09-16,2020-09-22,501 (LV),4.99,Theresa Greenfield,D,42%,False,"September 16–22, 2020"
2020,Iowa,General,Selzer,2020-09-14 to 2020-09-17,2020-09-14,2020-09-17,658 (LV),3.8,Theresa Greenfield,D,45%,False,"September 14–17, 2020"
2020,Iowa,General,Fabrizio Ward,2020-08-30 to 2020-09-05,2020-08-30,2020-09-05,800 (LV),3.5,Theresa Greenfield,D,45%,False,"August 30 – September 5, 2020"
2020,Iowa,General,Opinion Insight (R),2020-08-30 to 2020-09-02,2020-08-30,2020-09-02,800 (LV),3.46,Theresa Greenfield,D,43%,False,"August 30 – September 2, 2020"
2020,Iowa,General,Public Policy Polling,2020-08-13 to 2020-08-14,2020-08-13,2020-08-14,729 (V),4.1,Theresa Greenfield,D,48%,False,"August 13–14, 2020"
2020,Iowa,General,Monmouth University,2020-07-30 to 2020-08-03,2020-07-30,2020-08-03,401 (RV),4.9,Theresa Greenfield,D,45%,False,"July 30 – August 3, 2020"
2020,Iowa,General,Data for Progress,2020-07-24 to 2020-08-02,2020-07-24,2020-08-02,"1,101 (LV)",3.2,Theresa Greenfield,D,45%,False,"July 24 – August 2, 2020"
2020,Iowa,General,RMG Research,2020-07-27 to 2020-07-30,2020-07-27,2020-07-30,500 (RV),4.5,Theresa Greenfield,D,40%,False,"July 27–30, 2020"
2020,Iowa,General,Spry Strategies (R),2020-07-11 to 2020-07-16,2020-07-11,2020-07-16,701 (LV),3.7,Theresa Greenfield,D,45%,False,"July 11–16, 2020"
2020,Iowa,General,GQR Research (D),2020-06-23 to 2020-06-28,2020-06-23,2020-06-28,800 (LV),3.5,Theresa Greenfield,D,49%,False,"June 23–28, 2020"
2020,Iowa,General,Selzer,2020-06-07 to 2020-06-10,2020-06-07,2020-06-10,674 (LV),3.8,Theresa Greenfield,D,46%,False,"June 7–10, 2020"
2020,Iowa,General,Civiqs,2020-06-06 to 2020-06-08,2020-06-06,2020-06-08,865 (RV),3.8,Theresa Greenfield,D,48%,False,"June 6–8, 2020"
2020,Iowa,General,Public Policy Polling (D),2020-06-03 to 2020-06-04,2020-06-03,2020-06-04,963 (V),3.4,Theresa Greenfield,D,45%,False,"June 3–4, 2020"
2020,Iowa,General,Public Policy Polling,2020-04-30 to 2020-05-01,2020-04-30,2020-05-01,"1,222 (V)",2.8,Theresa Greenfield,D,42%,False,"April 30 – May 1, 2020"
2020,Iowa,General,Public Policy Polling (D),2019-12-13 to 2019-12-15,2019-12-13,2019-12-15,944 (V),3.4,Theresa Greenfield,D,41%,False,"December 13–15, 2019"
2020,Iowa,General,Emerson College,2019-10-13 to 2019-10-16,2019-10-13,2019-10-16,888 (RV),3.2,Theresa Greenfield,D,40%,False,"October 13–16, 2019"
2020,Iowa,General,Lake Research Partners (D),2019-04-24 to 2019-04-29,2019-04-24,2019-04-29,500 (LV),4.4,Theresa Greenfield,D,34%,False,"April 24–29, 2019"
2020,Iowa,General,RABA Research,2020-05-07 to 2020-05-09,2020-05-07,2020-05-09,632 (LV),3.9,Eddie Mauro,D,42%,False,"May 7–9, 2020"
2020,Iowa,General,Lake Research Partners (D),2019-04-24 to 2019-04-29,2019-04-24,2019-04-29,500 (LV),4.4,Eddie Mauro,D,33%,False,"April 24–29, 2019"
2020,Iowa,General,Public Policy Polling,2019-04-29 to 2019-04-30,2019-04-29,2019-04-30,780 (V),3.5,Generic Democrat,Unknown,44%,False,"April 29–30, 2019"
2020,Iowa,General,Public Policy Polling (D),2017-06-30 to 2017-07-01,2017-06-30,2017-07-01,784 (V),3.6,Generic Democrat,Unknown,41%,False,"June 30 – July 1, 2017"
2020,Iowa,General,Lake Research Partners (D),2019-04-24 to 2019-04-29,2019-04-24,2019-04-29,500 (LV),4.4,Generic Democrat,Unknown,41%,False,"April 24–29, 2019"
2020,Iowa,General,Des Moines Register,2020-03-02 to 2020-03-05,2020-03-02,2020-03-05,667 (LV),3.8,Generic Opponent,Unknown,31%,False,"March 2–5, 2020"
2020,Iowa,General,Lake Research Partners (D),2019-04-24 to 2019-04-29,2019-04-24,2019-04-29,500 (LV),4.4,Generic Republican,Unknown,45%,False,"April 24–29, 2019"
2020,Kansas,General,Data For Progress,2020-10-27 to 2020-11-01,2020-10-27,2020-11-01,"1,121 (LV)",2.9,Roger Marshall,R,51%,False,"October 27 – November 1, 2020"
2020,Kansas,General,VCreek/AMG,2020-10-25 to 2020-10-27,2020-10-25,2020-10-27,"1,149 (LV)",3.8,Roger Marshall,R,47%,False,"October 25–27, 2020"
2020,Kansas,General,GBAO Strategies (D),2020-10-25 to 2020-10-27,2020-10-25,2020-10-27,600 (LV),4.0,Roger Marshall,R,45%,False,"October 25–27, 2020"
2020,Kansas,General,Public Policy Polling (D),2020-10-19 to 2020-10-20,2020-10-19,2020-10-20,897 (V),3.3,Roger Marshall,R,43%,False,"October 19–20, 2020"
2020,Kansas,General,Siena College,2020-10-18 to 2020-10-20,2020-10-18,2020-10-20,755 (LV),4.0,Roger Marshall,R,46%,False,"October 18–20, 2020"
2020,Kansas,General,co/efficient (R),2020-10-18 to 2020-10-20,2020-10-18,2020-10-20,"2,453 (LV)",3.7,Roger Marshall,R,51%,False,"October 18–20, 2020"
2020,Kansas,General,VCreek,2020-09-29 to 2020-09-30,2020-09-29,2020-09-30,"3,104 (LV)",1.75,Roger Marshall,R,42%,False,"September 29–30, 2020"
2020,Kansas,General,Civiqs,2020-09-26 to 2020-09-29,2020-09-26,2020-09-29,677 (LV),4.5,Roger Marshall,R,50%,False,"September 26–29, 2020"
2020,Kansas,General,GBAO Strategies (D),2020-09-24 to 2020-09-27,2020-09-24,2020-09-27,600 (LV),4.0,Roger Marshall,R,43%,False,"September 24–27, 2020"
2020,Kansas,General,Data For Progress (D),2020-09-14 to 2020-09-19,2020-09-14,2020-09-19,883 (LV),3.3,Roger Marshall,R,40%,False,"September 14–19, 2020"
2020,Kansas,General,co/efficient (R),2020-09-15 to 2020-09-16,2020-09-15,2020-09-16,794 (LV),3.5,Roger Marshall,R,43%,False,"September 15–16, 2020"
2020,Kansas,General,SurveyUSA,2020-08-08 to 2020-08-09,2020-08-08,2020-08-09,"1,202 (LV)",3.3,Roger Marshall,R,46%,False,"August 8–9, 2020"
2020,Kansas,General,Public Policy Polling (D),2020-08-05 to 2020-08-06,2020-08-05,2020-08-06,864 (V),3.3,Roger Marshall,R,43%,False,"August 5–6, 2020"
2020,Kansas,General,Civiqs,2020-05-30 to 2020-06-01,2020-05-30,2020-06-01,699 (RV),4.2,Roger Marshall,R,42%,False,"May 30 – June 1, 2020"
2020,Kansas,General,NMB Research (R),2020-05-17 to 2020-05-19,2020-05-17,2020-05-19,506 (LV),4.5,Roger Marshall,R,46%,False,"May 17–19, 2020"
2020,Kansas,General,Public Policy Polling,2020-03-10 to 2020-03-11,2020-03-10,2020-03-11,"1,567 (V)",2.5,Roger Marshall,R,47%,False,"March 10–11, 2020"
2020,Kansas,General,Data For Progress,2020-10-27 to 2020-11-01,2020-10-27,2020-11-01,"1,121 (LV)",2.9,Barbara Bollier,D,45%,False,"October 27 – November 1, 2020"
2020,Kansas,General,VCreek/AMG,2020-10-25 to 2020-10-27,2020-10-25,2020-10-27,"1,149 (LV)",3.8,Barbara Bollier,D,43%,False,"October 25–27, 2020"
2020,Kansas,General,GBAO Strategies (D),2020-10-25 to 2020-10-27,2020-10-25,2020-10-27,600 (LV),4.0,Barbara Bollier,D,46%,False,"October 25–27, 2020"
2020,Kansas,General,Public Policy Polling (D),2020-10-19 to 2020-10-20,2020-10-19,2020-10-20,897 (V),3.3,Barbara Bollier,D,43%,False,"October 19–20, 2020"
2020,Kansas,General,Siena College,2020-10-18 to 2020-10-20,2020-10-18,2020-10-20,755 (LV),4.0,Barbara Bollier,D,42%,False,"October 18–20, 2020"
2020,Kansas,General,co/efficient (R),2020-10-18 to 2020-10-20,2020-10-18,2020-10-20,"2,453 (LV)",3.7,Barbara Bollier,D,39%,False,"October 18–20, 2020"
2020,Kansas,General,VCreek,2020-09-29 to 2020-09-30,2020-09-29,2020-09-30,"3,104 (LV)",1.75,Barbara Bollier,D,45%,False,"September 29–30, 2020"
2020,Kansas,General,Civiqs,2020-09-26 to 2020-09-29,2020-09-26,2020-09-29,677 (LV),4.5,Barbara Bollier,D,43%,False,"September 26–29, 2020"
2020,Kansas,General,GBAO Strategies (D),2020-09-24 to 2020-09-27,2020-09-24,2020-09-27,600 (LV),4.0,Barbara Bollier,D,45%,False,"September 24–27, 2020"
2020,Kansas,General,Data For Progress (D),2020-09-14 to 2020-09-19,2020-09-14,2020-09-19,883 (LV),3.3,Barbara Bollier,D,40%,False,"September 14–19, 2020"
2020,Kansas,General,co/efficient (R),2020-09-15 to 2020-09-16,2020-09-15,2020-09-16,794 (LV),3.5,Barbara Bollier,D,39%,False,"September 15–16, 2020"
2020,Kansas,General,SurveyUSA,2020-08-08 to 2020-08-09,2020-08-08,2020-08-09,"1,202 (LV)",3.3,Barbara Bollier,D,44%,False,"August 8–9, 2020"
2020,Kansas,General,Public Policy Polling (D),2020-08-05 to 2020-08-06,2020-08-05,2020-08-06,864 (V),3.3,Barbara Bollier,D,42%,False,"August 5–6, 2020"
2020,Kansas,General,Civiqs,2020-05-30 to 2020-06-01,2020-05-30,2020-06-01,699 (RV),4.2,Barbara Bollier,D,41%,False,"May 30 – June 1, 2020"
2020,Kansas,General,NMB Research (R),2020-05-17 to 2020-05-19,2020-05-17,2020-05-19,506 (LV),4.5,Barbara Bollier,D,35%,False,"May 17–19, 2020"
2020,Kansas,General,Public Policy Polling,2020-03-10 to 2020-03-11,2020-03-10,2020-03-11,"1,567 (V)",2.5,Barbara Bollier,D,37%,False,"March 10–11, 2020"
2020,Kansas,General,Civiqs,2020-05-30 to 2020-06-01,2020-05-30,2020-06-01,699 (RV),4.2,Barbara Bollier,D,42%,False,"May 30 – June 1, 2020"
2020,Kansas,General,NMB Research,2020-05-17 to 2020-05-19,2020-05-17,2020-05-19,506 (LV),4.5,Barbara Bollier,D,43%,False,"May 17–19, 2020"
2020,Kansas,General,Public Policy Polling (D),2020-04-13 to 2020-04-14,2020-04-13,2020-04-14,"1,271 (RV)",2.7,Barbara Bollier,D,44%,False,"April 13–14, 2020"
2020,Kansas,General,McLaughlin & Associates (R),2020-02-12 to 2020-02-13,2020-02-12,2020-02-13,300 (LV),5.6,Barbara Bollier,D,38%,False,"February 12–13, 2020"
2020,Kansas,General,DFM Research,2020-01-30 to 2020-02-06,2020-01-30,2020-02-06,600 (A),4.0,Barbara Bollier,D,43%,False,"January 30 – February 6, 2020"
2020,Kansas,General,Data For Progress,2020-10-27 to 2020-11-01,2020-10-27,2020-11-01,"1,121 (LV)",2.9,Jason Buckley,L,4%,False,"October 27 – November 1, 2020"
2020,Kansas,General,VCreek/AMG,2020-10-25 to 2020-10-27,2020-10-25,2020-10-27,"1,149 (LV)",3.8,Jason Buckley,L,2%,False,"October 25–27, 2020"
2020,Kansas,General,GBAO Strategies (D),2020-10-25 to 2020-10-27,2020-10-25,2020-10-27,600 (LV),4.0,Jason Buckley,L,4%,False,"October 25–27, 2020"
2020,Kansas,General,Public Policy Polling (D),2020-10-19 to 2020-10-20,2020-10-19,2020-10-20,897 (V),3.3,Jason Buckley,L,5%,False,"October 19–20, 2020"
2020,Kansas,General,Siena College,2020-10-18 to 2020-10-20,2020-10-18,2020-10-20,755 (LV),4.0,Jason Buckley,L,4%,False,"October 18–20, 2020"
2020,Kansas,General,co/efficient (R),2020-10-18 to 2020-10-20,2020-10-18,2020-10-20,"2,453 (LV)",3.7,Jason Buckley,L,2%,False,"October 18–20, 2020"
2020,Kansas,General,VCreek,2020-09-29 to 2020-09-30,2020-09-29,2020-09-30,"3,104 (LV)",1.75,Jason Buckley,L,2%,False,"September 29–30, 2020"
2020,Kansas,General,GBAO Strategies (D),2020-09-24 to 2020-09-27,2020-09-24,2020-09-27,600 (LV),4.0,Jason Buckley,L,7%,False,"September 24–27, 2020"
2020,Kansas,General,Data For Progress (D),2020-09-14 to 2020-09-19,2020-09-14,2020-09-19,883 (LV),3.3,Jason Buckley,L,5%,False,"September 14–19, 2020"
2020,Kansas,General,co/efficient (R),2020-09-15 to 2020-09-16,2020-09-15,2020-09-16,794 (LV),3.5,Jason Buckley,L,2%,False,"September 15–16, 2020"
2020,Kansas,General,Civiqs,2020-05-30 to 2020-06-01,2020-05-30,2020-06-01,699 (RV),4.2,Bob Hamilton,R,40%,False,"May 30 – June 1, 2020"
2020,Kansas,General,Civiqs,2020-05-30 to 2020-06-01,2020-05-30,2020-06-01,699 (RV),4.2,Kris Kobach,R,41%,False,"May 30 – June 1, 2020"
2020,Kansas,General,NMB Research,2020-05-17 to 2020-05-19,2020-05-17,2020-05-19,506 (LV),4.5,Kris Kobach,R,44%,False,"May 17–19, 2020"
2020,Kansas,General,Public Policy Polling (D),2020-04-13 to 2020-04-14,2020-04-13,2020-04-14,"1,271 (RV)",2.7,Kris Kobach,R,42%,False,"April 13–14, 2020"
2020,Kansas,General,McLaughlin & Associates (R),2020-02-12 to 2020-02-13,2020-02-12,2020-02-13,300 (LV),5.6,Kris Kobach,R,47%,False,"February 12–13, 2020"
2020,Kansas,General,DFM Research,2020-01-30 to 2020-02-06,2020-01-30,2020-02-06,600 (A),4.0,Kris Kobach,R,43%,False,"January 30 – February 6, 2020"
2020,Kansas,General,Tarrance Group,2019-06-09 to 2019-06-11,2019-06-09,2019-06-11,600 (LV),4.0,Kris Kobach,R,42%,False,"June 9–11, 2019"
2020,Kansas,General,Tarrance Group,2019-06-09 to 2019-06-11,2019-06-09,2019-06-11,600 (LV),4.0,Barry Grissom,D,52%,False,"June 9–11, 2019"
2020,Kansas,General,co/efficient,2020-09-15 to 2020-09-16,2020-09-15,2020-09-16,794 (LV),3.5,Generic Republican,R,53%,False,"September 15–16, 2020"
2020,Kansas,General,Public Policy Polling (D),2020-04-13 to 2020-04-14,2020-04-13,2020-04-14,"1,271 (RV)",2.7,Generic Republican,R,50%,False,"April 13–14, 2020"
2020,Kansas,General,DFM Research,2020-01-30 to 2020-02-06,2020-01-30,2020-02-06,600 (A),4.0,Generic Republican,R,39%,False,"January 30 – February 6, 2020"
2020,Kansas,General,Tarrance Group,2019-06-09 to 2019-06-11,2019-06-09,2019-06-11,600 (LV),4.0,Generic Republican,R,44%,False,"June 9–11, 2019"
2020,Kansas,General,co/efficient,2020-09-15 to 2020-09-16,2020-09-15,2020-09-16,794 (LV),3.5,Generic Democrat,D,39%,False,"September 15–16, 2020"
2020,Kansas,General,Public Policy Polling (D),2020-04-13 to 2020-04-14,2020-04-13,2020-04-14,"1,271 (RV)",2.7,Generic Democrat,D,40%,False,"April 13–14, 2020"
2020,Kansas,General,DFM Research,2020-01-30 to 2020-02-06,2020-01-30,2020-02-06,600 (A),4.0,Generic Democrat,D,31%,False,"January 30 – February 6, 2020"
2020,Kansas,General,Tarrance Group,2019-06-09 to 2019-06-11,2019-06-09,2019-06-11,600 (LV),4.0,Generic Democrat,D,36%,False,"June 9–11, 2019"
2020,Kentucky,General,Swayable,2020-10-23 to 2020-11-01,2020-10-23,2020-11-01,365 (LV),7.9,Mitch McConnell,R,49%,True,"October 23 – November 1, 2020"
2020,Kentucky,General,Morning Consult,2020-10-22 to 2020-10-31,2020-10-22,2020-10-31,911 (LV),3.0,Mitch McConnell,R,51%,True,"October 22–31, 2020"
2020,Kentucky,General,Bluegrass Community & Technical College,2020-10-12 to 2020-10-28,2020-10-12,2020-10-28,250 (RV),,Mitch McConnell,R,50%,True,"October 12–28, 2020"
2020,Kentucky,General,Cygnal,2020-10-19 to 2020-10-20,2020-10-19,2020-10-20,640 (LV),3.9,Mitch McConnell,R,50%,True,"October 19–20, 2020"
2020,Kentucky,General,Mason-Dixon,2020-10-12 to 2020-10-15,2020-10-12,2020-10-15,625 (LV),4.0,Mitch McConnell,R,51%,True,"October 12–15, 2020"
2020,Kentucky,General,Morning Consult,2020-09-11 to 2020-09-20,2020-09-11,2020-09-20,746 (LV),,Mitch McConnell,R,52%,True,"September 11–20, 2020"
2020,Kentucky,General,Data for Progress (D),2020-09-14 to 2020-09-19,2020-09-14,2020-09-19,807 (LV),3.5,Mitch McConnell,R,46%,True,"September 14–19, 2020"
2020,Kentucky,General,Quinnipiac University,2020-09-10 to 2020-09-14,2020-09-10,2020-09-14,"1,164 (LV)",2.9,Mitch McConnell,R,53%,True,"September 10–14, 2020"
2020,Kentucky,General,Quinnipiac University,2020-07-30 to 2020-08-03,2020-07-30,2020-08-03,909 (RV),3.3,Mitch McConnell,R,49%,True,"July 30 – August 3, 2020"
2020,Kentucky,General,Bluegrass Data (D),2020-07-25 to 2020-07-29,2020-07-25,2020-07-29,"3,020 (RV)",2.0,Mitch McConnell,R,49%,True,"July 25–29, 2020"
2020,Kentucky,General,Morning Consult,2020-07-24 to 2020-08-02,2020-07-24,2020-08-02,793 (LV),3.0,Mitch McConnell,R,53%,True,"July 24 – August 2, 2020"
2020,Kentucky,General,Spry Strategies (R),2020-07-11 to 2020-07-16,2020-07-11,2020-07-16,600 (LV),3.7,Mitch McConnell,R,55%,True,"July 11–16, 2020"
2020,Kentucky,General,Garin-Hart-Yang Research (D),2020-07-07 to 2020-07-12,2020-07-07,2020-07-12,800 (LV),3.5,Mitch McConnell,R,45%,True,"July 7–12, 2020"
2020,Kentucky,General,Civiqs,2020-06-13 to 2020-06-15,2020-06-13,2020-06-15,898 (RV),3.8,Mitch McConnell,R,53%,True,"June 13–15, 2020"
2020,Kentucky,General,RMG Research,2020-05-21 to 2020-05-24,2020-05-21,2020-05-24,500 (RV),4.5,Mitch McConnell,R,40%,True,"May 21–24, 2020"
2020,Kentucky,General,Bluegrass Data (D),2020-04-07 to 2020-04-12,2020-04-07,2020-04-12,"4,000 (RV)",,Mitch McConnell,R,40%,True,"April 7–12, 2020"
2020,Kentucky,General,Change Research (D),2020-01-17 to 2020-01-21,2020-01-17,2020-01-21,"1,281 (LV)",2.8,Mitch McConnell,R,41%,True,"January 17–21, 2020"
2020,Kentucky,General,Garin-Hart-Yang Research (D),2020-01-08 to 2020-01-13,2020-01-08,2020-01-13,802 (LV),3.5,Mitch McConnell,R,43%,True,"January 8–13, 2020"
2020,Kentucky,General,Fabrizio Ward,2019-07-29 to 2019-07-31,2019-07-29,2019-07-31,600 (LV),4.0,Mitch McConnell,R,47%,True,"July 29–31, 2019"
2020,Kentucky,General,Change Research (D),2019-06-15 to 2019-06-16,2019-06-15,2019-06-16,"1,629 (LV)",,Mitch McConnell,R,47%,True,"June 15–16, 2019"
2020,Kentucky,General,Civiqs,2020-06-13 to 2020-06-15,2020-06-13,2020-06-15,898 (RV),3.8,Mitch McConnell,R,52%,True,"June 13–15, 2020"
2020,Kentucky,General,Gravis Marketing,2019-06-11 to 2019-06-12,2019-06-11,2019-06-12,741 (LV),3.6,Mitch McConnell,R,49%,True,"June 11–12, 2019"
