year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1996,house,Mississippi,MS,5,,Dennis Dollar,Republican,,40.08,False,False,False
1996,house,Mississippi,MS,5,,Le'Roy Carney,Independent,,1.03,False,False,False
1996,house,Mississippi,MS,5,,Dan E. Rogers,Libertarian,,0.27,False,False,False
1996,house,Mississippi,MS,5,,Jordan Gollub,Independence,,0.24,False,False,False
1996,house,Mississippi,MS,5,,Philip Mayeux,Natural Law,,0.1,False,False,False
1996,house,Missouri,MO,1,,Bill Clay,Democratic,,70.16,True,True,False
1996,house,Missouri,MO,1,,Daniel O'Sullivan,Republican,,27.63,False,False,False
1996,house,Missouri,MO,1,,Tamara Millay,Libertarian,,2.2,False,False,False
1996,house,Missouri,MO,2,,Jim Talent,Republican,,61.32,True,True,False
1996,house,Missouri,MO,2,,Joan Kelly Horn,Democratic,,37.08,False,False,False
1996,house,Missouri,MO,2,,Anton Stever,Libertarian,,1.01,False,False,False
1996,house,Missouri,MO,2,,Judith Clessler,Natural Law,,0.6,False,False,False
1996,house,Missouri,MO,3,,Dick Gephardt,Democratic,,58.99,True,True,False
1996,house,Missouri,MO,3,,Debbie Wheelehan,Republican,,38.75,False,False,False
1996,house,Missouri,MO,3,,Michael Crist,Libertarian,,1.7,False,False,False
1996,house,Missouri,MO,3,,James Keersemaker,Natural Law,,0.55,False,False,False
1996,house,Missouri,MO,4,,Ike Skelton,Democratic,,63.78,True,True,False
1996,house,Missouri,MO,4,,Bill Phelps,Republican,,33.91,False,False,False
1996,house,Missouri,MO,4,,Ed Hoag,Libertarian,,2.31,False,False,False
1996,house,Missouri,MO,5,,Karen McCarthy,Democratic,,67.4,True,True,False
1996,house,Missouri,MO,5,,Penny Bennett,Republican,,28.88,False,False,False
1996,house,Missouri,MO,5,,Kevin Hertel,Libertarian,,1.92,False,False,False
1996,house,Missouri,MO,5,,Tom Danaher,Natural Law,,1.79,False,False,False
1996,house,Missouri,MO,6,,Pat Danner,Democratic,,68.62,True,True,False
1996,house,Missouri,MO,6,,Jeff Bailey,Republican,,29.26,False,False,False
1996,house,Missouri,MO,6,,Karl Wetzel,Libertarian,,2.12,False,False,False
1996,house,Missouri,MO,7,,Roy Blunt,Republican,,64.87,True,False,True
1996,house,Missouri,MO,7,,Ruth Bamberger,Democratic,,31.65,False,False,True
1996,house,Missouri,MO,7,,Mike Harman,Libertarian,,2.61,False,False,True
1996,house,Missouri,MO,7,,Sharalyn Harris,Natural Law,,0.87,False,False,True
1996,house,Missouri,MO,8,,Jo Ann Emerson,Independent,,50.47,True,False,True
1996,house,Missouri,MO,8,,Emily Firebaugh,Democratic,,37.28,False,False,True
1996,house,Missouri,MO,8,,Richard Kline,Republican,,10.53,False,False,True
1996,house,Missouri,MO,8,,Greg Tlapek,Libertarian,,1.12,False,False,True
1996,house,Missouri,MO,8,,David Zimmer,Natural Law,,0.59,False,False,True
1996,house,Missouri,MO,9,,Kenny Hulshof,Republican,,49.39,True,False,False
1996,house,Missouri,MO,9,,Harold Volkmer,Democratic,,47.03,False,True,False
1996,house,Missouri,MO,9,,Mitchell Moore,Libertarian,,2.85,False,False,False
1996,house,Missouri,MO,9,,Douglas Rexford,Natural Law,,0.73,False,False,False
1996,house,Montana,MT,AL,404426,Rick Hill,Republican,211975,52.41,True,False,True
1996,house,Montana,MT,AL,404426,Bill Yellowtail,Democratic,174516,43.15,False,False,True
1996,house,Montana,MT,AL,404426,Jim Brooks,Natural Law,17935,4.43,False,False,True
1996,house,Nebraska,NE,1,224563,Doug Bereuter,Republican,,69.96,True,True,False
1996,house,Nebraska,NE,1,224563,Patrick J. Combs,Democratic,67152,29.9,False,False,False
1996,house,Nebraska,NE,2,220324,Jon Christensen,Republican,,56.82,True,True,False
1996,house,Nebraska,NE,2,220324,James Martin Davis,Democratic,88447,40.14,False,False,False
1996,house,Nebraska,NE,2,220324,Patricia Dunn,Natural Law,,1.98,False,False,False
1996,house,Nebraska,NE,2,220324,Phillip Torrison,Libertarian,,0.87,False,False,False
1996,house,Nebraska,NE,3,216757,Bill Barrett,Republican,,77.39,True,True,False
1996,house,Nebraska,NE,3,216757,John Webster,Democratic,48833,22.53,False,False,False
1996,house,Nevada,NV,1,,John Ensign,Republican,,50.0,True,True,False
1996,house,Nevada,NV,1,,Bob Coffin,Democratic,,43.5,False,False,False
1996,house,Nevada,NV,1,,Ted Gunderson,Independent American,,2.65,False,False,False
1996,house,Nevada,NV,1,,James Dan,Libertarian,,1.94,False,False,False
1996,house,Nevada,NV,1,,Richard Eidson,Natural Law,,1.81,False,False,False
1996,house,Nevada,NV,2,,Jim Gibbons,Republican,,58.56,True,False,True
1996,house,Nevada,NV,2,,Thomas Wilson,Democratic,,35.26,False,False,True
1996,house,Nevada,NV,2,,Dan Hansen,Independent American,,3.17,False,False,True
1996,house,Nevada,NV,2,,Lois Avery,Libertarian,,1.67,False,False,True
1996,house,Nevada,NV,2,,Louis Tomburello,Libertarian,,1.35,False,False,True
1996,house,New Hampshire,NH,1,,John E. Sununu,Republican,,50.03,True,False,True
1996,house,New Hampshire,NH,1,,Joe Keefe,Democratic,,46.61,False,False,True
1996,house,New Hampshire,NH,1,,Gary Flanders,Libertarian,,3.3,False,False,True
1996,house,New Hampshire,NH,2,,Charles Bass,Republican,,50.5,True,True,False
1996,house,New Hampshire,NH,2,,Deborah Arnesen,Democratic,,43.46,False,False,False
1996,house,New Hampshire,NH,2,,Carole Lamirande,Independent,,4.42,False,False,False
1996,house,New Hampshire,NH,2,,Roy Kendel,Independent American,,1.53,False,False,False
1996,house,New Jersey,NJ,1,,Rob Andrews,Democratic,,76.12,True,True,False
1996,house,New Jersey,NJ,1,,Mel Suplee,Republican,,21.02,False,False,False
1996,house,New Jersey,NJ,1,,Michael Edmondson,Libertarian,,1.27,False,False,False
1996,house,New Jersey,NJ,1,,Patricia Bily,Natural Law,,0.89,False,False,False
1996,house,New Jersey,NJ,1,,Norman Wahner,Independent,,0.71,False,False,False
1996,house,New Jersey,NJ,2,,Frank LoBiondo,Republican,,60.31,True,True,False
1996,house,New Jersey,NJ,2,,Ruth Katz,Democratic,,38.01,False,False,False
1996,house,New Jersey,NJ,2,,David Headrick,Independent,,0.65,False,False,False
1996,house,New Jersey,NJ,2,,Judith Azaren,Natural Law,,0.53,False,False,False
1996,house,New Jersey,NJ,2,,Andrea Lippi,Independent,,0.49,False,False,False
1996,house,New Jersey,NJ,3,,Jim Saxton,Republican,,64.21,True,True,False
1996,house,New Jersey,NJ,3,,John Leonardi,Democratic,,33.26,False,False,False
1996,house,New Jersey,NJ,3,,Janice Presser,Libertarian,,1.24,False,False,False
1996,house,New Jersey,NJ,3,,Agnes James,Conservative,,0.55,False,False,False
1996,house,New Jersey,NJ,3,,Eugene Ashworth,Natural Law,,0.46,False,False,False
1996,house,New Jersey,NJ,3,,Ken Feduniewicz,Other,,0.27,False,False,False
1996,house,New Jersey,NJ,4,,Chris Smith,Republican,,63.62,True,True,False
1996,house,New Jersey,NJ,4,,Kevin Meara,Democratic,,33.71,False,False,False
1996,house,New Jersey,NJ,4,,Robert Figueroa,Independent,,1.3,False,False,False
1996,house,New Jersey,NJ,4,,Morgan Strong,Conservative,,0.88,False,False,False
1996,house,New Jersey,NJ,4,,Arnold Kokans,Natural Law,,0.48,False,False,False
1996,house,New Jersey,NJ,5,,Marge Roukema,Republican,,71.29,True,True,False
1996,house,New Jersey,NJ,5,,Bill Auer,Democratic,,24.75,False,False,False
1996,house,New Jersey,NJ,5,,Lorraine La Neve,Conservative,,1.61,False,False,False
1996,house,New Jersey,NJ,5,,Dan Karlan,Libertarian,,0.83,False,False,False
1996,house,New Jersey,NJ,5,,Helen Hamilton,Natural Law,,0.66,False,False,False
1996,house,New Jersey,NJ,5,,Barry Childers,Independent,,0.5,False,False,False
1996,house,New Jersey,NJ,5,,Gregory Kresge,Independent,,0.35,False,False,False
1996,house,New Jersey,NJ,6,,Frank Pallone,Democratic,,61.25,True,True,False
1996,house,New Jersey,NJ,6,,Steven Corodemus,Republican,,36.07,False,False,False
1996,house,New Jersey,NJ,6,,Keith Quarles,Libertarian,,1.0,False,False,False
1996,house,New Jersey,NJ,6,,Richard Sorrentino,Conservative,,0.74,False,False,False
1996,house,New Jersey,NJ,6,,Susan Normandin,Natural Law,,0.61,False,False,False
1996,house,New Jersey,NJ,6,,Stefanie Trice,Socialist Workers,,0.32,False,False,False
1996,house,New Jersey,NJ,7,,Bob Franks,Republican,,55.39,True,True,False
1996,house,New Jersey,NJ,7,,Larry Lerner,Democratic,,41.83,False,False,False
1996,house,New Jersey,NJ,7,,Dorothy De Laura,Conservative,,1.75,False,False,False
1996,house,New Jersey,NJ,7,,Nicholas Gentile,Natural Law,,0.73,False,False,False
1996,house,New Jersey,NJ,7,,Robert G. Robertson,Socialist Workers,,0.3,False,False,False
1996,house,New Jersey,NJ,8,,Bill Pascrell,Democratic,,51.2,True,False,False
1996,house,New Jersey,NJ,8,,Bill Martini,Republican,,47.68,False,True,False
1996,house,New Jersey,NJ,8,,Jeffrey Levine,Natural Law,,0.84,False,False,False
1996,house,New Jersey,NJ,9,,Steve Rothman,Democratic,,55.77,True,False,True
1996,house,New Jersey,NJ,9,,Kathleen Donovan,Republican,,42.2,False,False,True
1996,house,New Jersey,NJ,9,,Arthur Rosen,Independent,,1.29,False,False,True
1996,house,New Jersey,NJ,9,,Leon Myerson,Libertarian,,0.73,False,False,True
1996,house,New Jersey,NJ,10,,Donald M. Payne,Democratic,,84.16,True,True,False
1996,house,New Jersey,NJ,10,,Vanessa Williams,Republican,,14.62,False,False,False
1996,house,New Jersey,NJ,10,,Harley Tyler,Natural Law,,0.79,False,False,False
1996,house,New Jersey,NJ,10,,Toni Jackson,Socialist Workers,,0.43,False,False,False
1996,house,New Jersey,NJ,11,,Rodney Frelinghuysen,Republican,,66.27,True,True,False
1996,house,New Jersey,NJ,11,,Chris Evangel,Democratic,,30.86,False,False,False
1996,house,New Jersey,NJ,11,,Ed De Mott,Conservative,,1.12,False,False,False
1996,house,New Jersey,NJ,11,,Austin Lett,Libertarian,,1.03,False,False,False
1996,house,New Jersey,NJ,11,,Victoria Spruiell,Natural Law,,0.72,False,False,False
1996,house,New Jersey,NJ,12,,Mike Pappas,Republican,,50.45,True,False,True
1996,house,New Jersey,NJ,12,,David Del Vecchio,Democratic,,46.65,False,False,True
1996,house,New Jersey,NJ,12,,Virginia Flynn,Libertarian,,1.47,False,False,True
1996,house,New Jersey,NJ,12,,Joseph Mercurio,Conservative,,0.98,False,False,True
1996,house,New Jersey,NJ,12,,Philip Cenicola,Natural Law,,0.45,False,False,True
1996,house,New Jersey,NJ,13,,Bob Menendez,Democratic,,78.83,True,True,False
1996,house,New Jersey,NJ,13,,Carlos Munoz,Republican,,17.36,False,False,False
1996,house,New Jersey,NJ,13,,Herbert Shaw,Independent,,1.46,False,False,False
1996,house,New Jersey,NJ,13,,Mike Buoncristiano,Libertarian,,1.43,False,False,False
1996,house,New Jersey,NJ,13,,William Estrada,Socialist Workers,,0.49,False,False,False
1996,house,New Jersey,NJ,13,,Rupert Ravens,Natural Law,,0.43,False,False,False
1996,house,New Mexico,NM,1,,Steven Schiff,Republican,,56.6,True,True,False
1996,house,New Mexico,NM,1,,John Wertheim,Democratic,,37.1,False,False,False
1996,house,New Mexico,NM,1,,John Uhrich,Green,,3.98,False,False,False
1996,house,New Mexico,NM,1,,Betty Turrietta-Koury,Independent,,2.31,False,False,False
1996,house,New Mexico,NM,2,,Joe Skeen,Republican,,55.93,True,True,False
1996,house,New Mexico,NM,2,,Shirley Baca,Democratic,,44.07,False,False,False
1996,house,New Mexico,NM,3,,Bill Richardson,Democratic,,67.25,True,True,False
1996,house,New Mexico,NM,3,,Bill Redmond,Republican,,30.54,False,False,False
1996,house,New Mexico,NM,3,,Ed Nagel,Libertarian,,2.21,False,False,False
1996,house,New York,NY,1,,Michael Forbes,Republican,,54.72,True,True,False
1996,house,New York,NY,1,,Nora Bredes,Democratic,,45.28,False,False,False
1996,house,New York,NY,2,,Rick Lazio,Republican,,64.23,True,True,False
1996,house,New York,NY,2,,Kenneth Herman,Democratic,,33.19,False,False,False
1996,house,New York,NY,2,,Alice Cort Ross,Right to Life,,2.58,False,False,False
1996,house,New York,NY,3,,Peter King,Republican,,55.3,True,True,False
1996,house,New York,NY,3,,Dal Lamagna,Democratic,,42.14,False,False,False
1996,house,New York,NY,3,,John O'Shea,Right to Life,,1.78,False,False,False
1996,house,New York,NY,3,,John A. DePrima,Libertarian,,0.78,False,False,False
1996,house,New York,NY,4,,Carolyn McCarthy,Democratic,,57.49,True,False,False
1996,house,New York,NY,4,,Dan Frisa,Republican,,40.51,False,True,False
1996,house,New York,NY,4,,Vincent P. Garbitelli,Right to Life,,1.47,False,False,False
1996,house,New York,NY,4,,Robert S. Berkowitz,Libertarian,,0.52,False,False,False
1996,house,New York,NY,5,,Gary Ackerman,Democratic,,63.66,True,True,False
1996,house,New York,NY,5,,Grant M. Lally,Republican,,35.01,False,False,False
1996,house,New York,NY,5,,Andrew Duff,Right to Life,,1.33,False,False,False
1996,house,New York,NY,6,,Floyd Flake,Democratic,,84.85,True,True,False
1996,house,New York,NY,6,,Jorawar Misir,Republican,,15.14,False,False,False
1996,house,New York,NY,7,,Thomas Manton,Democratic,,71.07,True,True,False
1996,house,New York,NY,7,,Rose Birtley,Republican,,28.93,False,False,False
1996,house,New York,NY,8,,Jerry Nadler,Democratic,,82.28,True,True,False
1996,house,New York,NY,8,,Michael Benjamin,Republican,,16.23,False,False,False
1996,house,New York,NY,8,,George Galip,Conservative Party (New York),,1.48,False,False,False
1996,house,New York,NY,9,,Chuck Schumer,Democratic,,74.79,True,True,False
1996,house,New York,NY,9,,Robert Verga,Republican,,21.29,False,False,False
1996,house,New York,NY,9,,Michael Mossa,Conservative Party (New York),,3.92,False,False,False
1996,house,New York,NY,10,,Edolphus Towns,Democratic,,91.27,True,True,False
1996,house,New York,NY,10,,Amelia Smith-Parker,Republican,,7.91,False,False,False
1996,house,New York,NY,10,,Julian Hill,Right to Life,,0.82,False,False,False
1996,house,New York,NY,11,,Major Owens,Democratic,,91.95,True,True,False
1996,house,New York,NY,11,,Claudette Hayle,Republican,,8.04,False,False,False
1996,house,New York,NY,12,,Nydia Velázquez,Democratic,,84.61,True,True,False
1996,house,New York,NY,12,,Miguel Prado,Republican,,13.64,False,False,False
1996,house,New York,NY,12,,Eleanor Garcia,Socialist Workers,,1.75,False,False,False
1996,house,New York,NY,13,,Susan Molinari,Republican,,61.56,True,True,False
1996,house,New York,NY,13,,Tyrone G. Butler,Democratic,,34.71,False,False,False
1996,house,New York,NY,13,,Kathleen Marciano,Right to Life,,2.21,False,False,False
1996,house,New York,NY,13,,Anita Lerman,Independence Party (New York),,1.52,False,False,False
1996,house,New York,NY,14,,Carolyn Maloney,Democratic,,72.42,True,True,False
1996,house,New York,NY,14,,Jeffrey Livingston,Republican,,23.72,False,False,False
1996,house,New York,NY,14,,Thomas Leighton,Green,,1.95,False,False,False
1996,house,New York,NY,14,,Joseph Lavezzo,Conservative,,1.22,False,False,False
1996,house,New York,NY,14,,Delco Cornett,Right to Life,,0.68,False,False,False
1996,house,New York,NY,15,,Charles Rangel,Democratic,,91.31,True,True,False
1996,house,New York,NY,15,,Edward Adams,Republican,,4.77,False,False,False
1996,house,New York,NY,15,,Ruben Vargas,Conservative Party (New York),,3.12,False,False,False
1996,house,New York,NY,15,,Jose Augustin Suero,Right to Life,,0.79,False,False,False
1996,house,New York,NY,16,,José E. Serrano,Democratic,,96.31,True,True,False
1996,house,New York,NY,16,,Rodney Torres,Republican,,2.9,False,False,False
1996,house,New York,NY,16,,Owen Camp,Conservative Party (New York),,0.79,False,False,False
1996,house,New York,NY,17,,Eliot Engel,Democratic,,84.98,True,True,False
1996,house,New York,NY,17,,Denis McCarthy,Republican,,13.33,False,False,False
1996,house,New York,NY,17,,Dennis Coleman,Independence Party (New York),,1.68,False,False,False
1996,house,New York,NY,18,,Nita Lowey,Democratic,,63.64,True,True,False
1996,house,New York,NY,18,,Kerry Katsorhis,Republican,,32.03,False,False,False
1996,house,New York,NY,18,,Concetta Ferrara,Independence Party (New York),,2.31,False,False,False
1996,house,New York,NY,18,,Florence T. O'Grady,Right to Life,,2.02,False,False,False
1996,house,New York,NY,19,,Sue Kelly,Republican,,46.3,True,True,False
1996,house,New York,NY,19,,Richard Klein,Democratic,,39.4,False,False,False
1996,house,New York,NY,19,,Joe DioGuardi,Conservative Party (New York),,12.43,False,False,False
1996,house,New York,NY,19,,William Haase,Independence Party (New York),,1.86,False,False,False
1996,house,New York,NY,20,,Benjamin Gilman,Republican,,57.07,True,True,False
1996,house,New York,NY,20,,Yash Aggarwal,Democratic,,37.63,False,False,False
1996,house,New York,NY,20,,Robert Garrison,Right to Life,,2.96,False,False,False
1996,house,New York,NY,20,,Ira Goodman,Independence Party (New York),,2.34,False,False,False
1996,house,New York,NY,21,,Michael McNulty,Democratic,,66.1,True,True,False
1996,house,New York,NY,21,,Nancy Norman,Republican,,26.89,False,False,False
1996,house,New York,NY,21,,Lee Wasserman,Libertarian,,7.0,False,False,False
1996,house,New York,NY,22,,Gerald Solomon,Republican,,60.48,True,True,False
1996,house,New York,NY,22,,Steve James,Democratic,,39.52,False,False,False
1996,house,New York,NY,23,,Sherwood Boehlert,Republican,,64.34,True,True,False
1996,house,New York,NY,23,,Bruce Hapanowicz,Democratic,,26.04,False,False,False
1996,house,New York,NY,23,,Thomas Loughlin,Independence Party (New York),,5.59,False,False,False
1996,house,New York,NY,23,,William Tapley,Right to Life,,4.02,False,False,False
1996,house,New York,NY,24,,John M. McHugh,Republican,,71.12,True,True,False
1996,house,New York,NY,24,,Donald R. Ravenscroft,Democratic,,25.01,False,False,False
1996,house,New York,NY,24,,William Beaumont,Independence Party (New York),,3.86,False,False,False
1996,house,New York,NY,25,,James T. Walsh,Republican,,55.11,True,True,False
1996,house,New York,NY,25,,Marty Mack,Democratic,,44.89,False,False,False
1996,house,New York,NY,26,,Maurice Hinchey,Democratic,,55.21,True,True,False
1996,house,New York,NY,26,,Sue Wittig,Republican,,42.3,False,False,False
1996,house,New York,NY,26,,Douglas Drazen,Independence Party (New York),,2.48,False,False,False
1996,house,New York,NY,27,,Bill Paxon,Republican,,59.88,True,True,False
1996,house,New York,NY,27,,Thomas Fricano,Democratic,,40.12,False,False,False
1996,house,New York,NY,28,,Louise Slaughter,Democratic,,57.25,True,True,False
1996,house,New York,NY,28,,Geoff Rosenberger,Republican,,42.75,False,False,False
1996,house,New York,NY,29,,John LaFalce,Democratic,,61.99,True,True,False
1996,house,New York,NY,29,,David Callard,Republican,,38.01,False,False,False
1996,house,New York,NY,30,,Jack Quinn,Republican,,54.82,True,True,False
1996,house,New York,NY,30,,Francis Pordum,Democratic,,45.18,False,False,False
1996,house,New York,NY,31,,Amo Houghton,Republican,,71.56,True,True,False
1996,house,New York,NY,31,,Bruce Mac Bain,Democratic,,25.35,False,False,False
1996,house,New York,NY,31,,Le Roy Wilson,Right to Life,,3.09,False,False,False
1996,house,North Carolina,NC,1,,Eva Clayton,Democratic,,65.9,True,True,False
1996,house,North Carolina,NC,1,,Ted Tyler,Republican,,33.12,False,False,False
1996,house,North Carolina,NC,1,,Todd Murphrey,Libertarian,,0.65,False,False,False
1996,house,North Carolina,NC,1,,Joseph Boxerman,Natural Law,,0.32,False,False,False
1996,house,North Carolina,NC,2,,Bob Etheridge,Democratic,,52.54,True,False,False
1996,house,North Carolina,NC,2,,David Funderburk,Republican,,45.68,False,True,False
1996,house,North Carolina,NC,2,,Mark D. Jackson,Libertarian,,1.34,False,False,False
1996,house,North Carolina,NC,2,,Robert Argy,Natural Law,,0.44,False,False,False
1996,house,North Carolina,NC,3,,Walter B. Jones Jr.,Republican,,62.66,True,True,False
1996,house,North Carolina,NC,3,,George Parrott,Democratic,,36.53,False,False,False
1996,house,North Carolina,NC,3,,Jon Williams,Natural Law,,0.81,False,False,False
1996,house,North Carolina,NC,4,,David Price,Democratic,,54.39,True,False,False
1996,house,North Carolina,NC,4,,Fred Heineman,Republican,,43.76,False,True,False
1996,house,North Carolina,NC,4,,David Allen Walker,Libertarian,,1.43,False,False,False
1996,house,North Carolina,NC,4,,Russell Wollman,Natural Law,,0.42,False,False,False
1996,house,North Carolina,NC,5,,Richard Burr,Republican,,62.08,True,True,False
1996,house,North Carolina,NC,5,,Neil Cashion,Democratic,,35.44,False,False,False
1996,house,North Carolina,NC,5,,Barbara Howe,Libertarian,,2.0,False,False,False
1996,house,North Carolina,NC,5,,Craig Berg,Natural Law,,0.48,False,False,False
1996,house,North Carolina,NC,6,,Howard Coble,Republican,,72.43,True,True,False
1996,house,North Carolina,NC,6,,Mark Costley,Democratic,,25.39,False,False,False
1996,house,North Carolina,NC,6,,Gary Goodson,Libertarian,,1.18,False,False,False
1996,house,North Carolina,NC,7,,Mike McIntyre,Democratic,,52.88,True,False,True
1996,house,North Carolina,NC,7,,Bill Caster,Republican,,45.82,False,False,True
1996,house,North Carolina,NC,7,,Chris Nubel,Libertarian,,0.95,False,False,True
1996,house,North Carolina,NC,7,,Garrison Frantz,Natural Law,,0.34,False,False,True
1996,house,North Carolina,NC,8,,Bill Hefner,Democratic,,55.18,True,True,False
1996,house,North Carolina,NC,8,,Curtis Blackwood,Republican,,43.7,False,False,False
1996,house,North Carolina,NC,8,,Thomas Carlisle,Natural Law,,1.12,False,False,False
1996,house,North Carolina,NC,9,,Sue Myrick,Republican,,62.95,True,True,False
1996,house,North Carolina,NC,9,,Mike Daisley,Democratic,,35.4,False,False,False
1996,house,North Carolina,NC,9,,David Knight,Libertarian,,0.97,False,False,False
1996,house,North Carolina,NC,9,,Jeannine Austin,Natural Law,,0.64,False,False,False
1996,house,North Carolina,NC,10,,Cass Ballenger,Republican,,69.98,True,True,False
1996,house,North Carolina,NC,10,,Ben Neill,Democratic,,28.73,False,False,False
1996,house,North Carolina,NC,10,,Richard Kahn,Natural Law,,1.28,False,False,False
1996,house,North Carolina,NC,11,,Charles Taylor,Republican,,58.26,True,True,False
1996,house,North Carolina,NC,11,,James Mark Ferguson,Democratic,,40.02,False,False,False
1996,house,North Carolina,NC,11,,Phil McCanless,Libertarian,,1.01,False,False,False
1996,house,North Carolina,NC,11,,Milton Burrill,Natural Law,,0.7,False,False,False
1996,house,North Carolina,NC,12,,Mel Watt,Democratic,,71.49,True,True,False
1996,house,North Carolina,NC,12,,Joe Martino,Republican,,26.71,False,False,False
1996,house,North Carolina,NC,12,,Roger Kohn,Libertarian,,1.07,False,False,False
1996,house,North Carolina,NC,12,,Walter Lewis,Natural Law,,0.73,False,False,False
1996,house,North Dakota,ND,AL,,Earl Pomeroy,Democratic-NPL,,55.07,True,True,False
1996,house,North Dakota,ND,AL,,Kevin Cramer,Republican,,43.22,False,False,False
1996,house,North Dakota,ND,AL,,Kenneth Loughead,Independent,,1.71,False,False,False
1996,house,Ohio,OH,1,,Steve Chabot,Republican,,54.17,True,True,False
1996,house,Ohio,OH,1,,Mark Longabaugh,Democratic,,43.36,False,False,False
1996,house,Ohio,OH,1,,John Halley,Natural Law,,2.46,False,False,False
1996,house,Ohio,OH,2,,Rob Portman,Republican,,72.01,True,True,False
1996,house,Ohio,OH,2,,Thomas R. Chandler,Democratic,,22.36,False,False,False
1996,house,Ohio,OH,2,,Kathleen McKnight,Natural Law,,5.36,False,False,False
1996,house,Ohio,OH,3,,Tony P. Hall,Democratic,,63.64,True,True,False
1996,house,Ohio,OH,3,,David Westbrock,Republican,,33.33,False,False,False
1996,house,Ohio,OH,3,,Dorothy Mackey,Natural Law,,2.24,False,False,False
1996,house,Ohio,OH,4,,Mike Oxley,Republican,,64.81,True,True,False
1996,house,Ohio,OH,4,,Paul McClain,Democratic,,30.34,False,False,False
1996,house,Ohio,OH,4,,Michael McCaffery,Natural Law,,4.85,False,False,False
1996,house,Ohio,OH,5,,Paul Gillmor,Republican,,61.13,True,True,False
1996,house,Ohio,OH,5,,Annie Saunders,Democratic,,34.06,False,False,False
1996,house,Ohio,OH,5,,David Schaffer,Natural Law,,4.81,False,False,False
1996,house,Ohio,OH,6,,Ted Strickland,Democratic,,51.32,True,False,False
1996,house,Ohio,OH,6,,Frank Cremeans,Republican,,48.67,False,True,False
1996,house,Ohio,OH,7,,Dave Hobson,Republican,,67.85,True,True,False
1996,house,Ohio,OH,7,,Richard Blain,Democratic,,26.36,False,False,False
1996,house,Ohio,OH,7,,Dawn Johnson,Natural Law,,5.78,False,False,False
1996,house,Ohio,OH,8,,John Boehner,Republican,,70.28,True,True,False
1996,house,Ohio,OH,8,,Jeffrey Kitchen,Democratic,,26.07,False,False,False
1996,house,Ohio,OH,8,,William Baker,Natural Law,,3.65,False,False,False
1996,house,Ohio,OH,9,,Marcy Kaptur,Democratic,,81.0,True,True,False
1996,house,Ohio,OH,9,,Randy Whitman,Republican,,20.8,False,False,False
1996,house,Ohio,OH,9,,Elizabeth Slotnick,Natural Law,,2.11,False,False,False
1996,house,Ohio,OH,10,,Dennis Kucinich,Democratic,,49.06,True,False,False
1996,house,Ohio,OH,10,,Martin Hoke,Republican,,46.32,False,True,False
1996,house,Ohio,OH,10,,Robert Iverson,Natural Law,,4.61,False,False,False
1996,house,Ohio,OH,11,,Louis Stokes,Democratic,,81.22,True,True,False
1996,house,Ohio,OH,11,,James Sykora,Republican,,15.25,False,False,False
1996,house,Ohio,OH,11,,Sonja Glavina,Natural Law,,3.52,False,False,False
1996,house,Ohio,OH,12,,John Kasich,Republican,,63.88,True,True,False
1996,house,Ohio,OH,12,,Cynthia Ruccia,Democratic,,33.17,False,False,False
1996,house,Ohio,OH,12,,Barbara Edelman,Natural Law,,2.95,False,False,False
1996,house,Ohio,OH,13,,Sherrod Brown,Democratic,,60.49,True,True,False
1996,house,Ohio,OH,13,,Kenneth Blair,Republican,,35.92,False,False,False
1996,house,Ohio,OH,13,,David Kluter,Natural Law,,3.59,False,False,False
1996,house,Ohio,OH,14,,Tom Sawyer,Democratic,,54.34,True,True,False
1996,house,Ohio,OH,14,,Joyce George,Republican,,41.72,False,False,False
1996,house,Ohio,OH,14,,Terry Wilkinson,Natural Law,,3.93,False,False,False
1996,house,Ohio,OH,15,,Deborah Pryce,Republican,,70.8,True,True,False
1996,house,Ohio,OH,15,,Cliff Arnebeck,Democratic,,29.2,False,False,False
1996,house,Ohio,OH,16,,Ralph Regula,Republican,,68.72,True,True,False
1996,house,Ohio,OH,16,,Thomas Burkhart,Democratic,,28.0,False,False,False
1996,house,Ohio,OH,16,,Brad Graef,Natural Law,,3.28,False,False,False
1996,house,Ohio,OH,17,,James Traficant,Democratic,,90.96,True,True,False
1996,house,Ohio,OH,17,,James Cahaney,Natural Law,,9.04,False,False,False
1996,house,Ohio,OH,18,,Bob Ney,Republican,,50.19,True,True,False
1996,house,Ohio,OH,18,,Rob Burch,Democratic,,46.33,False,False,False
1996,house,Ohio,OH,18,,Margaret Chitti,Natural Law,,3.48,False,False,False
1996,house,Ohio,OH,19,,Steve LaTourette,Republican,,54.7,True,True,False
1996,house,Ohio,OH,19,,Thomas Coyne,Democratic,,40.98,False,False,False
1996,house,Ohio,OH,19,,Thomas A. Martin,Natural Law,,4.32,False,False,False
1996,house,Oklahoma,OK,1,,Steve Largent,Republican,,68.16,True,True,False
1996,house,Oklahoma,OK,1,,Randolph Amen,Democratic,,27.56,False,False,False
1996,house,Oklahoma,OK,1,,Karla Condray,Independent,,4.28,False,False,False
1996,house,Oklahoma,OK,2,,Tom Coburn,Republican,,55.47,True,True,False
1996,house,Oklahoma,OK,2,,Glen D. Johnson Jr.,Democratic,,44.53,False,False,False
